Timestamp,4
0,-56
101,-56
201,-56
294,-56
398,-57
497,-57
595,-57
699,-57
793,-57
899,-65
1001,-65
1096,-65
1194,-65
1298,-65
1401,-56
1499,-56
1596,-56
1699,-56
1797,-56
1902,-57
2000,-57
2097,-57
2202,-57
2297,-57
2401,-65
2496,-65
2599,-65
2700,-65
2794,-65
2898,-56
2995,-57
3096,-56
3200,-56
3299,-56
3393,-57
3499,-57
3602,-57
3697,-57
3800,-57
3901,-65
3998,-65
4093,-65
4195,-65
4295,-65
4400,-56
4499,-56
4600,-57
4697,-56
4792,-56
4902,-57
4994,-57
5095,-57
5201,-57
5294,-57
5402,-65
5496,-65
5595,-65
5693,-65
5799,-65
5895,-57
6002,-56
6093,-57
6197,-56
6298,-56
6394,-57
6498,-57
6596,-57
6697,-57
6800,-57
6893,-65
6997,-65
7102,-65
7196,-65
7296,-65
7394,-56
7492,-56
7594,-56
7697,-56
7795,-57
7899,-57
7996,-57
8096,-57
8197,-57
8301,-57
8398,-65
8502,-65
8598,-65
8696,-65
8796,-65
8896,-57
8998,-56
9098,-56
9193,-57
9298,-56
9397,-57
9494,-57
9600,-57
9702,-57
9799,-57
9895,-65
9999,-65
10094,-65
10202,-65
10296,-65
10396,-56
10495,-56
10592,-56
10697,-56
10798,-56
10893,-57
10993,-57
11093,-57
11198,-57
11300,-57
11397,-65
11497,-65
11594,-65
11696,-65
11801,-65
11897,-56
11993,-56
12100,-56
12201,-57
12300,-56
12398,-57
12496,-57
12593,-57
12693,-57
12801,-57
12897,-65
12996,-65
13102,-65
13195,-65
13294,-65
13398,-56
13495,-56
13596,-56
13695,-56
13798,-56
13896,-57
13996,-57
14097,-57
14295,-57
14394,-65
14495,-65
14601,-65
14696,-65
14798,-65
14901,-56
14997,-56
15099,-57
15198,-56
15301,-57
15400,-57
15499,-57
15598,-57
15696,-57
15800,-57
15893,-65
15997,-65
16095,-65
16202,-65
16300,-65
16395,-56
16495,-57
16593,-56
16698,-56
16798,-57
16898,-57
17002,-57
17093,-57
17201,-57
17298,-57
17400,-65
17495,-65
17596,-65
17698,-65
17801,-65
17897,-56
17993,-56
18097,-57
18195,-56
18301,-57
18396,-57
18496,-57
18600,-57
18698,-57
18797,-57
18897,-65
18996,-65
19100,-65
19200,-65
19293,-65
19392,-56
19496,-56
19601,-56
19699,-56
19800,-56
19902,-57
