Timestamp,1,2,3,4,5,6,7,8
6944,,,,-67,,,,
6964,,,-65,,,,,
6976,,,,,,,-65,
6984,,,,,,,,-73
7003,,-68,,,,,,
7027,,,,,,-59,,
7030,,,,,-79,,,
7044,,,,-67,,,,
7076,,,,,,,-65,
7084,,,,,,,,-73
7101,-82,,,,,,,
7103,,-68,,,,,,
7120,,,,,,-59,,
7133,,,,,-78,,,
7144,,,,-67,,,,
7157,,,-65,,,,,
7175,,,,,,,-65,
7183,,,,,,,,-73
7199,-73,,,,,,,
7201,,-65,,,,,,
7217,,,,,,-55,,
7235,,,,,-71,,,
7242,,,,-64,,,,
7264,,,-64,,,,,
7274,,,,,,,-76,
7283,,,,,,,,-82
7302,-73,,,,,,,
7323,,,,,,-55,,
7331,,,,,-71,,,
7340,,,,-63,,,,
7357,,,-64,,,,,
7374,,,,,,,-76,
7387,,,,,,,,-82
7399,,-65,,,,,,
7401,-73,,,,,,,
7417,,,,,,-55,,
7428,,,,,-71,,,
7448,,,,-63,,,,
7464,,,-64,,,,,
7477,,,,,,,-76,
7479,,,,,,,,-81
7496,,-65,,,,,,
7503,-73,,,,,,,
7526,,,,,,-55,,
7528,,,,,-71,,,
7541,,,,-63,,,,
7562,,,-64,,,,,
7572,,,,,,,-76,
7587,,,,,,,,-82
7601,,-65,,,,,,
7605,-72,,,,,,,
7622,,,,,,-55,,
7629,,,,,-71,,,
7645,,,,-63,,,,
7660,,,-64,,,,,
7670,,,,,,,-76,
7680,,,,,,,,-81
7698,,-58,,,,,,
7708,-66,,,,,,,
7725,,,,,,-52,,
7732,,,,,-81,,,
7747,,,,-67,,,,
7756,,,-64,,,,,
7775,,,,,,,-57,
7781,,,,,,,,-79
7805,,-58,,,,,,
7807,-66,,,,,,,
7822,,,,,,-52,,
7837,,,,,-81,,,
7841,,,,-66,,,,
7859,,,-64,,,,,
7876,,,,,,,-57,
7886,,,,,,,,-79
7898,,-57,,,,,,
7902,-65,,,,,,,
7918,,,,,,-52,,
7930,,,,,-81,,,
7943,,,,-66,,,,
7978,,,,,,,-57,
7996,,-58,,,,,,
8004,-65,,,,,,,
8018,,,,,,-52,,
8032,,,,,-81,,,
8042,,,,-67,,,,
8075,,,,,,,-57,
8084,,,,,,,,-79
8100,,-58,,,,,,
8103,-66,,,,,,,
8126,,,,,,-52,,
8132,,,,,-81,,,
8140,,,,-67,,,,
8156,,,-64,,,,,
8175,,,,,,,-57,
8184,,,,,,,,-79
8205,,-68,,,,,,
8208,-82,,,,,,,
8222,,,,,,-59,,
8229,,,,,-79,,,
8245,,,,-67,,,,
8265,,,-64,,,,,
8280,,,,,,,-65,
8283,,,,,,,,-73
8297,,-68,,,,,,
8300,-81,,,,,,,
8319,,,,,,-59,,
8333,,,,,-78,,,
8341,,,,-67,,,,
8359,,,-64,,,,,
8380,,,,,,,-65,
8388,,,,,,,,-73
8397,,-68,,,,,,
8402,-81,,,,,,,
8418,,,,,,-59,,
8433,,,,,-79,,,
8444,,,,-67,,,,
8456,,,-65,,,,,
8472,,,,,,,-65,
8484,,,,,,,,-73
8498,,-68,,,,,,
8501,-83,,,,,,,
8525,,,,,,-59,,
8530,,,,,-79,,,
8548,,,,-67,,,,
8565,,,-64,,,,,
8575,,,,,,,-65,
8585,,,,,,,,-73
8604,-82,,,,,,,
8606,,-68,,,,,,
8627,,,,,,-59,,
8633,,,,,-79,,,
8643,,,,-67,,,,
8664,,,-65,,,,,
8680,,,,,,,-65,
8685,,,,,,,,-73
8701,,-65,,,,,,
8705,-73,,,,,,,
8718,,,,,,-55,,
8734,,,,,-70,,,
8744,,,,-63,,,,
8755,,,-64,,,,,
8773,,,,,,,-76,
8788,,,,,,,,-82
8800,,-65,,,,,,
8802,-73,,,,,,,
8820,,,,,,-55,,
8832,,,,,-70,,,
8844,,,,-64,,,,
8860,,,-64,,,,,
8871,,,,,,,-76,
8887,,,,,,,,-82
8897,,-65,,,,,,
8899,-72,,,,,,,
8916,,,,,,-55,,
8927,,,,,-71,,,
8940,,,,-63,,,,
8958,,,-64,,,,,
8976,,,,,,,-76,
8979,,,,,,,,-83
8996,,-65,,,,,,
8999,-72,,,,,,,
9018,,,,,,-55,,
9043,,,,-63,,,,
9060,,,-64,,,,,
9078,,,,,,,-76,
9087,,,,,,,,-82
9099,,-65,,,,,,
9105,-73,,,,,,,
9116,,,,,,-55,,
9131,,,,,-70,,,
9142,,,,-63,,,,
9164,,,-64,,,,,
9176,,,,,,,-76,
9186,,,,,,,,-82
9200,,-58,,,,,,
9207,-65,,,,,,,
9222,,,,,,-52,,
9230,,,,,-81,,,
9244,,,,-67,,,,
9256,,,-63,,,,,
9277,,,,,,,-57,
9286,,,,,,,,-79
9297,,-58,,,,,,
9308,-66,,,,,,,
9324,,,,,,-52,,
9329,,,,,-81,,,
9360,,,-64,,,,,
9384,,,,,,,,-79
9400,-66,,,,,,,
9403,,-58,,,,,,
9421,,,,,,-52,,
9433,,,,,-81,,,
9444,,,,-67,,,,
9465,,,-63,,,,,
9472,,,,,,,-57,
9484,,,,,,,,-79
9503,,-57,,,,,,
9507,-66,,,,,,,
9524,,,,,,-52,,
9537,,,,,-81,,,
9563,,,-64,,,,,
9572,,,,,,,-57,
9604,,-57,,,,,,
9607,-65,,,,,,,
9624,,,,,,-52,,
9635,,,,,-81,,,
9641,,,,-67,,,,
9656,,,-64,,,,,
9678,,,,,,,-57,
9687,,,,,,,,-79
9699,,-68,,,,,,
9704,-81,,,,,,,
9725,,,,,,-58,,
9736,,,,,-79,,,
9747,,,,-67,,,,
9760,,,-65,,,,,
9775,,,,,,,-65,
9781,,,,,,,,-73
9806,,-68,,,,,,
9808,-81,,,,,,,
9823,,,,,,-59,,
9829,,,,,-79,,,
9847,,,,-67,,,,
9861,,,-65,,,,,
9876,,,,,,,-65,
9880,,,,,,,,-73
9903,-82,,,,,,,
9906,,-68,,,,,,
9923,,,,,,-59,,
9932,,,,,-79,,,
9947,,,,-67,,,,
9965,,,-64,,,,,
9972,,,,,,,-65,
9983,,,,,,,,-73
10002,-82,,,,,,,
10004,,-68,,,,,,
10022,,,,,,-59,,
10034,,,,,-79,,,
10044,,,,-67,,,,
10064,,,-65,,,,,
10073,,,,,,,-65,
10089,,,,,,,,-73
10097,,-68,,,,,,
10100,-82,,,,,,,
10124,,,,,,-59,,
10135,,,,,-79,,,
10142,,,,-67,,,,
10164,,,-64,,,,,
10176,,,,,,,-65,
10183,,,,,,,,-73
10201,-72,,,,,,,
10205,,-65,,,,,,
10217,,,,,,-55,,
10236,,,,,-70,,,
10247,,,,-63,,,,
10256,,,-63,,,,,
10272,,,,,,,-76,
10285,,,,,,,,-82
10298,,-65,,,,,,
10305,-73,,,,,,,
10318,,,,,,-55,,
10331,,,,,-71,,,
10363,,,-64,,,,,
10373,,,,,,,-76,
10386,,,,,,,,-81
10401,,-65,,,,,,
10405,-72,,,,,,,
10420,,,,,,-55,,
10427,,,,,-71,,,
10441,,,,-63,,,,
10457,,,-64,,,,,
10477,,,,,,,-76,
10481,,,,,,,,-82
10501,-73,,,,,,,
10523,,,,,,-55,,
10535,,,,,-70,,,
10539,,,,-63,,,,
10556,,,-64,,,,,
10577,,,,,,,-76,
10582,,,,,,,,-82
10600,,-65,,,,,,
10607,-73,,,,,,,
10623,,,,,,-55,,
10631,,,,,-71,,,
10640,,,,-64,,,,
10664,,,-64,,,,,
10675,,,,,,,-76,
10681,,,,,,,,-82
10703,,-58,,,,,,
10705,-66,,,,,,,
10718,,,,,,-52,,
10734,,,,,-81,,,
10741,,,,-66,,,,
10757,,,-64,,,,,
10777,,,,,,,-57,
10786,,,,,,,,-79
10799,,-58,,,,,,
10804,-65,,,,,,,
10826,,,,,,-52,,
10837,,,,,-81,,,
10843,,,,-66,,,,
10864,,,-64,,,,,
10873,,,,,,,-57,
10904,,-58,,,,,,
10907,-65,,,,,,,
10921,,,,,,-52,,
10937,,,,,-81,,,
10941,,,,-66,,,,
10957,,,-64,,,,,
10980,,,,,,,-57,
10982,,,,,,,,-79
11004,,-57,,,,,,
11006,-66,,,,,,,
11018,,,,,,-52,,
11044,,,,-67,,,,
11059,,,-64,,,,,
11077,,,,,,,-57,
11080,,,,,,,,-79
11099,,-58,,,,,,
11106,-66,,,,,,,
11123,,,,,,-52,,
11133,,,,,-81,,,
11148,,,,-67,,,,
11158,,,-64,,,,,
11172,,,,,,,-57,
11199,,-68,,,,,,
11205,-82,,,,,,,
11218,,,,,,-59,,
11229,,,,,-79,,,
11241,,,,-67,,,,
11257,,,-65,,,,,
11279,,,,,,,-65,
11281,,,,,,,,-73
11299,,-68,,,,,,
11301,-82,,,,,,,
11324,,,,,,-59,,
11336,,,,,-79,,,
11342,,,,-67,,,,
11361,,,-65,,,,,
11377,,,,,,,-65,
11387,,,,,,,,-73
11399,,-68,,,,,,
11402,-82,,,,,,,
11418,,,,,,-59,,
11431,,,,,-79,,,
11463,,,-64,,,,,
11472,,,,,,,-65,
11484,,,,,,,,-73
11501,-84,,,,,,,
11503,,-68,,,,,,
11520,,,,,,-59,,
11537,,,,,-79,,,
11546,,,,-67,,,,
11560,,,-65,,,,,
11575,,,,,,,-65,
11583,,,,,,,,-73
11600,,-68,,,,,,
11622,,,,,,-58,,
11636,,,,,-79,,,
11642,,,,-67,,,,
11661,,,-65,,,,,
11672,,,,,,,-65,
11688,,,,,,,,-73
11697,,-65,,,,,,
11703,-73,,,,,,,
11725,,,,,,-55,,
11735,,,,,-71,,,
11747,,,,-64,,,,
11762,,,-64,,,,,
11774,,,,,,,-76,
11782,,,,,,,,-83
11799,,-65,,,,,,
11807,-72,,,,,,,
11823,,,,,,-55,,
11832,,,,,-71,,,
11841,,,,-64,,,,
11856,,,-64,,,,,
11874,,,,,,,-76,
11878,,,,,,,,-82
11897,,-65,,,,,,
11906,-72,,,,,,,
11924,,,,,,-55,,
11928,,,,,-71,,,
11943,,,,-64,,,,
11963,,,-64,,,,,
11973,,,,,,,-75,
11996,,-65,,,,,,
12004,-72,,,,,,,
12022,,,,,,-55,,
12031,,,,,-71,,,
12043,,,,-64,,,,
12058,,,-64,,,,,
12072,,,,,,,-76,
12085,,,,,,,,-82
12096,,-65,,,,,,
12107,-73,,,,,,,
12125,,,,,,-55,,
12132,,,,,-70,,,
12140,,,,-64,,,,
12163,,,-64,,,,,
12172,,,,,,,-76,
12186,,,,,,,,-82
12203,-66,,,,,,,
12206,,-58,,,,,,
12220,,,,,,-52,,
12235,,,,,-80,,,
12244,,,,-66,,,,
12275,,,,,,,-57,
12288,,,,,,,,-79
12299,,-58,,,,,,
12304,-66,,,,,,,
12325,,,,,,-52,,
12334,,,,,-81,,,
12347,,,,-67,,,,
12359,,,-63,,,,,
12375,,,,,,,-57,
12386,,,,,,,,-79
12398,,-58,,,,,,
12403,-65,,,,,,,
12420,,,,,,-52,,
12428,,,,,-81,,,
12442,,,,-67,,,,
12458,,,-63,,,,,
12481,,,,,,,,-79
12519,,,,,,-51,,
12535,,,,,-81,,,
12562,,,-63,,,,,
12574,,,,,,,-57,
12584,,,,,,,,-79
12603,-66,,,,,,,
12605,,-58,,,,,,
12622,,,,,,-51,,
12634,,,,,-81,,,
12645,,,,-67,,,,
12656,,,-63,,,,,
12682,,,,,,,,-79
12700,,-68,,,,,,
12702,-82,,,,,,,
12719,,,,,,-58,,
12743,,,,-67,,,,
12773,,,,,,,-65,
12788,,,,,,,,-73
12797,,-68,,,,,,
12805,-82,,,,,,,
12823,,,,,,-58,,
12832,,,,,-79,,,
12839,,,,-67,,,,
12859,,,-65,,,,,
12872,,,,,,,-65,
12882,,,,,,,,-73
12905,-82,,,,,,,
12907,,-68,,,,,,
12920,,,,,,-58,,
12935,,,,,-79,,,
12947,,,,-67,,,,
12965,,,-64,,,,,
12977,,,,,,,-65,
12986,,,,,,,,-73
12997,,-68,,,,,,
13008,-82,,,,,,,
13023,,,,,,-59,,
13034,,,,,-79,,,
13049,,,,-67,,,,
13058,,,-65,,,,,
13072,,,,,,,-65,
13079,,,,,,,,-73
13100,-82,,,,,,,
13102,,-68,,,,,,
13120,,,,,,-59,,
13132,,,,,-79,,,
13139,,,,-67,,,,
13161,,,-65,,,,,
13176,,,,,,,-65,
13182,,,,,,,,-73
13205,,-65,,,,,,
13208,-72,,,,,,,
13220,,,,,,-55,,
13227,,,,,-71,,,
13242,,,,-63,,,,
13262,,,-64,,,,,
13276,,,,,,,-76,
13287,,,,,,,,-81
13299,-72,,,,,,,
13305,,-65,,,,,,
13322,,,,,,-55,,
13336,,,,,-70,,,
13340,,,,-63,,,,
13359,,,-64,,,,,
13371,,,,,,,-76,
13388,,,,,,,,-82
13398,-73,,,,,,,
13400,,-65,,,,,,
13419,,,,,,-55,,
13427,,,,,-71,,,
13439,,,,-63,,,,
13462,,,-64,,,,,
13470,,,,,,,-75,
13479,,,,,,,,-82
13498,-73,,,,,,,
13500,,-65,,,,,,
13521,,,,,,-55,,
13533,,,,,-70,,,
13540,,,,-63,,,,
13559,,,-64,,,,,
13572,,,,,,,-76,
13580,,,,,,,,-82
13600,,-65,,,,,,
13603,-73,,,,,,,
13619,,,,,,-55,,
13629,,,,,-71,,,
13639,,,,-63,,,,
13656,,,-64,,,,,
13678,,,,,,,-75,
13680,,,,,,,,-81
13700,,-57,,,,,,
13704,-65,,,,,,,
13724,,,,,,-52,,
13735,,,,,-81,,,
13745,,,,-66,,,,
13760,,,-63,,,,,
13773,,,,,,,-57,
13787,,,,,,,,-79
13800,-66,,,,,,,
13822,,,,,,-52,,
13831,,,,,-80,,,
13846,,,,-67,,,,
13861,,,-63,,,,,
13875,,,,,,,-57,
13886,,,,,,,,-79
13898,,-58,,,,,,
13907,-66,,,,,,,
13923,,,,,,-52,,
13928,,,,,-80,,,
13944,,,,-66,,,,
13957,,,-63,,,,,
13976,,,,,,,-57,
14002,,-57,,,,,,
14007,-66,,,,,,,
14019,,,,,,-52,,
14029,,,,,-80,,,
14042,,,,-67,,,,
14061,,,-63,,,,,
14072,,,,,,,-57,
14079,,,,,,,,-79
14100,,-58,,,,,,
14121,,,,,,-52,,
