Timestamp,1
0,-68
103,-68
201,-68
302,-67
403,-67
508,-67
603,-67
710,-67
807,-73
909,-73
1003,-73
1102,-73
1203,-73
1309,-68
1405,-68
1502,-68
1603,-68
1702,-68
1801,-67
1906,-67
2002,-67
2103,-67
2207,-67
2310,-73
2410,-73
2506,-73
2606,-73
2703,-73
2805,-68
2900,-68
3007,-68
3102,-68
3208,-69
3303,-67
3403,-67
3502,-67
3603,-67
3703,-67
3806,-73
3902,-73
4002,-73
4101,-73
4210,-73
4300,-68
4406,-68
4507,-68
4602,-68
4700,-68
4804,-67
4900,-67
5006,-67
5107,-67
5205,-67
5303,-73
5407,-73
5508,-73
5610,-73
5710,-73
5809,-68
5907,-68
6005,-68
6101,-68
6208,-68
6309,-67
6407,-67
6509,-67
6607,-67
6703,-67
6806,-73
6909,-73
7007,-73
7106,-73
7206,-73
7301,-69
7403,-68
7507,-69
7599,-68
7705,-68
7804,-67
7906,-67
8007,-67
8102,-67
8203,-67
8308,-73
8408,-73
8506,-73
8609,-73
8701,-73
8807,-68
8907,-68
9000,-68
9107,-68
9207,-68
9303,-67
9404,-67
9502,-67
9609,-67
9702,-67
9803,-73
9903,-73
10001,-73
10104,-73
10204,-73
10308,-68
10409,-68
10503,-68
10608,-68
10700,-68
10806,-67
10905,-67
11009,-67
11102,-67
11205,-67
11306,-73
11407,-73
11506,-73
11600,-73
11701,-73
11803,-68
11903,-68
12003,-68
12107,-68
12205,-68
12303,-67
12401,-67
12508,-67
12604,-67
12704,-67
12807,-73
12902,-73
13009,-73
13101,-73
13202,-73
13302,-68
13402,-68
13507,-68
13602,-68
13705,-68
13801,-67
13903,-67
14005,-67
14102,-67
14203,-67
14304,-73
14402,-73
14502,-73
14607,-73
14700,-73
14799,-68
14900,-68
14999,-68
15108,-68
15201,-68
15306,-67
15405,-67
15509,-67
15600,-67
15702,-67
15803,-73
15910,-73
16004,-73
16100,-73
16210,-73
16300,-68
16403,-68
16502,-68
16599,-68
16704,-68
16801,-67
16900,-67
17000,-67
17107,-67
17206,-67
17303,-73
17406,-73
17509,-73
17606,-73
17703,-73
17808,-68
17901,-68
18008,-68
18108,-68
18203,-68
18307,-67
18403,-67
18506,-67
18603,-67
18705,-67
18808,-73
18902,-73
19007,-73
19106,-73
19203,-73
19302,-68
19401,-68
19499,-68
19605,-69
19704,-68
19803,-67
19902,-67
20007,-67
