6,56,35763,-67,2
1,253,35780,-80,2
7,250,35790,-63,2
2,129,35819,-66,2
3,178,35846,-68,2
5,227,35854,-84,2
6,57,35868,-67,2
1,254,35883,-80,2
7,251,35892,-63,2
2,130,35921,-66,2
8,63,35934,-68,2
4,99,35939,-67,2
3,179,35950,-67,2
5,228,35952,-84,2
6,58,35963,-67,2
1,255,35987,-80,2
7,252,35989,-63,2
2,131,36022,-65,26
8,64,36039,-69,26
4,100,36044,-66,26
3,180,36053,-68,26
5,229,36055,-67,26
6,59,36063,-65,26
1,0,36080,-63,26
7,253,36095,-62,26
8,65,36135,-69,26
4,101,36142,-66,26
3,181,36147,-68,26
5,230,36156,-67,26
6,60,36167,-65,26
1,1,36181,-64,26
2,133,36221,-65,26
4,102,36238,-66,26
8,66,36240,-69,26
5,231,36253,-67,26
3,182,36256,-68,26
6,61,36265,-64,26
1,2,36278,-64,26
7,255,36288,-62,26
2,134,36319,-65,26
8,67,36337,-69,26
4,103,36345,-67,26
3,183,36350,-68,26
5,232,36354,-67,26
6,62,36366,-65,26
1,3,36388,-63,26
7,0,36395,-63,26
2,135,36415,-65,26
4,104,36436,-67,26
3,184,36446,-69,26
5,233,36453,-67,26
6,63,36462,-65,26
1,4,36478,-64,26
7,1,36491,-62,26
2,136,36517,-73,80
4,105,36540,-71,80
8,69,36542,-75,80
3,185,36553,-69,80
5,234,36559,-75,80
6,64,36563,-69,80
1,5,36586,-79,80
7,2,36589,-68,80
2,137,36625,-73,80
4,106,36638,-71,80
8,70,36640,-74,80
3,186,36648,-69,80
5,235,36654,-75,80
6,65,36666,-69,80
1,6,36687,-79,80
7,3,36695,-68,80
2,138,36722,-73,80
8,71,36741,-75,80
4,107,36745,-71,80
3,187,36747,-69,80
5,236,36757,-75,80
6,66,36767,-69,80
1,7,36788,-79,80
7,4,36790,-68,80
2,139,36817,-73,80
8,72,36835,-75,80
4,108,36838,-71,80
5,237,36858,-75,80
6,67,36864,-68,80
1,8,36880,-80,80
7,5,36887,-69,80
2,140,36918,-73,80
4,109,36936,-71,80
8,73,36939,-74,80
3,189,36949,-69,80
5,238,36960,-75,80
6,68,36970,-68,80
1,9,36984,-79,80
7,6,36995,-69,80
2,141,37021,-66,2
8,74,37041,-69,2
4,110,37043,-67,2
5,239,37053,-84,2
3,190,37055,-68,2
6,69,37062,-67,2
1,10,37083,-80,2
7,7,37088,-63,2
2,142,37122,-66,2
8,75,37137,-69,2
4,111,37141,-67,2
3,191,37150,-67,2
5,240,37153,-84,2
6,70,37165,-67,2
1,11,37180,-81,2
7,8,37186,-63,2
2,143,37218,-66,2
4,112,37237,-67,2
8,76,37239,-69,2
3,192,37247,-67,2
5,241,37253,-84,2
6,71,37268,-67,2
1,12,37284,-82,2
7,9,37289,-63,2
2,144,37319,-66,2
4,113,37336,-67,2
8,77,37339,-69,2
5,242,37350,-84,2
3,193,37353,-67,2
6,72,37365,-67,2
1,13,37385,-81,2
7,10,37393,-63,2
2,145,37421,-66,2
4,114,37436,-67,2
8,78,37438,-69,2
3,194,37448,-68,2
5,243,37452,-83,2
6,73,37470,-67,2
1,14,37483,-81,2
7,11,37487,-63,2
2,146,37520,-65,26
4,115,37538,-66,26
3,195,37547,-68,26
