Timestamp,3
0,-66
104,-65
206,-71
305,-71
402,-71
508,-71
605,-71
707,-68
808,-67
899,-67
1003,-68
1107,-67
1206,-65
1300,-66
1402,-65
1508,-66
1601,-65
1709,-71
1803,-71
1901,-71
2009,-71
2101,-71
2202,-68
2305,-67
2407,-67
2502,-68
2603,-67
2706,-66
2800,-66
2899,-65
3000,-65
3100,-66
3208,-71
3309,-71
3404,-71
3502,-71
3601,-71
3705,-67
3801,-67
3899,-67
4007,-67
4104,-68
4203,-66
4303,-66
4406,-66
4507,-65
4605,-65
4706,-71
4803,-71
4901,-71
5005,-71
5101,-71
5199,-67
5299,-67
5407,-67
5499,-67
5605,-68
5707,-65
5808,-65
5903,-66
6000,-66
6099,-65
6206,-71
6305,-71
6405,-71
6501,-71
6609,-71
6701,-67
6806,-68
6898,-67
7003,-67
7103,-67
7204,-65
7301,-65
7400,-65
7502,-66
7602,-66
7708,-71
7804,-71
7907,-71
8003,-71
8103,-71
8205,-68
8299,-67
8408,-67
8507,-67
8600,-67
8704,-66
8801,-66
8901,-65
9004,-66
9106,-66
9201,-71
9307,-71
9404,-71
9500,-71
9601,-71
9706,-67
9803,-67
9906,-67
9998,-67
10104,-67
10207,-66
10305,-66
10401,-66
10500,-66
10600,-65
10704,-71
10809,-71
10901,-71
11001,-71
11105,-71
11204,-68
11301,-67
11403,-67
11499,-68
11604,-67
11707,-65
11799,-65
11908,-66
11999,-65
12099,-66
12207,-71
12305,-71
12407,-71
12506,-71
12599,-71
12700,-67
12801,-67
12900,-67
13005,-67
13108,-68
13203,-65
13302,-65
13407,-65
13501,-66
13602,-65
13702,-71
13806,-71
13901,-71
14002,-71
14105,-71
14202,-67
14300,-67
14399,-68
14501,-68
14607,-67
14700,-65
14804,-66
14906,-65
15003,-65
15102,-66
15201,-71
15301,-71
15408,-71
15503,-71
15609,-71
15698,-67
15804,-68
15899,-67
15999,-67
16103,-68
16200,-66
16305,-66
16399,-66
16503,-66
16604,-65
16705,-71
16805,-71
16902,-71
17000,-71
17104,-71
17198,-68
17303,-67
17403,-67
17499,-68
17605,-67
17708,-66
17804,-66
17902,-65
18008,-65
18104,-65
18208,-71
18300,-71
18405,-71
18502,-71
18607,-71
18705,-67
18803,-68
18902,-68
19004,-68
19098,-68
19199,-65
19304,-66
19403,-65
19498,-65
19607,-65
19702,-71
19800,-71
19904,-71
