Timestamp,4
0,-79
99,-78
203,-79
300,-78
395,-79
494,-75
602,-75
703,-75
801,-75
895,-75
1003,-74
1101,-74
1195,-74
1301,-74
1396,-74
1502,-79
1600,-78
1695,-79
1799,-79
1897,-79
2002,-75
2094,-75
2194,-75
2299,-75
2394,-75
2499,-74
2595,-74
2702,-74
2794,-74
2897,-74
2999,-79
3104,-78
3197,-79
3295,-79
3396,-78
3503,-75
3597,-75
3703,-75
3794,-75
3903,-75
3996,-74
4102,-74
4198,-74
4299,-74
4400,-74
4504,-79
4603,-79
4696,-79
4800,-79
4895,-79
4996,-75
5098,-75
5200,-75
5297,-75
5396,-75
5500,-74
5600,-74
5695,-75
5801,-74
5899,-74
6002,-79
6099,-79
6204,-78
6297,-78
6402,-78
6495,-75
6602,-75
6695,-75
6797,-75
6901,-75
6997,-74
7101,-74
7203,-74
7298,-74
7398,-74
7504,-79
7598,-78
7701,-78
7804,-78
7899,-78
7994,-75
8094,-75
8202,-75
8297,-75
8395,-75
8496,-75
8598,-74
8696,-74
8798,-74
8902,-74
9000,-78
9101,-79
9195,-79
9300,-79
9400,-78
9494,-75
9598,-75
9698,-75
9797,-75
9898,-75
10001,-75
10100,-74
10200,-75
10301,-74
10402,-75
10498,-79
10594,-78
10703,-79
10795,-79
10902,-79
10995,-75
11100,-75
11201,-75
11295,-75
11401,-75
11500,-74
11594,-74
11701,-75
11795,-74
11896,-75
12000,-79
12100,-78
12201,-79
12302,-78
12397,-79
12502,-75
12595,-75
12693,-75
12793,-75
12894,-75
12999,-75
13101,-74
13195,-75
13296,-74
13398,-74
13502,-78
13594,-79
13701,-79
13794,-78
13899,-78
13994,-75
14099,-75
14202,-75
14300,-75
14397,-75
14499,-74
14598,-75
14700,-74
14801,-74
14896,-75
14994,-79
15097,-79
15197,-79
15303,-79
15401,-78
15500,-75
15600,-75
15699,-75
15796,-75
15900,-75
15998,-74
16094,-75
16198,-75
16293,-75
16397,-75
16496,-78
16594,-78
16699,-78
16799,-79
16900,-79
17002,-75
17099,-75
17197,-75
17299,-75
17399,-75
17500,-74
17598,-75
17697,-74
17796,-75
17901,-75
17999,-79
18097,-79
18197,-78
18300,-79
18399,-79
18500,-75
18593,-75
18693,-75
18799,-75
18896,-75
18998,-74
19103,-74
19201,-75
19303,-75
19395,-75
19501,-78
19597,-79
19703,-78
19799,-79
19903,-79
