Timestamp,1,2,3,4
0,,,-68,
33,,,,-72
56,-50,,,
84,,-54,,
92,,,-68,
135,,,,-72
162,-50,,,
187,,-54,,
194,,,-68,
231,,,,-72
257,-50,,,
289,,-54,,
298,,,-68,
334,,,,-72
363,-50,,,
380,,-54,,
394,,,-68,
438,,,,-72
456,-50,,,
484,,-50,,
499,,,-63,
532,,,,-67
558,-48,,,
578,,-50,,
591,,,-63,
634,,,,-67
658,-48,,,
682,,-50,,
698,,,-63,
739,,,,-67
760,-48,,,
782,,-50,,
790,,,-63,
831,,,,-67
862,-48,,,
886,,-50,,
899,,,-63,
932,,,,-67
955,-48,,,
981,,-48,,
992,,,-61,
1031,,,,-72
1057,-46,,,
1084,,-48,,
1095,,,-61,
1139,,,,-72
1156,-46,,,
1186,,-48,,
1192,,,-62,
1239,,,,-72
1258,-46,,,
1283,,-48,,
1293,,,-61,
1332,,,,-72
1361,-46,,,
1381,,-48,,
1392,,,-61,
1437,,,,-72
1456,-46,,,
1488,,-54,,
1492,,,-69,
1537,,,,-72
1561,-50,,,
1584,,-54,,
1597,,,-68,
1634,,,,-72
1658,-50,,,
1681,,-54,,
1691,,,-68,
1733,,,,-72
1760,-50,,,
1780,,-54,,
1800,,,-68,
1837,,,,-72
1855,-50,,,
1883,,-54,,
1894,,,-68,
1936,,,,-72
1981,,-50,,
1996,,,-63,
2037,,,,-67
2060,-48,,,
2083,,-50,,
2098,,,-63,
2136,,,,-67
2159,-48,,,
2186,,-50,,
2191,,,-63,
2231,,,,-67
2262,-48,,,
2288,,-50,,
2299,,,-63,
2333,,,,-67
2359,-48,,,
2387,,-50,,
2392,,,-63,
2435,,,,-67
2461,-46,,,
2479,,-48,,
2498,,,-61,
2538,,,,-72
2556,-46,,,
2587,,-48,,
2600,,,-61,
2633,,,,-72
2658,-46,,,
2683,,-48,,
2695,,,-61,
2734,,,,-72
2756,-46,,,
2783,,-48,,
2794,,,-61,
2831,,,,-73
2861,-46,,,
2885,,-48,,
2900,,,-61,
2934,,,,-72
2962,-50,,,
2980,,-54,,
2998,,,-69,
3033,,,,-71
3058,-50,,,
3089,,-54,,
3100,,,-68,
3139,,,,-72
3158,-50,,,
3185,,-54,,
3199,,,-68,
3231,,,,-72
3262,-50,,,
3283,,-54,,
3292,,,-69,
3333,,,,-72
3360,-50,,,
3387,,-54,,
3396,,,-68,
3433,,,,-72
3461,-48,,,
3484,,-50,,
3497,,,-63,
3535,,,,-67
3561,-48,,,
3578,,-50,,
3594,,,-63,
3637,,,,-67
3661,-48,,,
3681,,-50,,
3699,,,-63,
3733,,,,-67
3763,-48,,,
3778,,-50,,
3790,,,-63,
3830,,,,-67
3857,-48,,,
3888,,-50,,
3895,,,-63,
3933,,,,-67
3954,-48,,,
3984,,-48,,
3998,,,-62,
4033,,,,-73
4061,-46,,,
4084,,-48,,
4094,,,-62,
4137,,,,-72
4160,-46,,,
4183,,-48,,
4194,,,-61,
4239,,,,-72
4255,-46,,,
4279,,-48,,
4298,,,-62,
4338,,,,-73
4359,-46,,,
4384,,-48,,
4398,,,-61,
4436,,,,-72
4483,,-54,,
4497,,,-69,
4537,,,,-72
4557,-50,,,
4589,,-54,,
4599,,,-68,
4637,,,,-72
4657,-50,,,
4686,,-54,,
4694,,,-68,
4739,,,,-72
4758,-50,,,
4783,,-54,,
4798,,,-68,
4839,,,,-72
4862,-50,,,
4884,,-54,,
4892,,,-68,
4935,,,,-72
4959,-48,,,
4982,,-50,,
4992,,,-64,
5031,,,,-67
5059,-48,,,
5088,,-50,,
5091,,,-63,
5134,,,,-67
5159,-48,,,
5179,,-50,,
5197,,,-63,
5231,,,,-67
5257,-48,,,
5280,,-50,,
5297,,,-63,
5331,,,,-67
5362,-48,,,
5383,,-50,,
5399,,,-63,
5433,,,,-67
5464,-46,,,
