5,187,91548,-65,26
6,17,91562,-69,26
1,214,91569,-65,26
7,211,91575,-76,26
2,90,91605,-62,26
8,23,91625,-63,26
4,59,91627,-65,26
3,139,91637,-58,26
5,188,91649,-65,26
6,18,91658,-69,26
1,215,91668,-65,26
7,212,91676,-77,26
4,60,91722,-65,26
8,24,91728,-62,26
3,140,91739,-58,26
5,189,91747,-65,26
6,19,91763,-69,26
1,216,91770,-65,26
7,213,91779,-76,26
2,92,91801,-62,26
4,61,91822,-65,26
8,25,91830,-62,26
3,141,91832,-58,26
5,190,91848,-65,26
6,20,91861,-69,26
1,217,91876,-65,26
7,214,91878,-76,26
2,93,91901,-62,26
8,26,91930,-63,26
3,142,91941,-58,26
5,191,91951,-65,26
6,21,91956,-69,26
1,218,91973,-65,26
7,215,91979,-76,26
2,94,92003,-62,26
4,63,92026,-86,80
8,27,92031,-64,80
3,143,92034,-64,80
5,192,92046,-73,80
6,22,92062,-67,80
1,219,92074,-69,80
7,216,92079,-83,80
2,95,92107,-76,80
4,64,92122,-87,80
8,28,92124,-64,80
3,144,92141,-65,80
5,193,92147,-73,80
6,23,92161,-67,80
1,220,92178,-69,80
7,217,92183,-84,80
2,96,92210,-75,80
8,29,92227,-64,80
4,65,92229,-89,80
3,145,92240,-65,80
5,194,92250,-73,80
6,24,92263,-67,80
1,221,92274,-69,80
7,218,92276,-83,80
2,97,92307,-75,80
4,66,92322,-88,80
8,30,92325,-64,80
3,146,92334,-65,80
5,195,92343,-73,80
6,25,92360,-67,80
1,222,92370,-69,80
7,219,92378,-83,80
2,98,92404,-76,80
4,67,92423,-89,80
8,31,92432,-64,80
3,147,92439,-65,80
5,196,92447,-73,80
6,26,92455,-67,80
7,220,92476,-83,80
1,223,92478,-69,80
4,68,92523,-67,2
8,32,92530,-62,2
3,148,92532,-66,2
5,197,92545,-65,2
6,27,92553,-64,2
1,224,92569,-71,2
7,221,92579,-63,2
2,100,92600,-79,2
4,69,92619,-67,2
8,33,92624,-62,2
3,149,92634,-66,2
5,198,92651,-66,2
6,28,92653,-63,2
1,225,92669,-72,2
7,222,92673,-63,2
4,70,92719,-67,2
8,34,92730,-62,2
3,150,92733,-66,2
5,199,92746,-65,2
6,29,92758,-64,2
1,226,92772,-72,2
7,223,92783,-63,2
2,102,92804,-79,2
8,35,92824,-62,2
4,71,92826,-67,2
3,151,92834,-66,2
5,200,92846,-65,2
6,30,92853,-64,2
1,227,92867,-71,2
7,224,92876,-63,2
2,103,92905,-79,2
8,36,92923,-62,2
4,72,92926,-67,2
3,152,92933,-66,2
5,201,92951,-66,2
6,31,92957,-64,2
1,228,92975,-72,2
7,225,92978,-63,2
2,104,93003,-78,2
4,73,93020,-65,26
8,37,93029,-63,26
3,153,93032,-58,26
5,202,93042,-66,26
6,32,93058,-69,26
1,229,93071,-65,26
7,226,93082,-77,26
2,105,93100,-62,26
4,74,93123,-65,26
8,38,93125,-63,26
3,154,93138,-58,26
5,203,93147,-66,26
6,33,93154,-69,26
1,230,93168,-65,26
2,106,93203,-62,26
4,75,93226,-65,26
8,39,93229,-62,26
3,155,93241,-58,26
5,204,93249,-65,26
6,34,93256,-69,26
1,231,93272,-65,26
7,228,93278,-77,26
2,107,93310,-62,26
4,76,93320,-65,26
8,40,93327,-62,26
3,156,93339,-58,26
5,205,93346,-66,26
6,35,93355,-69,26
1,232,93368,-65,26
7,229,93377,-77,26
2,108,93403,-62,26
4,77,93421,-65,26
8,41,93423,-62,26
3,157,93440,-58,26
5,206,93447,-67,26
6,36,93454,-69,26
1,233,93469,-65,26
7,230,93482,-76,26
2,109,93505,-62,26
4,78,93520,-85,80
8,42,93525,-64,80
3,158,93540,-65,80
5,207,93543,-73,80
6,37,93556,-67,80
1,234,93573,-69,80
7,231,93582,-82,80
2,110,93601,-76,80
4,79,93626,-84,80
8,43,93628,-64,80
3,159,93639,-65,80
5,208,93649,-73,80
6,38,93662,-67,80
1,235,93672,-69,80
7,232,93682,-83,80
2,111,93707,-75,80
8,44,93724,-64,80
4,80,93726,-84,80
3,160,93741,-65,80
5,209,93751,-73,80
6,39,93756,-67,80
1,236,93777,-69,80
7,233,93783,-82,80
2,112,93805,-75,80
4,81,93826,-85,80
8,45,93828,-64,80
3,161,93836,-65,80
5,210,93847,-73,80
6,40,93856,-67,80
1,237,93870,-69,80
7,234,93881,-82,80
2,113,93901,-75,80
4,82,93926,-84,80
8,46,93928,-64,80
3,162,93941,-65,80
5,211,93946,-73,80
6,41,93958,-67,80
1,238,93970,-70,80
7,235,93977,-82,80
2,114,94008,-76,80
4,83,94024,-67,2
8,47,94027,-62,2
3,163,94032,-66,2
5,212,94042,-65,2
6,42,94060,-64,2
1,239,94068,-72,2
7,236,94075,-63,2
2,115,94102,-77,2
4,84,94124,-67,2
8,48,94126,-62,2
3,164,94139,-66,2
5,213,94149,-65,2
6,43,94155,-64,2
1,240,94171,-72,2
7,237,94177,-63,2
2,116,94209,-77,2
8,49,94225,-62,2
4,85,94227,-67,2
3,165,94235,-66,2
5,214,94247,-65,2
6,44,94260,-63,2
1,241,94271,-71,2
7,238,94273,-63,2
2,117,94299,-78,2
4,86,94319,-67,2
8,50,94325,-62,2
3,166,94333,-67,2
5,215,94349,-65,2
6,45,94360,-64,2
1,242,94372,-72,2
7,239,94375,-63,2
2,118,94404,-78,2
8,51,94422,-62,2
4,87,94424,-67,2
3,167,94435,-66,2
5,216,94446,-65,2
6,46,94453,-63,2
1,243,94468,-72,2
7,240,94476,-63,2
2,119,94502,-78,2
4,88,94526,-65,26
8,52,94530,-63,26
3,168,94536,-58,26
5,217,94547,-66,26
6,47,94563,-69,26
1,244,94568,-65,26
7,241,94576,-77,26
2,120,94602,-62,26
4,89,94623,-65,26
8,53,94631,-63,26
3,169,94637,-58,26
5,218,94644,-65,26
6,48,94659,-69,26
1,245,94670,-65,26
7,242,94674,-77,26
2,121,94708,-62,26
4,90,94724,-65,26
8,54,94732,-63,26
3,170,94740,-58,26
5,219,94752,-65,26
6,49,94758,-69,26
1,246,94774,-65,26
2,122,94805,-62,26
8,55,94825,-62,26
4,91,94827,-65,26
3,171,94835,-58,26
5,220,94844,-66,26
6,50,94853,-69,26
1,247,94872,-65,26
7,244,94875,-77,26
2,123,94901,-62,26
4,92,94921,-65,26
8,56,94926,-63,26
3,172,94938,-58,26
5,221,94947,-65,26
6,51,94957,-69,26
1,248,94969,-65,26
7,245,94974,-77,26
2,124,95001,-62,26
4,93,95024,-85,80
8,57,95026,-64,80
3,173,95040,-65,80
5,222,95045,-73,80
6,52,95061,-67,80
1,249,95077,-69,80
2,125,95101,-75,80
4,94,95120,-85,80
8,58,95125,-64,80
3,174,95140,-65,80
5,223,95148,-74,80
6,53,95160,-67,80
1,250,95174,-69,80
7,247,95181,-82,80
2,126,95209,-76,80
8,59,95225,-64,80
4,95,95229,-85,80
3,175,95236,-65,80
5,224,95243,-73,80
6,54,95254,-67,80
1,251,95274,-69,80
7,248,95281,-82,80
2,127,95305,-75,80
4,96,95321,-85,80
8,60,95324,-64,80
3,176,95332,-65,80
5,225,95350,-73,80
6,55,95359,-67,80
1,252,95375,-69,80
7,249,95378,-83,80
2,128,95407,-75,80
4,97,95428,-85,80
3,177,95435,-65,80
5,226,95452,-74,80
6,56,95455,-67,80
7,250,95476,-82,80
1,253,95478,-69,80
2,129,95503,-75,80
8,62,95524,-62,2
4,98,95526,-67,2
3,178,95538,-67,2
5,227,95543,-65,2
6,57,95554,-63,2
1,254,95567,-72,2
7,251,95576,-63,2
2,130,95608,-79,2
4,99,95621,-67,2
8,63,95623,-62,2
3,179,95638,-66,2
5,228,95648,-65,2
6,58,95658,-63,2
1,255,95669,-72,2
7,252,95678,-63,2
2,131,95707,-79,2
4,100,95720,-67,2
8,64,95729,-62,2
3,180,95734,-66,2
5,229,95742,-65,2
6,59,95763,-63,2
1,0,95767,-71,2
7,253,95779,-63,2
2,132,95802,-79,2
4,101,95827,-67,2
8,65,95832,-62,2
5,230,95845,-65,2
6,60,95856,-64,2
1,1,95876,-71,2
7,254,95882,-63,2
4,102,95919,-67,2
8,66,95929,-62,2
3,182,95938,-66,2
5,231,95944,-65,2
6,61,95954,-63,2
1,2,95970,-71,2
7,255,95978,-63,2
4,103,96023,-65,26
8,67,96029,-62,26
3,183,96034,-58,26
5,232,96045,-66,26
6,62,96060,-67,26
1,3,96071,-65,26
7,0,96074,-77,26
2,135,96108,-62,26
8,68,96128,-62,26
4,104,96130,-65,26
3,184,96141,-58,26
5,233,96143,-65,26
6,63,96160,-69,26
1,4,96176,-65,26
7,1,96181,-77,26
2,136,96209,-62,26
4,105,96220,-65,26
8,69,96230,-63,26
3,185,96239,-58,26
5,234,96245,-65,26
6,64,96256,-69,26
7,2,96274,-77,26
2,137,96306,-62,26
4,106,96324,-65,26
8,70,96327,-62,26
3,186,96332,-58,26
5,235,96346,-65,26
6,65,96354,-69,26
7,3,96374,-76,26
2,138,96408,-62,26
4,107,96420,-65,26
8,71,96432,-62,26
3,187,96440,-58,26
5,236,96445,-65,26
6,66,96460,-69,26
1,7,96470,-65,26
7,4,96474,-77,26
2,139,96500,-62,26
4,108,96522,-84,80
8,72,96527,-64,80
3,188,96541,-65,80
5,237,96548,-74,80
6,67,96558,-67,80
1,8,96575,-69,80
7,5,96577,-82,80
2,140,96605,-75,80
4,109,96625,-84,80
8,73,96627,-64,80
3,189,96635,-65,80
5,238,96647,-73,80
6,68,96655,-67,80
1,9,96671,-69,80
7,6,96678,-82,80
2,141,96701,-75,80
4,110,96721,-84,80
8,74,96733,-64,80
3,190,96738,-65,80
5,239,96743,-74,80
6,69,96754,-67,80
1,10,96776,-69,80
7,7,96782,-82,80
2,142,96800,-75,80
4,111,96823,-84,80
8,75,96829,-64,80
3,191,96840,-65,80
5,240,96852,-73,80
6,70,96856,-67,80
7,8,96876,-82,80
1,11,96878,-69,80
2,143,96901,-75,80
8,76,96926,-64,80
4,112,96929,-85,80
3,192,96939,-65,80
5,241,96943,-73,80
6,71,96954,-67,80
1,12,96977,-69,80
7,9,96980,-82,80
2,144,97005,-75,80
8,77,97023,-62,2
4,113,97025,-67,2
3,193,97036,-67,2
5,242,97051,-65,2
6,72,97061,-64,2
7,10,97078,-63,2
2,145,97100,-79,2
4,114,97126,-67,2
8,78,97128,-62,2
3,194,97138,-66,2
5,243,97151,-65,2
6,73,97158,-63,2
1,14,97173,-72,2
7,11,97175,-63,2
2,146,97201,-79,2
4,115,97227,-67,2
3,195,97235,-66,2
5,244,97243,-66,2
6,74,97257,-64,2
1,15,97268,-71,2
7,12,97275,-63,2
2,147,97301,-79,2
4,116,97320,-67,2
8,80,97332,-62,2
3,196,97337,-66,2
5,245,97346,-65,2
6,75,97360,-63,2
1,16,97372,-71,2
7,13,97377,-63,2
2,148,97406,-79,2
4,117,97424,-67,2
8,81,97426,-63,2
3,197,97441,-66,2
5,246,97448,-65,2
6,76,97462,-63,2
1,17,97468,-72,2
7,14,97478,-63,2
2,149,97502,-79,2
4,118,97522,-64,26
8,82,97525,-62,26
3,198,97540,-58,26
5,247,97543,-65,26
6,77,97557,-69,26
1,18,97570,-65,26
7,15,97579,-77,26
2,150,97600,-62,26
4,119,97622,-65,26
8,83,97627,-63,26
3,199,97639,-58,26
5,248,97643,-65,26
6,78,97654,-69,26
1,19,97670,-65,26
7,16,97674,-77,26
2,151,97702,-62,26
8,84,97723,-62,26
4,120,97725,-65,26
3,200,97738,-58,26
5,249,97748,-66,26
6,79,97758,-69,26
1,20,97773,-65,26
7,17,97783,-77,26
2,152,97805,-62,26
3,201,97832,-58,26
5,250,97845,-65,26
6,80,97855,-69,26
1,21,97873,-65,26
7,18,97880,-77,26
2,153,97901,-62,26
8,86,97924,-62,26
4,122,97926,-64,26
3,202,97936,-58,26
5,251,97951,-65,26
6,81,97962,-69,26
1,22,97970,-65,26
7,19,97981,-77,26
2,154,98007,-62,26
4,123,98025,-86,80
8,87,98031,-64,80
3,203,98033,-65,80
5,252,98052,-74,80
6,82,98054,-67,80
1,23,98073,-69,80
7,20,98075,-82,80
2,155,98109,-75,80
4,124,98119,-84,80
8,88,98126,-64,80
3,204,98140,-65,80
5,253,98151,-74,80
6,83,98164,-67,80
1,24,98171,-69,80
7,21,98179,-82,80
2,156,98208,-75,80
8,89,98224,-64,80
4,125,98226,-84,80
3,205,98233,-65,80
5,254,98251,-73,80
6,84,98260,-67,80
1,25,98272,-69,80
7,22,98277,-83,80
2,157,98302,-75,80
4,126,98321,-84,80
8,90,98324,-64,80
3,206,98335,-65,80
5,255,98352,-74,80
6,85,98357,-67,80
1,26,98369,-69,80
7,23,98375,-82,80
2,158,98408,-75,80
4,127,98423,-85,80
8,91,98428,-64,80
3,207,98441,-65,80
5,0,98450,-73,80
6,86,98454,-67,80
1,27,98471,-69,80
7,24,98478,-82,80
2,159,98502,-75,80
8,92,98522,-62,2
5,1,98550,-65,2
6,87,98559,-64,2
1,28,98569,-71,2
7,25,98582,-63,2
2,160,98604,-79,2
4,129,98622,-67,2
8,93,98624,-62,2
3,209,98631,-66,2
5,2,98643,-65,2
6,88,98657,-64,2
1,29,98668,-72,2
7,26,98677,-63,2
2,161,98707,-79,2
4,130,98721,-67,2
8,94,98729,-63,2
3,210,98737,-66,2
5,3,98741,-65,2
6,89,98761,-64,2
1,30,98771,-72,2
7,27,98776,-63,2
2,162,98807,-79,2
4,131,98822,-67,2
8,95,98824,-62,2
3,211,98833,-66,2
5,4,98849,-65,2
6,90,98854,-63,2
1,31,98874,-72,2
7,28,98881,-63,2
2,163,98907,-79,2
8,96,98923,-62,2
4,132,98927,-67,2
3,212,98938,-66,2
5,5,98948,-65,2
6,91,98953,-63,2
1,32,98967,-71,2
7,29,98981,-63,2
2,164,99005,-79,2
4,133,99020,-65,26
8,97,99027,-62,26
3,213,99040,-58,26
5,6,99046,-65,26
6,92,99053,-69,26
1,33,99076,-65,26
7,30,99080,-77,26
2,165,99102,-62,26
4,134,99125,-64,26
8,98,99129,-63,26
3,214,99134,-58,26
5,7,99149,-65,26
6,93,99157,-69,26
7,31,99175,-77,26
1,34,99177,-65,26
2,166,99205,-62,26
8,99,99226,-62,26
4,135,99228,-65,26
3,215,99236,-58,26
5,8,99247,-65,26
6,94,99260,-69,26
1,35,99268,-65,26
7,32,99279,-77,26
4,136,99320,-65,26
8,100,99332,-62,26
5,9,99345,-65,26
6,95,99355,-69,26
1,36,99372,-65,26
7,33,99379,-77,26
2,168,99407,-62,26
4,137,99425,-65,26
8,101,99429,-62,26
3,217,99440,-58,26
5,10,99446,-65,26
6,96,99456,-69,26
1,37,99470,-65,26
7,34,99475,-77,26
2,169,99504,-62,26
4,138,99523,-85,80
8,102,99526,-64,80
3,218,99535,-65,80
5,11,99548,-73,80
6,97,99560,-67,80
1,38,99572,-69,80
7,35,99578,-83,80
2,170,99603,-75,80
4,139,99626,-84,80
8,103,99632,-64,80
3,219,99635,-65,80
5,12,99646,-73,80
6,98,99662,-67,80
1,39,99673,-69,80
7,36,99682,-83,80
2,171,99703,-75,80
8,104,99725,-64,80
4,140,99728,-84,80
3,220,99740,-65,80
5,13,99751,-73,80
6,99,99755,-67,80
1,40,99773,-69,80
7,37,99777,-82,80
2,172,99805,-75,80
4,141,99823,-84,80
8,105,99832,-64,80
3,221,99835,-65,80
5,14,99843,-73,80
6,100,99860,-67,80
1,41,99876,-69,80
7,38,99879,-82,80
2,173,99904,-75,80
4,142,99919,-84,80
8,106,99931,-64,80
5,15,99949,-73,80
6,101,99963,-67,80
1,42,99971,-69,80
7,39,99983,-82,80
2,174,100004,-75,80
4,143,100027,-67,2
8,107,100031,-62,2
3,223,100040,-66,2
5,16,100042,-65,2
6,102,100062,-63,2
1,43,100073,-72,2
7,40,100081,-63,2
2,175,100101,-79,2
4,144,100125,-67,2
8,108,100131,-62,2
3,224,100136,-67,2
5,17,100148,-65,2
6,103,100154,-63,2
7,41,100174,-63,2
2,176,100205,-79,2
4,145,100220,-67,2
8,109,100229,-62,2
3,225,100233,-66,2
5,18,100246,-66,2
6,104,100256,-64,2
1,45,100276,-71,2
7,42,100281,-63,2
2,177,100302,-79,2
4,146,100322,-67,2
8,110,100329,-62,2
3,226,100333,-67,2
5,19,100346,-66,2
6,105,100362,-64,2
1,46,100373,-71,2
7,43,100375,-63,2
4,147,100425,-67,2
8,111,100427,-62,2
3,227,100432,-66,2
5,20,100444,-66,2
1,47,100471,-71,2
7,44,100473,-63,2
2,179,100509,-80,2
4,148,100527,-65,26
8,112,100530,-62,26
3,228,100537,-58,26
5,21,100549,-66,26
6,107,100558,-69,26
1,48,100570,-65,26
