Timestamp,4
0,-55
104,-50
200,-50
301,-50
399,-50
503,-50
606,-50
701,-50
805,-50
903,-50
1004,-50
1106,-55
1205,-55
1305,-55
1407,-55
1498,-55
1606,-50
1701,-50
1804,-50
1897,-50
2005,-50
2100,-50
2202,-50
2298,-50
2400,-50
2500,-50
2598,-55
2704,-55
2800,-55
2907,-55
3005,-55
3101,-50
3198,-50
3303,-50
3401,-50
3504,-50
3598,-50
3706,-50
3804,-50
3897,-50
4005,-50
4099,-55
4199,-55
4300,-55
4407,-55
4507,-55
4602,-50
4702,-50
4801,-50
4898,-50
5004,-50
5103,-50
5197,-50
5304,-50
5406,-50
5499,-50
5599,-55
5701,-55
5800,-55
5899,-55
6005,-55
6100,-50
6196,-50
6305,-50
6399,-50
6501,-50
6606,-50
6702,-50
6806,-50
6898,-50
7005,-50
7104,-55
7207,-55
7299,-55
7404,-55
7502,-55
7604,-50
7705,-50
7800,-50
7904,-50
7996,-50
8104,-50
8202,-50
8299,-50
8401,-50
8499,-50
8606,-55
8705,-55
8806,-55
8899,-55
9007,-55
9102,-50
9198,-50
9296,-50
9399,-50
9503,-50
9601,-50
9703,-50
9797,-50
9904,-50
9999,-50
10105,-55
10202,-55
10297,-55
10405,-55
10505,-55
10600,-50
10699,-50
10801,-50
10905,-50
10997,-50
11101,-50
11202,-50
11299,-50
11405,-50
11497,-50
11599,-55
11706,-55
11798,-55
11904,-55
12005,-55
12104,-50
12199,-50
12301,-50
12403,-50
12499,-50
12596,-50
12697,-50
12799,-50
12904,-50
13000,-50
13100,-55
13202,-55
13297,-55
13405,-55
13499,-55
13598,-50
13703,-50
13798,-50
13904,-50
13997,-50
14100,-50
14200,-50
14303,-50
14399,-50
14498,-50
14605,-55
14705,-55
14803,-55
14904,-55
15000,-55
15098,-50
15195,-50
15295,-50
15400,-50
15497,-50
15605,-50
15705,-50
15798,-50
15902,-50
15997,-50
16098,-55
16198,-55
16301,-55
16404,-55
16504,-55
16602,-50
16703,-50
16797,-50
16900,-50
17005,-50
17097,-50
17199,-50
17300,-50
17397,-50
17502,-50
17601,-55
17701,-55
17799,-55
17899,-55
17998,-55
18103,-50
18202,-50
18297,-50
18403,-50
18499,-50
18598,-50
18705,-50
18799,-50
18902,-50
19000,-50
19100,-55
19197,-55
19299,-55
19405,-55
19499,-55
19599,-50
19705,-50
19795,-50
19905,-50
