Timestamp,1
0,-70
102,-71
205,-70
302,-70
405,-67
498,-67
604,-67
697,-68
806,-67
899,-77
1007,-77
1105,-78
1206,-77
1301,-77
1405,-71
1505,-71
1604,-70
1698,-71
1802,-71
1902,-67
2005,-67
2102,-67
2198,-67
2399,-76
2507,-76
2599,-77
2801,-77
2902,-71
3001,-70
3101,-70
3205,-70
3300,-71
3402,-67
3505,-67
3598,-67
3704,-67
3797,-67
3902,-77
4003,-76
4105,-77
4203,-77
4306,-76
4402,-71
4499,-71
4596,-71
4697,-71
4804,-70
4903,-67
5104,-67
5203,-67
5302,-67
5399,-77
5506,-76
5604,-77
5698,-77
5805,-77
5896,-70
6005,-70
6098,-70
6205,-71
6296,-70
6403,-67
6500,-67
6598,-67
6706,-67
6805,-68
6907,-77
7004,-76
7098,-77
7202,-77
7305,-77
7403,-70
7498,-70
7597,-70
7698,-70
7800,-70
7905,-67
7999,-67
8098,-67
8201,-67
8303,-67
8402,-76
8499,-76
8597,-77
8705,-77
8799,-77
8896,-70
8997,-70
9097,-69
9204,-70
9301,-70
9403,-67
9500,-67
9601,-67
9700,-67
9799,-67
9897,-77
10000,-76
10098,-77
10203,-77
10300,-77
10397,-70
10503,-70
10595,-70
10702,-70
10796,-70
10902,-67
10999,-67
11105,-67
11206,-67
11300,-67
11399,-77
11499,-76
11602,-77
11704,-77
11801,-77
11905,-70
11999,-70
12096,-70
12202,-70
12300,-70
12404,-67
12499,-67
12605,-67
12699,-67
12806,-67
12897,-77
12999,-77
13105,-78
13201,-77
13306,-77
13405,-70
13495,-70
13600,-70
13703,-70
13802,-71
13901,-67
13996,-67
14102,-67
14300,-67
14397,-77
14502,-77
14604,-77
14698,-77
14798,-77
14902,-70
14998,-70
15098,-70
15200,-70
15297,-70
15400,-67
15500,-67
15601,-67
15696,-67
15802,-67
15898,-77
16103,-77
16198,-77
16296,-77
16401,-70
16497,-70
16600,-70
16696,-70
16798,-70
16906,-67
16996,-67
17101,-67
17200,-67
17302,-67
17398,-77
17500,-77
17601,-77
17698,-77
17804,-77
17904,-70
17997,-71
18101,-70
18201,-70
18296,-71
18397,-67
18497,-67
18599,-67
18697,-67
18799,-67
18904,-77
19006,-77
19098,-77
19199,-77
19305,-77
19399,-71
19503,-70
19600,-70
19701,-70
19795,-71
19896,-67
20003,-67
