4,35,39783,-71,80
8,255,39789,-73,80
3,115,39795,-66,80
5,164,39808,-69,80
6,250,39821,-70,80
1,191,39832,-70,80
7,188,39839,-71,80
2,67,39858,-67,80
4,36,39878,-71,80
8,0,39883,-73,80
3,116,39896,-67,80
5,165,39904,-68,80
6,251,39918,-69,80
1,192,39926,-70,80
7,189,39935,-71,80
2,68,39956,-67,80
4,37,39982,-71,80
8,1,39985,-72,80
3,117,39993,-67,80
6,252,40017,-57,2
1,193,40028,-63,2
7,190,40037,-80,2
2,69,40057,-63,2
4,38,40076,-73,2
8,2,40089,-77,2
3,118,40096,-75,2
5,167,40108,-67,2
6,253,40115,-58,2
1,194,40125,-63,2
7,191,40130,-80,2
2,70,40159,-63,2
4,39,40175,-72,2
8,3,40180,-77,2
3,119,40193,-75,2
5,168,40200,-68,2
6,254,40213,-57,2
1,195,40232,-63,2
7,192,40235,-80,2
2,71,40258,-63,2
4,40,40275,-73,2
8,4,40283,-77,2
3,120,40289,-75,2
5,169,40305,-68,2
6,255,40321,-58,2
1,196,40327,-63,2
7,193,40337,-80,2
2,72,40364,-63,2
4,41,40379,-72,2
8,5,40388,-77,2
3,121,40391,-75,2
5,170,40408,-68,2
6,0,40412,-57,2
1,197,40429,-63,2
7,194,40434,-80,2
2,73,40456,-63,2
4,42,40477,-73,2
8,6,40481,-77,2
3,122,40493,-76,2
5,171,40507,-68,2
6,1,40521,-61,26
1,198,40530,-69,26
7,195,40538,-64,26
2,74,40557,-65,26
4,43,40584,-66,26
8,7,40586,-65,26
3,123,40596,-61,26
5,172,40605,-66,26
6,2,40615,-61,26
1,199,40627,-68,26
7,196,40640,-64,26
2,75,40658,-65,26
4,44,40677,-66,26
8,8,40689,-65,26
3,124,40698,-61,26
5,173,40707,-66,26
6,3,40719,-60,26
1,200,40726,-69,26
7,197,40736,-64,26
2,76,40758,-65,26
4,45,40783,-66,26
8,9,40787,-65,26
3,125,40797,-61,26
5,174,40802,-65,26
6,4,40816,-61,26
1,201,40826,-68,26
7,198,40835,-64,26
2,77,40861,-65,26
4,46,40878,-66,26
8,10,40888,-65,26
3,126,40897,-61,26
5,175,40911,-66,26
6,5,40921,-61,26
1,202,40931,-68,26
7,199,40936,-64,26
2,78,40956,-65,26
4,47,40983,-67,26
8,11,40985,-65,26
5,176,41007,-66,26
6,6,41014,-69,80
7,200,41031,-71,80
1,203,41034,-70,80
2,79,41065,-67,80
4,48,41084,-71,80
3,128,41090,-66,80
5,177,41107,-69,80
6,7,41120,-69,80
1,204,41132,-70,80
7,201,41139,-71,80
2,80,41163,-66,80
4,49,41181,-72,80
8,13,41188,-73,80
3,129,41195,-66,80
5,178,41204,-69,80
6,8,41218,-69,80
1,205,41232,-70,80
7,202,41235,-71,80
2,81,41262,-66,80
4,50,41279,-71,80
8,14,41290,-73,80
3,130,41295,-66,80
5,179,41305,-69,80
6,9,41318,-69,80
7,203,41332,-71,80
1,206,41334,-70,80
2,82,41362,-66,80
4,51,41376,-71,80
8,15,41387,-73,80
3,131,41397,-66,80
5,180,41407,-69,80
6,10,41419,-69,80
1,207,41431,-70,80
7,204,41438,-71,80
2,83,41464,-66,80
4,52,41478,-71,80
8,16,41488,-73,80
3,132,41496,-66,80
6,11,41517,-57,2
1,208,41528,-63,2
7,205,41532,-81,2
2,84,41561,-62,2
4,53,41580,-72,2
8,17,41583,-77,2
3,133,41597,-77,2
5,182,41602,-69,2
6,12,41618,-57,2
1,209,41630,-63,2
7,206,41639,-81,2
2,85,41658,-63,2
4,54,41683,-73,2
3,134,41688,-78,2
8,18,41690,-77,2
5,183,41707,-69,2
6,13,41718,-57,2
1,210,41730,-63,2
7,207,41733,-81,2
2,86,41762,-63,2
4,55,41781,-73,2
8,19,41786,-77,2
3,135,41788,-78,2
5,184,41802,-69,2
6,14,41821,-57,2
1,211,41834,-64,2
7,208,41836,-80,2
2,87,41863,-63,2
4,56,41877,-73,2
8,20,41882,-77,2
3,136,41890,-78,2
5,185,41905,-69,2
6,15,41917,-57,2
1,212,41933,-63,2
7,209,41935,-81,2
2,88,41960,-62,2
4,57,41978,-73,2
8,21,41987,-78,2
3,137,41990,-78,2
5,186,42002,-69,2
6,16,42016,-60,26
1,213,42034,-69,26
7,210,42038,-64,26
2,89,42056,-64,26
3,138,42093,-61,26
5,187,42102,-66,26
6,17,42117,-60,26
1,214,42127,-69,26
7,211,42135,-64,26
2,90,42156,-64,26
4,59,42179,-66,26
8,23,42187,-65,26
3,139,42190,-61,26
6,18,42222,-60,26
1,215,42232,-69,26
7,212,42238,-64,26
2,91,42260,-64,26
4,60,42284,-66,26
3,140,42289,-61,26
8,24,42291,-65,26
5,189,42309,-66,26
6,19,42322,-60,26
1,216,42332,-69,26
7,213,42339,-64,26
2,92,42365,-64,26
4,61,42375,-66,26
8,25,42386,-65,26
3,141,42395,-60,26
5,190,42402,-66,26
6,20,42416,-60,26
1,217,42428,-68,26
2,93,42463,-64,26
4,62,42476,-66,26
8,26,42487,-65,26
3,142,42496,-61,26
5,191,42508,-66,26
6,21,42516,-69,80
1,218,42527,-70,80
7,215,42535,-71,80
2,94,42560,-66,80
4,63,42576,-72,80
8,27,42588,-72,80
3,143,42593,-66,80
5,192,42603,-69,80
6,22,42613,-69,80
1,219,42632,-70,80
7,216,42636,-71,80
2,95,42658,-67,80
8,28,42681,-72,80
4,64,42684,-71,80
3,144,42692,-66,80
5,193,42702,-69,80
6,23,42717,-69,80
1,220,42730,-70,80
7,217,42734,-71,80
2,96,42762,-66,80
4,65,42781,-71,80
8,29,42783,-72,80
3,145,42791,-66,80
5,194,42806,-69,80
6,24,42814,-69,80
1,221,42830,-70,80
7,218,42836,-71,80
2,97,42859,-66,80
4,66,42877,-71,80
8,30,42886,-72,80
3,146,42896,-66,80
5,195,42911,-69,80
6,25,42921,-69,80
1,222,42929,-70,80
7,219,42936,-71,80
2,98,42964,-66,80
4,67,42979,-71,80
8,31,42984,-72,80
3,147,42993,-66,80
5,196,43006,-69,80
6,26,43015,-57,2
1,223,43026,-63,2
7,220,43036,-81,2
2,99,43059,-63,2
4,68,43078,-73,2
8,32,43087,-77,2
5,197,43108,-69,2
6,27,43112,-57,2
1,224,43126,-63,2
7,221,43131,-81,2
2,100,43164,-63,2
4,69,43177,-73,2
8,33,43187,-78,2
3,149,43189,-79,2
5,198,43209,-69,2
6,28,43217,-57,2
1,225,43226,-64,2
7,222,43234,-82,2
2,101,43263,-63,2
4,70,43282,-73,2
3,150,43288,-79,2
8,34,43291,-77,2
5,199,43304,-69,2
6,29,43312,-57,2
1,226,43330,-63,2
2,102,43365,-62,2
4,71,43376,-73,2
5,200,43409,-69,2
6,30,43417,-57,2
1,227,43429,-63,2
7,224,43433,-81,2
2,103,43459,-63,2
8,36,43480,-77,2
4,72,43482,-73,2
5,201,43507,-69,2
6,31,43513,-60,26
2,104,43557,-64,26
4,73,43580,-66,26
8,37,43585,-65,26
3,153,43593,-61,26
5,202,43607,-66,26
6,32,43618,-60,26
1,229,43634,-68,26
7,226,43637,-64,26
2,105,43655,-65,26
4,74,43678,-66,26
8,38,43686,-65,26
3,154,43691,-61,26
5,203,43704,-66,26
6,33,43715,-60,26
1,230,43731,-69,26
7,227,43734,-64,26
2,106,43756,-65,26
4,75,43776,-66,26
8,39,43788,-65,26
3,155,43790,-61,26
5,204,43803,-66,26
6,34,43818,-60,26
1,231,43831,-68,26
7,228,43834,-64,26
2,107,43858,-64,26
4,76,43877,-66,26
8,40,43882,-65,26
3,156,43894,-60,26
5,205,43901,-66,26
6,35,43917,-60,26
1,232,43925,-68,26
7,229,43933,-64,26
2,108,43959,-64,26
4,77,43975,-66,26
8,41,43982,-65,26
3,157,43990,-61,26
5,206,44005,-66,26
6,36,44013,-69,80
7,230,44033,-71,80
1,233,44035,-70,80
2,109,44058,-66,80
4,78,44076,-71,80
