Timestamp,1,2,3,4,5,6,7,8
2080,,,,,-68,,,
2095,,,,,,-65,,
2102,-63,,,,,,,
2109,,,,,,,-60,
2135,,-88,,,,,,
2153,,,,-59,,,,
2156,,,,,,,,-56
2181,,,,,-68,,,
2191,,,,,,-65,,
2201,-63,,,,,,,
2206,,,,,,,-60,
2236,,-88,,,,,,
2250,,,,-59,,,,
2257,,,,,,,,-57
2264,,,-66,,,,,
2278,,,,,-68,,,
2288,,,,,,-65,,
2305,-63,,,,,,,
2309,,,,,,,-60,
2339,,-88,,,,,,
2353,,,,-59,,,,
2361,,,,,,,,-56
2368,,,-66,,,,,
2390,,,,,,-79,,
2407,-67,,,,,,,
2438,,-73,,,,,,
2459,,,,,,,,-64
2465,,,-73,,,,,
2482,,,,,-73,,,
2487,,,,,,-80,,
2502,-67,,,,,,,
2510,,,,,,,-67,
2535,,-73,,,,,,
2556,,,,-65,,,,
2564,,,,,,,,-64
2572,,,-74,,,,,
2577,,,,,-73,,,
2587,,,,,,-79,,
2600,-67,,,,,,,
2610,,,,,,,-67,
2636,,-73,,,,,,
2654,,,,-65,,,,
2665,,,,,,,,-64
2667,,,-73,,,,,
2684,,,,,-73,,,
2693,,,,,,-80,,
2706,-67,,,,,,,
2710,,,,,,,-66,
2732,,-73,,,,,,
2752,,,,-65,,,,
2755,,,,,,,,-64
2766,,,-73,,,,,
2780,,,,,-73,,,
2789,,,,,,-79,,
2800,-67,,,,,,,
2809,,,,,,,-67,
2835,,-73,,,,,,
2859,,,,-65,,,,
2863,,,,,,,,-64
2871,,,-73,,,,,
2881,,,,,-66,,,
2890,,,,,,-67,,
2899,-59,,,,,,,
2906,,,,,,,-61,
2932,,-72,,,,,,
2952,,,,-65,,,,
2960,,,,,,,,-62
2963,,,-65,,,,,
2982,,,,,-66,,,
2991,,,,,,-67,,
3002,-60,,,,,,,
3037,,-72,,,,,,
3056,,,,-65,,,,
3066,,,-65,,,,,
3080,,,,,-66,,,
3087,,,,,,-67,,
3107,-59,,,,,,,
3109,,,,,,,-62,
3134,,-72,,,,,,
3155,,,,-65,,,,
3157,,,,,,,,-62
3163,,,-65,,,,,
3179,,,,,-66,,,
3188,,,,,,-67,,
3201,-59,,,,,,,
3209,,,,,,,-62,
3237,,-72,,,,,,
3258,,,,-65,,,,
3263,,,,,,,,-62
3272,,,-65,,,,,
3277,,,,,-66,,,
3286,,,,,,-67,,
3307,-60,,,,,,,
3313,,,,,,,-61,
3337,,-71,,,,,,
3352,,,,-65,,,,
3360,,,,,,,,-62
3366,,,-65,,,,,
3380,,,,,-68,,,
3393,,,,,,-65,,
3404,-63,,,,,,,
3413,,,,,,,-60,
3435,,-86,,,,,,
3458,,,,-59,,,,
3462,,,,,,,,-57
3470,,,-66,,,,,
3475,,,,,-68,,,
3489,,,,,,-65,,
3506,-63,,,,,,,
3509,,,,,,,-60,
3533,,-85,,,,,,
3556,,,,-59,,,,
3559,,,,,,,,-56
3572,,,-66,,,,,
3576,,,,,-68,,,
3589,,,,,,-65,,
3599,-63,,,,,,,
3609,,,,,,,-59,
3633,,-85,,,,,,
3653,,,,-59,,,,
3663,,,,,,,,-57
3666,,,-66,,,,,
3681,,,,,-68,,,
3695,,,,,,-65,,
3703,-63,,,,,,,
3713,,,,,,,-60,
3757,,,,-59,,,,
3763,,,,,,,,-57
3776,,,,,-68,,,
3795,,,,,,-65,,
3807,-63,,,,,,,
3809,,,,,,,-60,
3831,,-86,,,,,,
3852,,,,-59,,,,
3863,,,,,,,,-56
3871,,,-66,,,,,
3884,,,,,-73,,,
3888,,,,,,-79,,
3937,,-73,,,,,,
3952,,,,-65,,,,
3955,,,,,,,,-64
3965,,,-73,,,,,
3979,,,,,-73,,,
3987,,,,,,-79,,
4001,-67,,,,,,,
4009,,,,,,,-66,
4032,,-73,,,,,,
4058,,,,-65,,,,
4063,,,,,,,,-64
4066,,,-73,,,,,
4080,,,,,-73,,,
4087,,,,,,-79,,
4102,-67,,,,,,,
4114,,,,,,,-66,
4134,,-73,,,,,,
4152,,,,-65,,,,
4161,,,,,,,,-64
4167,,,-73,,,,,
4177,,,,,-73,,,
4189,,,,,,-79,,
4203,-67,,,,,,,
4212,,,,,,,-66,
4231,,-73,,,,,,
4259,,,,-65,,,,
4265,,,,,,,,-64
4269,,,-73,,,,,
4279,,,,,-73,,,
4291,,,,,,-79,,
4303,-67,,,,,,,
4306,,,,,,,-66,
4334,,-73,,,,,,
4359,,,,-65,,,,
4364,,,,,,,,-64
4367,,,-73,,,,,
4380,,,,,-66,,,
4393,,,,,,-67,,
4400,-60,,,,,,,
4404,,,,,,,-61,
4437,,-72,,,,,,
4455,,,,,,,,-62
4458,,,,-65,,,,
4463,,,-65,,,,,
4480,,,,,-66,,,
4495,,,,,,-67,,
4500,-59,,,,,,,
4513,,,,,,,-61,
4535,,-72,,,,,,
4549,,,,-65,,,,
4557,,,,,,,,-62
4564,,,-65,,,,,
4578,,,,,-66,,,
4589,,,,,,-67,,
4604,-59,,,,,,,
4608,,,,,,,-61,
4639,,-72,,,,,,
4652,,,,-65,,,,
4661,,,,,,,,-62
4670,,,-65,,,,,
4681,,,,,-66,,,
4692,,,,,,-67,,
4704,-59,,,,,,,
4709,,,,,,,-61,
4730,,-72,,,,,,
4752,,,,-65,,,,
4755,,,,,,,,-62
4763,,,-65,,,,,
4777,,,,,-66,,,
4793,,,,,,-67,,
4807,-59,,,,,,,
4809,,,,,,,-61,
4839,,-73,,,,,,
4852,,,,-65,,,,
4859,,,,,,,,-62
4870,,,-65,,,,,
4878,,,,,-68,,,
4887,,,,,,-65,,
4908,,,,,,,-60,
4910,-63,,,,,,,
4952,,,,-59,,,,
4959,,,,,,,,-56
4970,,,-66,,,,,
4975,,,,,-68,,,
4986,,,,,,-65,,
5006,-63,,,,,,,
5010,,,,,,,-60,
5038,,-84,,,,,,
5059,,,,-59,,,,
5061,,,,,,,,-56
5066,,,-66,,,,,
5075,,,,,-68,,,
5094,,,,,,-65,,
5106,-63,,,,,,,
5115,,,,,,,-60,
5137,,-85,,,,,,
5156,,,,-59,,,,
5159,,,,,,,,-56
5166,,,-66,,,,,
5178,,,,,-68,,,
5192,,,,,,-66,,
5207,-63,,,,,,,
5210,,,,,,,-60,
5251,,,,-59,,,,
5257,,,,,,,,-56
5265,,,-66,,,,,
5282,,,,,-68,,,
5286,,,,,,-65,,
5304,-63,,,,,,,
5331,,-86,,,,,,
5354,,,,-59,,,,
5360,,,,,,,,-56
5372,,,-66,,,,,
5374,,,,,-68,,,
5392,,,,,,-79,,
5409,-67,,,,,,,
5415,,,,,,,-66,
5432,,-73,,,,,,
5452,,,,-65,,,,
5456,,,,,,,,-64
5466,,,-73,,,,,
5481,,,,,-73,,,
5487,,,,,,-79,,
5504,-67,,,,,,,
5510,,,,,,,-67,
5533,,-73,,,,,,
5556,,,,,,,,-64
5559,,,,-65,,,,
5569,,,-73,,,,,
5584,,,,,-73,,,
5593,,,,,,-79,,
5607,-67,,,,,,,
5610,,,,,,,-66,
5634,,-73,,,,,,
5656,,,,-65,,,,
5660,,,,,,,,-64
5666,,,-73,,,,,
5681,,,,,-73,,,
5689,,,,,,-80,,
5705,-67,,,,,,,
5712,,,,,,,-66,
5735,,-73,,,,,,
5759,,,,-65,,,,
5761,,,,,,,,-64
5764,,,-73,,,,,
5781,,,,,-73,,,
5789,,,,,,-80,,
5808,-67,,,,,,,
5811,,,,,,,-66,
5840,,-73,,,,,,
5854,,,,-65,,,,
5860,,,,,,,,-64
5869,,,-73,,,,,
5885,,,,,,-67,,
5899,-59,,,,,,,
5907,,,,,,,-61,
5931,,-72,,,,,,
5955,,,,,,,,-62
5959,,,,-65,,,,
5983,,,,,-66,,,
5990,,,,,,-67,,
6000,-59,,,,,,,
6004,,,,,,,-61,
6032,,-72,,,,,,
6050,,,,-65,,,,
6057,,,,,,,,-62
6062,,,-65,,,,,
6079,,,,,-66,,,
6085,,,,,,-67,,
6100,-60,,,,,,,
6108,,,,,,,-61,
6138,,-72,,,,,,
6149,,,,-65,,,,
6159,,,,,,,,-62
6169,,,-65,,,,,
6177,,,,,-66,,,
6191,,,,,,-67,,
6208,-60,,,,,,,
6211,,,,,,,-61,
6237,,-72,,,,,,
6255,,,,,,,,-62
6258,,,,-65,,,,
6268,,,-65,,,,,
6276,,,,,-66,,,
6291,,,,,,-67,,
6303,-59,,,,,,,
6313,,,,,,,-61,
6353,,,,-65,,,,
6365,,,-65,,,,,
6383,,,,,-68,,,
6389,,,,,,-65,,
6404,-63,,,,,,,
6413,,,,,,,-60,
6431,,-86,,,,,,
6454,,,,-59,,,,
6514,,,,,,,-63,
6533,,-86,,,,,,
6553,,,,-58,,,,
6560,,,,,,,,-56
6563,,,-66,,,,,
6580,,,,,-68,,,
6589,,,,,,-65,,
6602,-63,,,,,,,
6610,,,,,,,-59,
6633,,-85,,,,,,
6649,,,,-59,,,,
6657,,,,,,,,-56
6663,,,-66,,,,,
6679,,,,,-68,,,
6693,,,,,,-65,,
6700,-63,,,,,,,
6706,,,,,,,-60,
6740,,-86,,,,,,
6753,,,,-59,,,,
6755,,,,,,,,-56
6763,,,-66,,,,,
6781,,,,,-68,,,
6787,,,,,,-66,,
6801,-63,,,,,,,
6810,,,,,,,-60,
6835,,-86,,,,,,
6853,,,,-59,,,,
6860,,,,,,,,-57
6867,,,-66,,,,,
6878,,,,,-73,,,
6888,,,,,,-79,,
6903,-67,,,,,,,
6910,,,,,,,-66,
6940,,-73,,,,,,
6953,,,,-65,,,,
6961,,,,,,,,-64
6964,,,-73,,,,,
6977,,,,,-73,,,
6995,,,,,,-80,,
7009,-66,,,,,,,
7011,,,,,,,-66,
7032,,-73,,,,,,
7056,,,,,,,,-64
7058,,,,-65,,,,
7065,,,-73,,,,,
7083,,,,,-73,,,
7095,,,,,,-80,,
7109,-67,,,,,,,
7115,,,,,,,-66,
7133,,-73,,,,,,
7152,,,,-65,,,,
7155,,,,,,,,-64
7166,,,-73,,,,,
7184,,,,,-73,,,
7192,,,,,,-79,,
7202,-66,,,,,,,
7206,,,,,,,-66,
7233,,-73,,,,,,
7250,,,,-65,,,,
7264,,,,,,,,-64
7267,,,-73,,,,,
7280,,,,,-73,,,
7294,,,,,,-80,,
7303,-67,,,,,,,
7309,,,,,,,-66,
7331,,-73,,,,,,
7356,,,,-65,,,,
7362,,,,,,,,-64
7370,,,-73,,,,,
7387,,,,,,-67,,
7404,-59,,,,,,,
7409,,,,,,,-61,
7431,,-72,,,,,,
7450,,,,-65,,,,
7461,,,,,,,,-62
7469,,,-65,,,,,
7474,,,,,-65,,,
7489,,,,,,-67,,
7506,-59,,,,,,,
7511,,,,,,,-62,
7533,,-72,,,,,,
7555,,,,-65,,,,
7561,,,,,,,,-62
7564,,,-65,,,,,
7575,,,,,-66,,,
7588,,,,,,-67,,
7603,-59,,,,,,,
7612,,,,,,,-61,
7633,,-72,,,,,,
7656,,,,-65,,,,
7658,,,,,,,,-62
7667,,,-65,,,,,
7679,,,,,-66,,,
7687,,,,,,-67,,
7698,-59,,,,,,,
7713,,,,,,,-61,
7734,,-72,,,,,,
7753,,,,-65,,,,
7757,,,,,,,,-62
7763,,,-65,,,,,
7782,,,,,-66,,,
7794,,,,,,-67,,
7801,-60,,,,,,,
7812,,,,,,,-61,
7835,,-72,,,,,,
7853,,,,-65,,,,
7855,,,,,,,,-62
7864,,,-65,,,,,
7877,,,,,-68,,,
7899,-62,,,,,,,
7907,,,,,,,-59,
7932,,-87,,,,,,
7957,,,,,,,,-57
7968,,,-66,,,,,
7984,,,,,-68,,,
7989,,,,,,-65,,
8014,,,,,,,-59,
8032,,-87,,,,,,
8054,,,,-59,,,,
8059,,,,,,,,-57
8067,,,-66,,,,,
8081,,,,,-68,,,
8086,,,,,,-65,,
8104,-63,,,,,,,
8114,,,,,,,-60,
8149,,,,-59,,,,
8156,,,,,,,,-57
8163,,,-67,,,,,
8180,,,,,-68,,,
8207,,,,,,,-59,
8209,-63,,,,,,,
8239,,-86,,,,,,
8253,,,,-59,,,,
8258,,,,,,,,-57
8264,,,-66,,,,,
8274,,,,,-68,,,
8289,,,,,,-65,,
8301,-63,,,,,,,
8312,,,,,,,-59,
8331,,-87,,,,,,
8354,,,,-59,,,,
8356,,,,,,,,-56
8367,,,-66,,,,,
8391,,,,,,-80,,
8402,-66,,,,,,,
8413,,,,,,,-66,
8435,,-73,,,,,,
8453,,,,-65,,,,
8456,,,,,,,,-64
8467,,,-73,,,,,
8480,,,,,-73,,,
8495,,,,,,-79,,
8505,,,,,,,-66,
8531,,-73,,,,,,
8553,,,,-65,,,,
8557,,,,,,,,-64
8564,,,-73,,,,,
8575,,,,,-73,,,
8589,,,,,,-80,,
8608,,,,,,,-66,
8610,-67,,,,,,,
8633,,-73,,,,,,
8652,,,,-65,,,,
8659,,,,,,,,-64
8671,,,-73,,,,,
8678,,,,,-73,,,
8692,,,,,,-79,,
8702,-67,,,,,,,
8714,,,,,,,-66,
8733,,-73,,,,,,
8751,,,,-65,,,,
8755,,,,,,,,-64
8764,,,-73,,,,,
8778,,,,,-73,,,
8796,,,,,,-80,,
8809,-66,,,,,,,
8838,,-73,,,,,,
8854,,,,-65,,,,
8858,,,,,,,,-64
8881,,,,,-66,,,
8894,,,,,,-67,,
8902,-59,,,,,,,
8914,,,,,,,-61,
8930,,-71,,,,,,
8954,,,,-65,,,,
8961,,,,,,,,-62
8967,,,-65,,,,,
8977,,,,,-66,,,
8987,,,,,,-67,,
9001,-60,,,,,,,
9006,,,,,,,-61,
9032,,-71,,,,,,
9054,,,,-65,,,,
9057,,,,,,,,-62
9067,,,-65,,,,,
9081,,,,,-66,,,
9090,,,,,,-67,,
9102,-59,,,,,,,
9109,,,,,,,-61,
9132,,-71,,,,,,
9158,,,,-65,,,,
9162,,,,,,,,-61
9164,,,-65,,,,,
9174,,,,,-65,,,
9186,,,,,,-67,,
9206,-59,,,,,,,
9213,,,,,,,-61,
9239,,-71,,,,,,
9258,,,,-65,,,,
9260,,,,,,,,-62
9264,,,-65,,,,,
9294,,,,,,-67,,
9304,-59,,,,,,,
9308,,,,,,,-61,
9338,,-71,,,,,,
9350,,,,-65,,,,
9361,,,,,,,,-62
9364,,,-65,,,,,
9380,,,,,-68,,,
9395,,,,,,-65,,
9401,-63,,,,,,,
9405,,,,,,,-60,
9434,,-87,,,,,,
9455,,,,,,,,-56
9457,,,,-59,,,,
9468,,,-66,,,,,
9474,,,,,-68,,,
9488,,,,,,-65,,
9502,-63,,,,,,,
9509,,,,,,,-60,
9558,,,,-59,,,,
9563,,,,,,,,-56
9566,,,-66,,,,,
9577,,,,,-68,,,
9595,,,,,,-65,,
9602,-63,,,,,,,
9614,,,,,,,-60,
9650,,,,-59,,,,
9655,,,,,,,,-56
9663,,,-66,,,,,
9675,,,,,-68,,,
9690,,,,,,-65,,
9700,-63,,,,,,,
9709,,,,,,,-60,
9737,,-88,,,,,,
9751,,,,-59,,,,
9757,,,,,,,,-56
9763,,,-66,,,,,
9780,,,,,-68,,,
9788,,,,,,-65,,
9800,-63,,,,,,,
9813,,,,,,,-59,
9855,,,,-59,,,,
9859,,,,,,,,-56
9865,,,-66,,,,,
9880,,,,,-73,,,
9889,,,,,,-79,,
9905,-66,,,,,,,
9909,,,,,,,-66,
9939,,-73,,,,,,
9955,,,,,,,,-64
9959,,,,-65,,,,
9967,,,-73,,,,,
9983,,,,,-73,,,
10002,-66,,,,,,,
10012,,,,,,,-66,
10035,,-74,,,,,,
10052,,,,-65,,,,
10062,,,,,,,,-64
10066,,,-74,,,,,
10083,,,,,-73,,,
10087,,,,,,-79,,
10104,-67,,,,,,,
10106,,,,,,,-66,
10136,,-73,,,,,,
10155,,,,,,,,-64
10157,,,,-65,,,,
10166,,,-74,,,,,
10184,,,,,-73,,,
10191,,,,,,-79,,
10202,-67,,,,,,,
10206,,,,,,,-66,
10237,,-73,,,,,,
10253,,,,-65,,,,
10258,,,,,,,,-63
10270,,,-74,,,,,
10277,,,,,-73,,,
10294,,,,,,-79,,
10306,-66,,,,,,,
10309,,,,,,,-66,
10334,,-73,,,,,,
10352,,,,-65,,,,
10360,,,,,,,,-63
10372,,,-74,,,,,
10394,,,,,,-67,,
10407,,,,,,,-61,
10434,,-71,,,,,,
10458,,,,-65,,,,
10463,,,-65,,,,,
10474,,,,,-66,,,
10487,,,,,,-67,,
10500,-59,,,,,,,
10510,,,,,,,-61,
10530,,-71,,,,,,
10556,,,,-65,,,,
10563,,,,,,,,-62
10565,,,-65,,,,,
10578,,,,,-65,,,
10592,,,,,,-67,,
10601,-60,,,,,,,
10612,,,,,,,-61,
10635,,-71,,,,,,
10655,,,,-65,,,,
10657,,,,,,,,-62
10662,,,-65,,,,,
10683,,,,,-65,,,
10694,,,,,,-67,,
10703,-59,,,,,,,
10732,,-71,,,,,,
10749,,,,-65,,,,
10759,,,,,,,,-61
10766,,,-65,,,,,
10779,,,,,-66,,,
10787,,,,,,-67,,
10799,-59,,,,,,,
10809,,,,,,,-61,
10835,,-71,,,,,,
10850,,,,-65,,,,
10861,,,,,,,,-62
10878,,,,,-68,,,
10887,,,,,,-65,,
10904,-63,,,,,,,
10908,,,,,,,-60,
10933,,-88,,,,,,
10955,,,,-58,,,,
10959,,,,,,,,-56
10963,,,-66,,,,,
10975,,,,,-68,,,
10995,,,,,,-65,,
11001,-63,,,,,,,
11014,,,,,,,-60,
11035,,-87,,,,,,
11053,,,,-59,,,,
11064,,,,,,,,-56
11066,,,-66,,,,,
11079,,,,,-68,,,
11086,,,,,,-65,,
11099,-63,,,,,,,
11108,,,,,,,-60,
11135,,-87,,,,,,
11153,,,,-59,,,,
11161,,,,,,,,-57
11180,,,,,-68,,,
11189,,,,,,-65,,
11232,,-87,,,,,,
11256,,,,-59,,,,
11262,,,,,,,,-56
11266,,,-66,,,,,
11277,,,,,-68,,,
11291,,,,,,-65,,
11309,,,,,,,-60,
11356,,,,-59,,,,
11363,,,,,,,,-56
11381,,,,,-73,,,
11390,,,,,,-79,,
11400,-66,,,,,,,
11410,,,,,,,-66,
11436,,-73,,,,,,
11456,,,,-65,,,,
11463,,,,,,,,-63
11467,,,-74,,,,,
11493,,,,,,-79,,
11503,-67,,,,,,,
11509,,,,,,,-66,
11538,,-73,,,,,,
11551,,,,-65,,,,
11563,,,,,,,,-63
11578,,,,,-73,,,
11592,,,,,,-79,,
11612,,,,,,,-66,
11634,,-73,,,,,,
11658,,,,-65,,,,
11664,,,,,,,,-64
11669,,,-73,,,,,
11678,,,,,-73,,,
11692,,,,,,-79,,
11701,-67,,,,,,,
11711,,,,,,,-66,
11731,,-73,,,,,,
11751,,,,-65,,,,
11755,,,,,,,,-64
11763,,,-73,,,,,
11781,,,,,-73,,,
11794,,,,,,-80,,
11805,-66,,,,,,,
11812,,,,,,,-66,
11837,,-73,,,,,,
11856,,,,,,,,-64
11858,,,,-65,,,,
11867,,,-74,,,,,
11880,,,,,-66,,,
11889,,,,,,-67,,
11898,-59,,,,,,,
11911,,,,,,,-61,
11933,,-71,,,,,,
11952,,,,-65,,,,
11959,,,,,,,,-62
11966,,,-65,,,,,
11976,,,,,-66,,,
11987,,,,,,-67,,
12006,,,,,,,-61,
12008,-59,,,,,,,
12038,,-71,,,,,,
12056,,,,,,,,-62
12058,,,,-65,,,,
12071,,,-65,,,,,
12078,,,,,-66,,,
12088,,,,,,-67,,
12105,-59,,,,,,,
12107,,,,,,,-61,
12136,,-71,,,,,,
12149,,,,-65,,,,
12158,,,,,,,,-62
12168,,,-65,,,,,
12182,,,,,-66,,,
12186,,,,,,-67,,
12204,,,,,,,-61,
12206,-60,,,,,,,
12233,,-71,,,,,,
12256,,,,,,,,-62
12259,,,,-65,,,,
12269,,,-65,,,,,
12278,,,,,-66,,,
12286,,,,,,-67,,
12300,-59,,,,,,,
12308,,,,,,,-61,
12334,,-71,,,,,,
12351,,,,-65,,,,
12357,,,,,,,,-62
12363,,,-65,,,,,
12373,,,,,-66,,,
12390,,,,,,-65,,
12401,-63,,,,,,,
12407,,,,,,,-59,
12436,,-86,,,,,,
12459,,,,-59,,,,
12461,,,,,,,,-56
12467,,,-66,,,,,
12480,,,,,-68,,,
12489,,,,,,-65,,
12507,-63,,,,,,,
12510,,,,,,,-60,
12532,,-86,,,,,,
12556,,,,-59,,,,
12559,,,,,,,,-56
12569,,,-66,,,,,
12580,,,,,-68,,,
12589,,,,,,-65,,
12608,-63,,,,,,,
12610,,,,,,,-60,
12638,,-87,,,,,,
12653,,,,-59,,,,
12661,,,,,,,,-57
12666,,,-66,,,,,
12675,,,,,-68,,,
12693,,,,,,-65,,
12700,-63,,,,,,,
12709,,,,,,,-59,
12735,,-87,,,,,,
12755,,,,-59,,,,
12757,,,,,,,,-56
12771,,,-66,,,,,
12782,,,,,-68,,,
12789,,,,,,-65,,
12806,-63,,,,,,,
12810,,,,,,,-59,
12836,,-84,,,,,,
12858,,,,,,,,-56
12860,,,,-59,,,,
12865,,,-66,,,,,
12881,,,,,-73,,,
12887,,,,,,-80,,
12907,-66,,,,,,,
12914,,,,,,,-66,
12935,,-73,,,,,,
12950,,,,-65,,,,
12956,,,,,,,,-63
12968,,,-73,,,,,
12981,,,,,-73,,,
12990,,,,,,-79,,
13003,-66,,,,,,,
13011,,,,,,,-66,
13033,,-73,,,,,,
13058,,,,-65,,,,
13061,,,,,,,,-64
13069,,,-74,,,,,
13078,,,,,-73,,,
13088,,,,,,-79,,
13106,-66,,,,,,,
13113,,,,,,,-66,
13139,,-73,,,,,,
13150,,,,-65,,,,
13159,,,,,,,,-64
13168,,,-73,,,,,
13182,,,,,-73,,,
13192,,,,,,-79,,
13202,-66,,,,,,,
13206,,,,,,,-66,
13233,,-73,,,,,,
13253,,,,-65,,,,
13262,,,,,,,,-64
13264,,,-73,,,,,
13278,,,,,-73,,,
13292,,,,,,-79,,
13301,-66,,,,,,,
13313,,,,,,,-66,
13340,,-72,,,,,,
13351,,,,-65,,,,
13361,,,,,,,,-64
13365,,,-73,,,,,
13380,,,,,-66,,,
13391,,,,,,-67,,
13404,-59,,,,,,,
13413,,,,,,,-60,
13436,,-71,,,,,,
13451,,,,-65,,,,
13462,,,,,,,,-62
13464,,,-65,,,,,
13474,,,,,-66,,,
13492,,,,,,-67,,
13502,-59,,,,,,,
13508,,,,,,,-61,
13532,,-71,,,,,,
13557,,,,-65,,,,
13562,,,,,,,,-61
13564,,,-65,,,,,
13581,,,,,-66,,,
13585,,,,,,-67,,
13607,-59,,,,,,,
13613,,,,,,,-60,
13632,,-71,,,,,,
13650,,,,-65,,,,
13655,,,,,,,,-61
13663,,,-65,,,,,
13681,,,,,-66,,,
13688,,,,,,-67,,
13702,-59,,,,,,,
13704,,,,,,,-60,
13734,,-71,,,,,,
13750,,,,-65,,,,
13756,,,,,,,,-61
13771,,,-65,,,,,
13775,,,,,-67,,,
13787,,,,,,-67,,
13805,-59,,,,,,,
13807,,,,,,,-61,
13834,,-71,,,,,,
13855,,,,,,,,-61
13858,,,,-65,,,,
13865,,,-65,,,,,
13880,,,,,-69,,,
13892,,,,,,-65,,
13901,-63,,,,,,,
13908,,,,,,,-60,
13938,,-92,,,,,,
13958,,,,-59,,,,
13960,,,,,,,,-56
13971,,,-65,,,,,
13978,,,,,-68,,,
13988,,,,,,-65,,
14000,-62,,,,,,,
14010,,,,,,,-59,
14038,,-89,,,,,,
14050,,,,-59,,,,
14055,,,,,,,,-56
14063,,,-66,,,,,
14078,,,,,-68,,,
14089,,,,,,-65,,
14105,-63,,,,,,,
14112,,,,,,,-59,
14150,,,,-59,,,,
14156,,,,,,,,-56
14168,,,-66,,,,,
14182,,,,,-68,,,
14188,,,,,,-65,,
14200,-62,,,,,,,
14207,,,,,,,-60,
