Timestamp,1,2,3,4,5,6,7,8
0,,,,-41,,,,
8,,,,,-42,,,
13,,,,,,-44,,
34,,,-41,,,,,
48,,,,,,,-46,
65,,,,,,,,-63
70,,-42,,,,,,
98,,,,-41,,,,
107,,,,,-42,,,
110,-49,,,,,,,
115,,,,,,-44,,
133,,,-41,,,,,
140,,,,,,,-46,
161,,,,,,,,-63
174,,-42,,,,,,
200,,,,-41,,,,
204,,,,,-42,,,
208,-49,,,,,,,
214,,,,,,-44,,
239,,,-41,,,,,
246,,,,,,,-46,
267,,,,,,,,-63
274,,-42,,,,,,
301,,,,-41,,,,
303,,,,,-42,,,
306,-49,,,,,,,
311,,,,,,-44,,
339,,,-41,,,,,
343,,,,,,,-46,
365,,,,,,,,-63
369,,-42,,,,,,
398,,,,-41,,,,
401,,,,,-41,,,
407,,,,,,-44,,
435,,,-45,,,,,
446,,,,,,,-54,
462,,,,,,,,-73
477,,-46,,,,,,
503,,,,-46,,,,
509,,,,,-46,,,
512,,,,,,-49,,
514,-56,,,,,,,
538,,,-45,,,,,
542,,,,,,,-54,
568,,,,,,,,-73
578,,-46,,,,,,
605,,,,-47,,,,
607,,,,,-46,,,
610,,,,,,-49,,
613,-56,,,,,,,
640,,,-45,,,,,
646,,,,,,,-54,
665,,,,,,,,-73
677,,-46,,,,,,
699,,,,-47,,,,
711,,,,,,-49,,
739,,,-45,,,,,
742,,,,,,,-54,
775,,-46,,,,,,
800,,,,-46,,,,
805,-56,,,,,,,
807,,,,,-46,,,
812,,,,,,-49,,
835,,,-45,,,,,
845,,,,,,,-54,
862,,,,,,,,-73
870,,-46,,,,,,
903,,,,-47,,,,
906,-56,,,,,,,
908,,,,,-46,,,
914,,,,,,-45,,
938,,,-41,,,,,
943,,,,,,,-47,
960,,,,,,,,-61
971,,-43,,,,,,
1005,,,,,-42,,,
1007,,,,-42,,,,
1010,-50,,,,,,,
1014,,,,,,-45,,
1033,,,-41,,,,,
1047,,,,,,,-47,
1068,,,,,,,,-60
1074,,-43,,,,,,
1101,,,,-42,,,,
1107,,,,,-43,,,
1115,,,,,,-45,,
1133,,,-42,,,,,
1147,,,,,,,-47,
1166,,,,,,,,-60
1171,,-43,,,,,,
1198,,,,,-42,,,
1203,,,,-42,,,,
1210,-50,,,,,,,
1216,,,,,,-45,,
1235,,,-42,,,,,
1241,,,,,,,-47,
1261,,,,,,,,-60
1271,,-43,,,,,,
1303,,,,,-42,,,
1305,,,,-42,,,,
1308,-50,,,,,,,
1310,,,,,,-45,,
1336,,,-42,,,,,
1348,,,,,,,-47,
1361,,,,,,,,-60
1372,,-43,,,,,,
1398,,,,-42,,,,
1401,,,,,-42,,,
1407,-50,,,,,,,
1430,,,-41,,,,,
1440,,,,,,,-46,
1460,,,,,,,,-64
1474,,-42,,,,,,
1499,,,,,-41,,,
1504,,,,-41,,,,
1508,,,,,,-44,,
1513,-49,,,,,,,
1531,,,-41,,,,,
1539,,,,,,,-46,
1565,,,,,,,,-62
1573,,-42,,,,,,
1601,,,,,-42,,,
1606,,,,-41,,,,
1609,-49,,,,,,,
1617,,,,,,-44,,
1633,,,-41,,,,,
1647,,,,,,,-46,
1667,,,,,,,,-64
1669,,-42,,,,,,
1700,,,,,-42,,,
1702,,,,-41,,,,
1709,,,,,,-44,,
1711,-49,,,,,,,
1733,,,-41,,,,,
1741,,,,,,,-46,
1765,,,,,,,,-63
1772,,-42,,,,,,
1799,,,,,-42,,,
1801,,,,-41,,,,
1809,,,,,,-44,,
1813,-50,,,,,,,
1834,,,-41,,,,,
1841,,,,,,,-46,
1860,,,,,,,,-63
1874,,-42,,,,,,
1900,,,,-41,,,,
1904,-49,,,,,,,
1906,,,,,-42,,,
1912,,,,,,-49,,
1939,,,-45,,,,,
1941,,,,,,,-54,
1968,,,,,,,,-73
1978,,-46,,,,,,
2000,,,,-46,,,,
2007,,,,,-46,,,
2011,-56,,,,,,,
2015,,,,,,-49,,
2032,,,-45,,,,,
2040,,,,,,,-54,
2070,,-46,,,,,,
2101,,,,-47,,,,
2103,,,,,-46,,,
2107,-56,,,,,,,
2115,,,,,,-49,,
2140,,,-45,,,,,
2142,,,,,,,-54,
2163,,,,,,,,-73
2175,,-46,,,,,,
2199,,,,-46,,,,
2204,-56,,,,,,,
2207,,,,,-46,,,
2209,,,,,,-49,,
2235,,,-45,,,,,
2242,,,,,,,-54,
2264,,,,,,,,-73
2276,,-46,,,,,,
2300,,,,,-46,,,
2305,,,,-47,,,,
2309,-56,,,,,,,
2313,,,,,,-49,,
2334,,,-45,,,,,
2345,,,,,,,-54,
2367,,,,,,,,-73
2379,,-46,,,,,,
2403,,,,-47,,,,
2407,-56,,,,,,,
2409,,,,,-46,,,
2411,,,,,,-49,,
2446,,,,,,,-47,
2462,,,,,,,,-61
2474,,-43,,,,,,
2501,,,,-42,,,,
2505,,,,,-42,,,
2507,-50,,,,,,,
2514,,,,,,-45,,
2535,,,-42,,,,,
2539,,,,,,,-47,
2568,,,,,,,,-60
2572,,-43,,,,,,
2596,,,,-42,,,,
2601,,,,,-42,,,
2608,-50,,,,,,,
2615,,,,,,-45,,
2631,,,-41,,,,,
2643,,,,,,,-47,
2667,,,,,,,,-60
2678,,-43,,,,,,
2698,,,,-42,,,,
2702,,,,,-42,,,
2705,-50,,,,,,,
2712,,,,,,-45,,
2729,,,-42,,,,,
2742,,,,,,,-47,
2768,,,,,,,,-61
2771,,-43,,,,,,
2800,,,,-42,,,,
2803,,,,,-42,,,
2805,-50,,,,,,,
2815,,,,,,-45,,
2836,,,-42,,,,,
2844,,,,,,,-47,
2864,,,,,,,,-60
2872,,-43,,,,,,
2899,,,,-42,,,,
2903,,,,,-42,,,
2906,-50,,,,,,,
2933,,,-41,,,,,
2941,,,,,,,-46,
2963,,,,,,,,-64
2970,,-42,,,,,,
2997,,,,-41,,,,
3004,,,,,-42,,,
3007,,,,,,-44,,
3030,,,-41,,,,,
3043,,,,,,,-46,
3067,,,,,,,,-64
3069,,-42,,,,,,
3099,,,,-41,,,,
3104,,,,,-41,,,
3108,-49,,,,,,,
3111,,,,,,-44,,
3131,,,-41,,,,,
3147,,,,,,,-46,
3164,,,,,,,,-63
3170,,-42,,,,,,
3201,,,,-41,,,,
3205,,,,,-42,,,
3209,,,,,,-44,,
3211,-49,,,,,,,
3236,,,-41,,,,,
3248,,,,,,,-46,
3265,,,,,,,,-63
3277,,-42,,,,,,
3299,,,,,-42,,,
3306,-50,,,,,,,
3308,,,,-41,,,,
3314,,,,,,-44,,
3334,,,-41,,,,,
3340,,,,,,,-46,
3360,,,,,,,,-64
3375,,-42,,,,,,
3398,,,,-41,,,,
3403,,,,,-42,,,
3405,-49,,,,,,,
3413,,,,,,-49,,
3439,,,-45,,,,,
3444,,,,,,,-54,
3466,,,,,,,,-73
3474,,-46,,,,,,
3499,,,,,-46,,,
3502,,,,-47,,,,
3504,-56,,,,,,,
3513,,,,,,-49,,
3537,,,-45,,,,,
3542,,,,,,,-54,
3570,,,,,,,,-73
3573,,-46,,,,,,
3600,,,,,-46,,,
3605,,,,-46,,,,
3612,-56,,,,,,,
3614,,,,,,-49,,
3639,,,-45,,,,,
3643,,,,,,,-54,
3669,,,,,,,,-73
3679,,-46,,,,,,
3704,,,,-46,,,,
3706,,,,,-46,,,
3712,-56,,,,,,,
3714,,,,,,-49,,
3731,,,-45,,,,,
3747,,,,,,,-54,
3768,,,,,,,,-73
3776,,-46,,,,,,
3800,,,,-46,,,,
3803,,,,,-46,,,
3806,-56,,,,,,,
3813,,,,,,-49,,
3838,,,-45,,,,,
3847,,,,,,,-54,
3867,,,,,,,,-73
3878,,-46,,,,,,
3904,,,,-46,,,,
3906,,,,,-46,,,
3911,,,,,,-45,,
3931,,,-41,,,,,
3943,,,,,,,-47,
3962,,,,,,,,-61
3974,,-43,,,,,,
4002,,,,-42,,,,
4007,,,,,-42,,,
4010,-50,,,,,,,
4012,,,,,,-45,,
4038,,,-42,,,,,
4046,,,,,,,-47,
4067,,,,,,,,-61
4070,,-43,,,,,,
4097,,,,-42,,,,
4101,,,,,-42,,,
4103,-50,,,,,,,
4114,,,,,,-45,,
4135,,,-42,,,,,
4142,,,,,,,-47,
4168,,,,,,,,-60
4172,,-43,,,,,,
4197,,,,-42,,,,
4205,,,,,-42,,,
4236,,,-42,,,,,
4241,,,,,,,-47,
4269,,,,,,,,-60
4277,,-43,,,,,,
4307,,,,,-42,,,
4309,-50,,,,,,,
4314,,,,,,-45,,
4331,,,-42,,,,,
4345,,,,,,,-47,
4361,,,,,,,,-60
4370,,-43,,,,,,
4400,,,,-42,,,,
4402,,,,,-42,,,
4405,-50,,,,,,,
4414,,,,,,-44,,
4436,,,-41,,,,,
4446,,,,,,,-46,
4465,,,,,,,,-64
4471,,-42,,,,,,
4503,,,,-41,,,,
4506,,,,,-42,,,
4510,,,,,,-44,,
4512,-49,,,,,,,
4547,,,,,,,-46,
4563,,,,,,,,-64
4578,,-42,,,,,,
4599,,,,-41,,,,
4603,,,,,-42,,,
4606,-49,,,,,,,
4613,,,,,,-44,,
4637,,,-41,,,,,
4639,,,,,,,-46,
4665,,,,,,,,-64
4675,,-42,,,,,,
4700,,,,,-42,,,
4704,,,,-41,,,,
4708,-49,,,,,,,
4713,,,,,,-44,,
4735,,,-41,,,,,
4739,,,,,,,-46,
4765,,,,,,,,-63
4772,,-42,,,,,,
4801,,,,,-42,,,
4804,-49,,,,,,,
4815,,,,,,-44,,
4838,,,-41,,,,,
4841,,,,,,,-46,
4868,,,,,,,,-64
4870,,-42,,,,,,
4898,,,,-41,,,,
4903,,,,,-42,,,
4913,-56,,,,,,,
4916,,,,,,-49,,
4930,,,-45,,,,,
4939,,,,,,,-54,
4976,,-46,,,,,,
5006,,,,-46,,,,
5009,,,,,-46,,,
5013,-56,,,,,,,
5017,,,,,,-49,,
