Timestamp,1,2,3,4
21236,,-64,,
21253,,,,-57
21583,,,-57,
21635,-43,,,
21659,,-64,,
21664,,,,-57
21691,,,-57,
22084,,,,-56
22087,,-64,,
22105,,,-57,
22164,-43,,,
22189,,,,-56
22197,,-64,,
22207,,,-57,
22588,-43,,,
22608,,,,-57
22619,,-64,,
22621,,,-57,
22689,-43,,,
23029,,,,-57
23033,,-64,,
23037,,,-57,
23103,-43,,,
23135,,-64,,
23139,,,-57,
23521,-43,,,
23549,,-65,,
23553,,,-57,
23557,,,,-56
23622,-43,,,
23654,,-64,,
23658,,,-57,
24056,-43,,,
24066,,-64,,
24084,,,-57,
24475,,-64,,
24486,-43,,,
24496,,,,-57
24577,,-64,,
24589,-43,,,
24602,,,,-57
24614,,,-57,
24993,,-64,,
25004,-43,,,
25024,,,,-57
25038,,,-57,
25093,,-64,,
25426,-43,,,
25445,,,,-56
25458,,,-57,
25516,,-64,,
25533,-43,,,
25547,,,,-56
25568,,,-57,
25936,,-64,,
25943,-43,,,
25966,,,,-57
25988,,,-57,
26041,,-64,,
26049,-43,,,
26383,,,,-57
26413,,,-57,
26461,-43,,,
26490,,,,-57
26522,,,-57,
26884,,-64,,
26886,-43,,,
26909,,,,-57
26949,,,-57,
26985,,-64,,
26989,-43,,,
27018,,,,-56
27397,-43,,,
27399,,-64,,
27438,,,,-56
27474,,,-57,
27501,-43,,,
27866,,,,-57
27880,,,-57,
27928,-43,,,
27935,,-64,,
27970,,,,-57
28344,-43,,,
28383,,,,-57
28401,,,-57,
28452,-43,,,
28798,,,,-57
28828,,,-57,
28874,-43,,,
28887,,-64,,
28900,,,,-56
28932,,,-57,
29295,-43,,,
29299,,-64,,
29349,,,-57,
29403,-43,,,
29405,,-64,,
29774,,,-57,
29819,-43,,,
29822,,-64,,
29842,,,,-57
29875,,,-57,
30244,,-64,,
30246,-43,,,
30261,,,,-57
30290,,,-57,
30349,-43,,,
30351,,-64,,
30370,,,,-57
30717,,,-57,
30764,,-64,,
30768,-43,,,
30799,,,,-56
30824,,,-57,
31192,,-64,,
31196,-43,,,
31221,,,,-57
31240,,,-57,
31293,,-64,,
31304,-43,,,
31326,,,,-57
31664,,,-57,
31724,-43,,,
31744,,,,-57
31767,,,-57,
31812,,-63,,
32153,,,,-57
32184,,,-57,
32231,,-64,,
32241,-43,,,
32256,,,,-57
32293,,,-57,
32648,,-64,,
32663,-43,,,
32669,,,,-56
32708,,,-57,
32753,,-64,,
32769,-43,,,
32776,,,,-57
33134,,,-57,
33169,,-64,,
33188,-43,,,
33197,,,,-57
33237,,,-57,
33593,,-64,,
33605,-43,,,
33619,,,,-56
33661,,,-57,
33697,,-64,,
33706,-43,,,
33722,,,,-57
34078,,,-57,
34113,,-64,,
34136,,,,-56
34179,,,-57,
34555,,,,-57
34601,,,-57,
34645,-43,,,
34647,,-64,,
34658,,,,-57
35058,-43,,,
35088,,,,-57
35127,,,-57,
35163,-43,,,
35177,,-64,,
35507,,,,-57
35559,,,-57,
35588,-43,,,
35597,,-64,,
35614,,,,-57
35661,,,-57,
35983,,,-57,
36013,-43,,,
36015,,-64,,
36027,,,,-57
36085,,,-57,
36116,-43,,,
36122,,-64,,
36129,,,,-57
36531,-43,,,
36551,,-64,,
36553,,,,-57
36619,,,-57,
36955,-43,,,
36965,,,,-57
36967,,-64,,
37034,,,-57,
37060,-43,,,
37071,,,,-57
37454,,,-57,
37480,-43,,,
37499,,,,-56
37555,,,-57,
37907,,-64,,
37909,-43,,,
37928,,,,-57
37991,,,-57,
38014,,-64,,
38018,-43,,,
38031,,,,-57
38406,,,-57,
38432,,-64,,
38441,-43,,,
38444,,,,-57
38508,,,-57,
38535,,-64,,
38868,,,,-57
38925,,,-57,
38950,,-64,,
38961,-43,,,
38972,,,,-57
39382,,-64,,
39386,-43,,,
39392,,,,-56
39446,,,-57,
39489,,-64,,
39492,-43,,,
39496,,,,-57
39861,,,-57,
39902,,-64,,
39906,-43,,,
39916,,,,-57
39968,,,-57,
40324,-43,,,
40327,,-64,,
40335,,,,-57
40398,,,-57,
40428,-43,,,
40431,,-64,,
40436,,,,-57
40826,,,-57,
40849,-43,,,
40857,,,,-57
40859,,-64,,
40934,,,-57,
41277,,-64,,
41348,,,-57,
41372,,,,-57
41381,,-64,,
41383,-43,,,
41763,,,-57,
41790,,-64,,
41801,,,,-57
41810,-43,,,
41892,,-64,,
42229,-43,,,
42289,,,-57,
42312,,-64,,
42321,,,,-57
42333,-43,,,
42734,,-64,,
42749,,,,-57
42754,-43,,,
42802,,,-57,
42843,,-64,,
42853,,,,-57
42856,-43,,,
43217,,,-57,
43253,,-64,,
43270,,,,-57
43278,-43,,,
43319,,,-57,
43679,,-64,,
43683,,,,-57
43692,-43,,,
43737,,,-57,
43785,,,,-57
43788,,-64,,
43800,-43,,,
44161,,,-57,
44203,,,,-57
44205,,-64,,
44222,-43,,,
44269,,,-57,
44624,,-64,,
44638,-43,,,
44695,,,-57,
44722,,,,-56
44727,,-64,,
45107,,,-57,
45135,,-64,,
45147,,,,-57
45155,-43,,,
45211,,,-57,
45240,,-64,,
45253,,,,-57
45634,,,-57,
45664,,,,-57
45682,-43,,,
46079,,-64,,
46096,-43,,,
46099,,,,-57
46158,,,-57,
46180,,-64,,
46201,,,,-56
46205,-43,,,
46564,,,-57,
46601,,-64,,
46628,,,,-57
46635,-43,,,
46664,,,-57,
47029,,-64,,
47041,,,,-57
47050,-43,,,
47080,,,-57,
47134,,-64,,
47150,,,,-57
47152,-43,,,
47512,,,-57,
47559,,-64,,
47563,,,,-57
47572,-43,,,
47612,,,-57,
47986,-43,,,
48031,,,-57,
48078,,,,-56
48080,,-64,,
48086,-43,,,
48137,,,-57,
48488,,-64,,
48501,,,,-57
48512,-43,,,
48564,,,-57,
48589,,-64,,
48604,,,,-57
48613,-43,,,
48987,,,-57,
49016,,,,-57
49041,-43,,,
49093,,,-57,
49431,,,,-57
49456,-43,,,
49510,,,-57,
49523,,-64,,
49532,,,,-57
49558,-43,,,
49928,,,-57,
49947,,-64,,
49953,,,,-57
49966,-43,,,
50035,,,-57,
50052,,-64,,
50056,,,,-57
50383,-43,,,
50456,,,-57,
50473,,,,-57
50478,,-64,,
50486,-43,,,
50867,,,-57,
50894,,,,-57
50899,,-64,,
50901,-43,,,
50967,,,-57,
51001,-43,,,
51003,,,,-57
51005,,-64,,
51387,,,-57,
51419,,,,-57
51422,-43,,,
51424,,-64,,
51489,,,-57,
51827,,,,-57
51840,,-64,,
51846,-43,,,
51904,,,-57,
51931,,,,-57
51946,,-64,,
51955,-43,,,
52314,,,-57,
52355,,,,-57
52367,-43,,,
52371,,-64,,
52421,,,-57,
52457,,,,-57
52788,-43,,,
52790,,-64,,
52845,,,-57,
52870,,,,-56
52889,-43,,,
52891,,-64,,
53289,,,,-56
53300,-43,,,
53320,,-64,,
53366,,,-57,
53394,,,,-56
53404,-43,,,
53743,,-64,,
53786,,,-57,
53816,,,,-57
53829,-43,,,
53847,,-64,,
53888,,,-57,
54235,,,,-56
54245,-43,,,
54267,,-64,,
54308,,,-57,
54336,,,,-56
54351,-43,,,
54372,,-64,,
54731,,,-57,
54763,,,,-57
54771,-43,,,
54792,,-64,,
54832,,,-57,
55191,-43,,,
55215,,-64,,
55262,,,-57,
55287,,,,-57
55294,-43,,,
55322,,-64,,
55672,,,-57,
55709,,,,-57
55721,-43,,,
55740,,-64,,
55781,,,-57,
55814,,,,-57
56146,-43,,,
56158,,-64,,
56202,,,-57,
56233,,,,-57
56247,-43,,,
56263,,-64,,
56654,,,,-56
56672,-43,,,
56683,,-64,,
56716,,,-57,
56756,,,,-56
57137,,,-57,
57173,,,,-56
57194,,-64,,
57200,-43,,,
57243,,,-57,
57592,,,,-57
57611,-43,,,
57617,,-64,,
57662,,,-57,
57694,,,,-57
57714,-43,,,
57722,,-64,,
58080,,,-57,
58109,,,,-56
58136,-43,,,
58146,,-64,,
58185,,,-57,
58210,,,,-56
58547,-43,,,
58564,,-64,,
58614,,,-57,
58635,,,,-56
58651,-43,,,
58667,,-64,,
59031,,,-57,
59054,,,,-57
59066,-43,,,
59085,,-64,,
59133,,,-57,
59158,,,,-57
59174,-43,,,
59507,,-64,,
59559,,,-57,
59594,-43,,,
60007,,,,-56
