4,213,21142,-61,26
4,214,21244,-61,26
4,215,21339,-61,26
4,216,21444,-61,26
4,217,21548,-67,80
4,218,21639,-67,80
4,219,21740,-67,80
4,220,21847,-67,80
4,221,21943,-67,80
4,222,22040,-64,2
4,223,22140,-64,2
4,224,22239,-64,2
4,225,22343,-64,2
4,226,22441,-64,2
4,227,22543,-61,26
4,228,22639,-61,26
4,229,22739,-61,26
4,230,22839,-61,26
4,231,22940,-61,26
4,232,23047,-67,80
4,233,23141,-67,80
4,234,23241,-67,80
4,235,23345,-67,80
4,236,23446,-67,80
4,237,23538,-64,2
4,238,23644,-64,2
4,239,23740,-64,2
4,240,23842,-64,2
4,241,23946,-64,2
4,242,24043,-61,26
4,243,24141,-61,26
4,244,24238,-61,26
4,245,24338,-61,26
4,246,24445,-61,26
4,247,24546,-67,80
4,248,24647,-67,80
4,249,24742,-67,80
4,250,24847,-67,80
4,251,24947,-67,80
4,252,25042,-64,2
4,253,25138,-64,2
4,254,25244,-64,2
4,255,25340,-64,2
4,0,25441,-64,2
4,1,25542,-61,26
4,2,25642,-61,26
4,3,25742,-61,26
4,4,25842,-61,26
4,5,25943,-61,26
4,6,26044,-67,80
4,7,26139,-67,80
4,8,26244,-67,80
4,9,26339,-67,80
4,10,26443,-67,80
4,11,26538,-64,2
4,12,26642,-64,2
4,13,26744,-64,2
4,14,26844,-64,2
4,15,26946,-64,2
4,16,27039,-61,26
4,17,27143,-61,26
4,18,27238,-61,26
4,19,27344,-61,26
4,20,27437,-61,26
4,21,27547,-67,80
4,22,27640,-67,80
4,23,27741,-67,80
4,24,27846,-67,80
4,25,27938,-67,80
4,26,28041,-63,2
4,27,28138,-64,2
4,28,28242,-64,2
4,29,28342,-64,2
4,30,28438,-64,2
4,31,28538,-60,26
4,32,28641,-61,26
4,33,28742,-61,26
4,34,28841,-61,26
4,35,28939,-61,26
4,36,29047,-67,80
4,37,29142,-67,80
4,38,29247,-67,80
4,39,29347,-67,80
4,40,29442,-67,80
4,41,29541,-64,2
4,42,29646,-63,2
4,43,29737,-64,2
4,44,29843,-64,2
4,45,29940,-64,2
4,46,30047,-61,26
4,47,30143,-61,26
4,48,30241,-61,26
4,49,30340,-61,26
4,50,30444,-61,26
4,51,30546,-67,80
4,52,30644,-67,80
4,53,30739,-67,80
4,54,30839,-67,80
4,55,30938,-67,80
4,56,31046,-64,2
4,57,31137,-64,2
4,58,31237,-64,2
4,59,31345,-64,2
4,60,31445,-64,2
4,61,31539,-61,26
4,62,31641,-61,26
4,63,31739,-61,26
4,64,31837,-61,26
4,65,31946,-61,26
4,66,32047,-67,80
4,67,32140,-67,80
4,68,32242,-67,80
4,69,32342,-67,80
4,70,32442,-67,80
4,71,32543,-63,2
4,72,32645,-64,2
4,73,32739,-64,2
4,74,32837,-64,2
4,75,32946,-64,2
4,76,33043,-61,26
4,77,33138,-61,26
4,78,33245,-61,26
4,79,33337,-61,26
4,80,33439,-61,26
4,81,33540,-67,80
4,82,33643,-67,80
4,83,33746,-67,80
4,84,33843,-67,80
4,85,33947,-67,80
4,86,34046,-64,2
4,87,34145,-64,2
4,88,34246,-64,2
4,89,34343,-63,2
4,90,34446,-64,2
4,91,34542,-61,26
4,92,34647,-61,26
4,93,34739,-61,26
4,94,34843,-61,26
4,95,34942,-61,26
4,96,35046,-67,80
4,97,35145,-67,80
4,98,35247,-67,80
4,99,35340,-67,80
4,100,35438,-67,80
4,101,35538,-64,2
4,102,35642,-64,2
4,103,35742,-64,2
4,104,35837,-64,2
4,105,35938,-64,2
4,106,36044,-61,26
4,107,36139,-61,26
4,108,36244,-61,26
4,109,36339,-61,26
4,110,36440,-61,26
4,111,36545,-67,80
4,112,36646,-67,80
4,113,36741,-67,80
4,114,36839,-67,80
4,115,36938,-67,80
4,116,37046,-64,2
4,117,37144,-64,2
4,118,37240,-64,2
4,119,37340,-64,2
4,120,37439,-64,2
4,121,37539,-61,26
4,122,37637,-61,26
4,123,37744,-61,26
4,124,37846,-61,26
4,125,37940,-61,26
4,126,38039,-67,80
4,127,38139,-67,80
4,128,38245,-67,80
4,129,38339,-67,80
4,130,38438,-67,80
4,131,38537,-64,2
4,132,38640,-64,2
4,133,38740,-64,2
4,134,38839,-64,2
4,135,38943,-64,2
4,136,39040,-61,26
4,137,39139,-61,26
4,138,39237,-61,26
4,139,39337,-61,26
4,140,39444,-61,26
4,141,39541,-67,80
4,142,39640,-67,80
4,143,39746,-67,80
4,144,39844,-67,80
4,145,39945,-67,80
4,146,40036,-64,2
4,147,40142,-64,2
4,148,40244,-64,2
4,149,40341,-64,2
4,150,40445,-64,2
4,151,40545,-61,26
4,152,40639,-61,26
4,153,40739,-61,26
4,154,40839,-61,26
4,155,40938,-61,26
4,156,41041,-67,80
4,157,41145,-67,80
