Timestamp,1
0,-73
103,-73
201,-80
304,-79
402,-80
504,-79
600,-80
704,-72
803,-72
904,-71
1006,-72
1106,-71
1202,-73
1308,-73
1409,-73
1506,-73
1603,-73
1703,-79
1807,-80
1900,-79
2008,-79
2107,-80
2201,-72
2300,-72
2405,-72
2501,-72
2604,-71
2701,-73
2805,-73
2900,-73
3005,-73
3105,-73
3209,-79
3301,-79
3402,-79
3501,-80
3603,-79
3702,-71
3805,-71
3901,-72
4001,-72
4108,-72
4208,-73
4302,-73
4402,-73
4502,-73
4600,-73
4700,-79
4802,-80
4903,-80
5005,-80
5102,-80
5202,-71
5302,-72
5408,-71
5498,-71
5600,-71
5699,-73
5807,-73
5907,-73
6003,-73
6101,-73
6208,-80
6300,-79
6399,-79
6502,-80
6599,-79
6706,-71
6806,-72
6902,-71
7000,-72
7099,-72
7201,-73
7305,-73
7399,-73
7503,-73
7603,-73
7705,-80
7801,-80
7905,-80
8008,-79
8108,-80
8202,-72
8300,-72
8406,-71
8503,-72
8604,-71
8708,-73
8804,-73
8907,-73
9008,-73
9102,-73
9204,-79
9306,-80
9407,-80
9508,-80
9601,-80
9701,-72
9799,-71
9904,-72
10001,-71
10105,-72
10204,-73
10305,-73
10399,-73
10501,-73
10601,-73
10702,-79
10805,-80
10905,-79
11004,-79
11106,-79
11204,-72
11301,-72
11404,-71
11505,-71
11598,-72
11708,-73
11806,-73
11903,-73
12003,-73
12108,-73
12201,-80
12306,-80
12409,-80
12501,-80
12601,-79
12704,-72
12805,-72
12900,-71
13001,-71
13101,-72
13206,-73
13308,-73
13408,-73
13503,-73
13601,-73
13701,-79
13806,-79
13901,-79
14005,-80
14104,-80
14199,-72
14299,-71
14400,-72
14503,-72
14600,-72
14703,-73
14804,-73
14902,-73
15002,-73
15099,-73
15205,-80
15308,-79
15401,-80
15499,-79
15600,-79
15704,-72
15805,-71
15905,-71
16000,-71
16105,-71
16200,-73
16303,-73
16403,-73
16504,-73
16600,-73
16699,-80
16802,-80
16904,-79
17003,-79
17106,-80
17205,-71
17304,-72
17401,-71
17499,-72
17598,-71
17700,-73
17801,-73
17899,-73
18001,-73
18103,-73
18208,-79
18307,-80
18399,-79
18508,-80
18602,-79
18702,-72
18807,-71
18898,-71
19007,-71
19101,-71
19201,-73
19298,-73
19408,-73
19503,-73
19605,-73
19701,-79
19800,-80
19899,-79
20004,-79
