Timestamp,3
0,-78
95,-84
190,-84
290,-84
398,-84
494,-84
596,-75
690,-75
794,-75
894,-75
995,-75
1099,-78
1197,-78
1293,-78
1396,-78
1493,-78
1595,-84
1690,-84
1798,-84
1896,-84
1992,-84
2098,-75
2199,-75
2293,-75
2391,-75
2498,-75
2599,-78
2693,-78
2800,-78
2894,-78
2994,-78
3093,-84
3198,-84
3297,-84
3397,-84
3498,-84
3590,-75
3692,-75
3795,-75
3899,-75
3990,-75
4097,-78
4198,-78
4292,-78
4391,-78
4493,-78
4598,-84
4690,-84
4791,-84
4892,-84
4991,-84
5100,-75
5196,-75
5294,-75
5397,-75
5493,-75
5594,-78
5690,-78
5798,-78
5897,-78
5998,-78
6096,-84
6190,-84
6290,-84
6397,-84
6496,-84
6598,-74
6693,-75
6793,-75
6894,-75
6999,-75
7094,-78
7198,-78
7293,-78
7396,-78
7499,-78
7592,-84
7690,-84
7798,-84
7891,-84
7997,-84
8095,-75
8196,-75
8293,-75
8398,-75
8497,-75
8597,-78
8696,-78
8798,-78
8899,-78
8999,-78
9090,-84
9195,-84
9293,-84
9396,-84
9498,-84
9592,-75
9692,-75
9797,-75
9891,-75
9991,-75
10095,-78
10191,-78
10294,-78
10399,-78
10497,-78
10592,-84
10692,-84
10789,-84
10889,-84
10989,-84
11097,-75
11192,-75
11292,-75
11399,-75
11495,-75
11599,-78
11699,-79
11794,-78
11892,-78
11997,-78
12092,-85
12189,-85
12293,-85
12396,-84
12489,-85
12596,-75
12692,-75
12798,-75
12893,-75
12999,-75
13094,-78
13191,-78
13291,-78
13394,-78
13497,-78
13593,-85
13693,-85
13795,-85
13894,-85
13992,-85
14091,-75
14194,-75
14298,-75
14398,-75
14490,-75
14597,-78
14700,-78
14794,-78
14899,-78
14999,-78
15097,-85
15190,-85
15289,-85
15396,-85
15496,-85
15593,-75
15696,-75
15792,-75
15898,-75
15994,-75
16090,-78
16191,-78
16296,-78
16396,-78
16493,-77
16589,-86
16689,-86
16791,-85
16894,-85
16995,-84
17091,-75
17194,-75
17291,-75
17392,-75
17490,-75
17592,-78
17692,-78
17793,-78
17893,-77
17991,-78
18089,-85
18193,-85
18297,-85
18392,-85
18491,-85
18592,-75
18695,-75
18797,-75
18898,-75
18992,-75
19100,-78
19193,-78
19293,-78
19397,-78
19494,-78
19591,-84
19690,-84
19797,-84
19895,-84
