Timestamp,2
0,-79
94,-79
199,-67
292,-67
401,-67
494,-67
592,-67
696,-65
799,-65
895,-65
993,-65
1093,-65
1198,-79
1294,-79
1401,-79
1497,-79
1599,-79
1693,-67
1800,-67
1897,-67
1992,-67
2097,-67
2194,-65
2295,-65
2398,-65
2496,-65
2600,-65
2702,-79
2802,-79
2898,-79
2999,-79
3098,-79
3200,-67
3293,-67
3402,-67
3501,-67
3593,-67
3697,-65
3797,-65
3895,-65
4002,-65
4101,-65
4196,-79
4295,-79
4399,-79
4499,-79
4594,-79
4700,-67
4795,-67
4898,-67
4999,-67
5092,-67
5198,-65
5296,-65
5392,-65
5495,-65
5600,-65
5701,-79
5799,-79
5894,-79
6000,-79
6094,-79
6199,-67
6295,-67
6393,-67
6493,-67
6597,-67
6696,-65
6796,-65
6896,-65
6999,-65
7093,-65
7202,-79
7296,-79
7395,-79
7501,-79
7598,-79
7696,-67
7795,-67
7897,-67
7993,-67
8092,-67
8197,-65
8294,-65
8395,-65
8494,-65
8595,-65
8694,-79
8793,-78
8894,-79
9000,-79
9097,-79
9193,-67
9292,-67
9401,-67
9499,-67
9592,-67
9696,-65
9799,-65
9902,-65
9992,-65
10093,-65
10198,-79
10295,-79
10395,-79
10497,-79
10602,-79
10699,-67
10794,-67
10894,-67
10995,-67
11098,-67
11199,-65
11295,-65
11400,-65
11501,-65
11594,-65
11697,-79
11795,-79
11900,-79
11995,-79
12102,-79
12194,-67
12295,-67
12401,-67
12494,-67
12598,-67
12692,-65
12800,-65
12893,-65
12994,-65
13100,-65
13199,-79
13302,-79
13400,-79
13501,-79
13597,-79
13698,-67
13798,-67
13893,-67
13995,-67
14098,-67
14195,-65
14295,-65
14398,-65
14495,-65
14598,-65
14700,-79
14798,-79
14893,-79
15001,-78
15095,-79
15196,-67
15299,-67
15396,-67
15499,-67
15597,-67
15695,-65
15797,-65
15895,-65
16001,-65
16100,-65
16196,-79
16295,-79
16397,-79
16493,-79
16597,-79
16697,-67
16796,-67
16900,-67
16993,-67
17091,-67
17194,-65
17296,-65
17393,-65
17496,-65
17594,-65
17694,-79
17797,-79
17897,-79
17996,-79
18101,-79
18198,-67
18297,-67
18396,-67
18495,-67
18597,-67
18700,-65
18798,-65
18897,-65
18999,-65
19094,-65
19196,-79
19294,-79
19395,-79
19497,-79
19595,-79
19692,-67
19798,-67
19892,-67
19995,-67
