1,153,83,-71,0
1,154,183,-81,0
1,155,280,-68,0
1,156,377,-79,0
1,157,487,-84,0
1,158,579,-69,0
1,159,683,-75,0
1,160,785,-81,0
1,161,880,-69,0
1,162,986,-73,0
1,163,1079,-89,0
1,164,1177,-68,0
1,165,1281,-73,0
1,166,1382,-86,0
1,167,1479,-69,0
1,169,1678,-84,0
1,170,1779,-70,0
1,171,1881,-75,0
1,172,1978,-83,0
1,173,2078,-70,0
1,174,2180,-75,0
1,175,2283,-84,0
1,176,2383,-70,0
1,177,2486,-75,0
1,178,2584,-84,0
1,179,2679,-70,0
1,180,2778,-75,0
1,181,2881,-83,0
1,182,2986,-70,0
1,184,3182,-84,0
1,185,3280,-71,0
1,187,3479,-84,0
1,189,3683,-76,0
1,190,3780,-84,0
1,191,3885,-70,0
1,192,3982,-77,0
1,193,4078,-85,0
1,194,4185,-70,0
1,195,4277,-75,0
1,196,4379,-85,0
1,197,4479,-70,0
1,198,4578,-75,0
1,199,4681,-84,0
1,200,4778,-70,0
1,201,4887,-75,0
1,202,4979,-84,0
1,203,5080,-70,0
1,204,5183,-75,0
1,205,5283,-84,0
1,206,5382,-70,0
1,208,5583,-85,0
1,209,5679,-70,0
1,210,5779,-75,0
1,211,5878,-84,0
1,212,5986,-70,0
1,213,6079,-75,0
1,214,6180,-84,0
1,215,6283,-70,0
1,216,6382,-77,0
1,217,6484,-84,0
1,218,6583,-70,0
1,219,6686,-76,0
1,220,6780,-84,0
1,221,6881,-70,0
1,222,6981,-76,0
1,223,7083,-84,0
1,224,7179,-70,0
1,225,7278,-76,0
1,226,7382,-84,0
1,227,7477,-70,0
1,228,7581,-75,0
1,229,7682,-84,0
1,230,7783,-70,0
1,231,7886,-75,0
1,232,7983,-84,0
1,233,8079,-70,0
1,234,8178,-75,0
1,235,8287,-84,0
1,236,8382,-70,0
1,237,8480,-75,0
1,238,8578,-84,0
1,239,8676,-70,0
1,240,8778,-75,0
1,241,8879,-84,0
1,242,8976,-70,0
1,243,9086,-75,0
1,244,9184,-84,0
1,245,9279,-70,0
1,246,9377,-75,0
1,247,9478,-84,0
1,248,9580,-70,0
1,249,9686,-75,0
1,250,9781,-84,0
1,251,9880,-70,0
1,252,9977,-75,0
1,253,10077,-84,0
1,254,10184,-70,0
1,0,10387,-84,0
1,1,10481,-70,0
1,2,10578,-75,0
1,3,10682,-84,0
1,4,10785,-70,0
1,5,10886,-75,0
1,6,10987,-84,0
1,7,11083,-70,0
1,8,11182,-75,0
1,9,11285,-84,0
1,10,11381,-70,0
1,11,11484,-75,0
1,12,11586,-84,0
1,13,11677,-70,0
1,14,11780,-75,0
1,15,11887,-84,0
1,16,11977,-70,0
1,17,12076,-75,0
1,18,12182,-84,0
1,19,12281,-70,0
1,20,12384,-75,0
1,21,12485,-84,0
1,22,12581,-70,0
1,23,12680,-75,0
1,24,12779,-84,0
1,25,12884,-70,0
1,26,12981,-75,0
1,27,13077,-84,0
1,28,13180,-70,0
1,29,13284,-75,0
1,30,13385,-84,0
1,31,13476,-70,0
1,32,13577,-75,0
1,33,13678,-84,0
1,34,13780,-70,0
1,35,13878,-75,0
1,36,13979,-84,0
1,37,14083,-70,0
1,39,14285,-84,0
1,40,14382,-70,0
1,41,14479,-75,0
1,42,14586,-84,0
1,43,14677,-70,0
1,44,14786,-75,0
1,45,14884,-84,0
1,46,14977,-70,0
1,47,15086,-75,0
1,48,15180,-84,0
1,49,15278,-70,0
1,50,15385,-75,0
1,51,15478,-84,0
1,52,15580,-70,0
1,53,15684,-75,0
1,54,15786,-85,0
1,55,15885,-70,0
1,57,16085,-84,0
1,58,16178,-70,0
1,59,16284,-75,0
1,60,16386,-84,0
1,61,16482,-70,0
1,62,16580,-75,0
1,63,16680,-84,0
1,64,16781,-70,0
1,65,16877,-75,0
1,66,16982,-84,0
1,67,17076,-70,0
1,68,17185,-75,0
1,69,17280,-84,0
1,70,17382,-70,0
1,71,17479,-75,0
1,72,17579,-84,0
1,74,17781,-74,0
1,75,17879,-84,0
1,76,17977,-70,0
1,77,18083,-74,0
1,78,18177,-84,0
1,79,18283,-69,0
1,81,18479,-84,0
1,82,18577,-70,0
1,84,18778,-84,0
1,85,18884,-70,0
1,86,18985,-75,0
1,87,19083,-84,0
1,88,19178,-70,0
1,89,19277,-75,0
1,90,19385,-84,0
1,91,19479,-69,0
1,92,19585,-75,0
1,93,19678,-84,0
1,94,19783,-70,0
1,95,19880,-75,0
1,96,19983,-84,0
