1,76,145,-65,0
1,77,253,-53,0
1,78,346,-53,0
1,79,449,-64,0
1,80,549,-51,0
1,81,646,-52,0
1,82,750,-65,0
1,83,844,-52,0
1,84,949,-51,0
1,85,1051,-65,0
1,86,1149,-51,0
1,87,1246,-51,0
1,88,1349,-65,0
1,89,1444,-52,0
1,90,1550,-51,0
1,91,1645,-65,0
1,92,1745,-52,0
1,93,1848,-51,0
1,94,1949,-65,0
1,95,2044,-53,0
1,96,2146,-52,0
1,97,2249,-65,0
1,98,2344,-54,0
1,99,2453,-52,0
1,100,2553,-65,0
1,101,2652,-52,0
1,102,2749,-51,0
1,103,2848,-65,0
1,104,2947,-53,0
1,105,3053,-52,0
1,106,3154,-65,0
1,107,3253,-52,0
1,108,3353,-51,0
1,109,3449,-64,0
1,110,3544,-52,0
1,111,3653,-51,0
1,112,3751,-63,0
1,113,3846,-53,0
1,114,3951,-51,0
1,115,4046,-63,0
1,116,4144,-53,0
1,117,4247,-51,0
1,118,4347,-64,0
1,119,4446,-53,0
1,120,4549,-51,0
1,121,4648,-64,0
1,122,4744,-53,0
1,123,4851,-51,0
1,124,4953,-63,0
1,125,5045,-53,0
1,126,5150,-51,0
1,127,5250,-64,0
1,128,5352,-53,0
1,129,5447,-51,0
1,130,5547,-64,0
1,131,5650,-53,0
1,132,5751,-51,0
1,133,5853,-64,0
1,134,5951,-53,0
1,135,6047,-51,0
1,136,6149,-64,0
1,137,6245,-53,0
1,138,6349,-51,0
1,139,6445,-64,0
1,140,6549,-53,0
1,141,6652,-51,0
1,142,6746,-64,0
1,143,6844,-53,0
1,144,6951,-51,0
1,145,7052,-64,0
1,146,7150,-53,0
1,147,7250,-51,0
1,148,7347,-64,0
1,149,7446,-53,0
1,150,7548,-52,0
1,151,7644,-64,0
1,152,7750,-53,0
1,153,7853,-52,0
1,154,7952,-64,0
1,155,8049,-53,0
1,156,8149,-51,0
1,157,8249,-64,0
1,158,8348,-53,0
1,159,8446,-51,0
1,160,8549,-64,0
1,161,8650,-53,0
1,162,8748,-52,0
1,163,8849,-64,0
1,164,8951,-53,0
1,165,9052,-52,0
1,166,9145,-64,0
1,167,9246,-53,0
1,168,9344,-51,0
1,169,9454,-64,0
1,170,9548,-53,0
1,171,9646,-51,0
1,172,9750,-64,0
1,173,9843,-53,0
1,174,9949,-51,0
1,175,10052,-64,0
1,176,10153,-53,0
1,177,10246,-51,0
1,178,10350,-64,0
1,179,10449,-53,0
1,180,10544,-51,0
1,181,10647,-64,0
1,182,10745,-53,0
1,183,10852,-51,0
1,184,10954,-64,0
1,185,11050,-53,0
1,186,11144,-51,0
1,187,11251,-64,0
1,188,11350,-53,0
1,189,11453,-51,0
1,190,11546,-64,0
1,191,11646,-53,0
1,192,11746,-51,0
1,193,11848,-64,0
1,194,11950,-53,0
1,195,12048,-51,0
1,196,12151,-64,0
1,197,12246,-53,0
1,198,12349,-51,0
1,199,12445,-64,0
1,200,12550,-53,0
1,201,12644,-51,0
1,202,12748,-64,0
1,203,12852,-53,0
1,204,12952,-51,0
1,205,13045,-64,0
1,206,13144,-53,0
1,207,13253,-51,0
1,208,13347,-64,0
1,209,13451,-53,0
1,210,13551,-52,0
1,211,13648,-64,0
1,212,13752,-53,0
1,213,13852,-51,0
1,214,13946,-64,0
1,215,14051,-53,0
1,216,14147,-51,0
1,217,14246,-64,0
1,218,14353,-53,0
1,219,14453,-51,0
1,221,14645,-53,0
1,222,14746,-51,0
1,223,14850,-64,0
1,224,14948,-53,0
1,225,15050,-52,0
1,227,15250,-53,0
1,229,15453,-64,0
1,230,15548,-53,0
1,231,15649,-52,0
1,232,15750,-64,0
1,233,15845,-53,0
1,234,15948,-51,0
1,235,16049,-64,0
1,236,16145,-53,0
1,237,16246,-52,0
1,238,16345,-64,0
1,240,16545,-51,0
1,241,16649,-64,0
1,242,16749,-53,0
1,243,16847,-51,0
1,244,16949,-64,0
1,245,17047,-53,0
1,246,17146,-52,0
1,247,17248,-64,0
1,248,17350,-53,0
1,249,17451,-52,0
1,250,17545,-64,0
1,251,17649,-53,0
1,252,17747,-51,0
1,253,17849,-64,0
1,254,17946,-53,0
1,255,18043,-52,0
1,0,18151,-64,0
1,1,18252,-53,0
1,2,18349,-51,0
1,3,18444,-64,0
1,4,18552,-53,0
1,5,18648,-51,0
1,6,18745,-64,0
1,7,18851,-53,0
1,8,18951,-51,0
1,9,19052,-64,0
1,10,19146,-53,0
1,11,19251,-51,0
1,12,19346,-64,0
1,13,19450,-53,0
1,14,19548,-52,0
1,15,19645,-65,0
1,16,19743,-53,0
1,17,19848,-52,0
1,18,19945,-64,0
