1,223,20340,-67,80
1,224,20437,-67,80
1,225,20537,-59,2
1,226,20637,-59,2
1,227,20732,-59,2
1,228,20841,-59,2
1,229,20941,-59,2
1,230,21036,-56,26
1,231,21139,-56,26
1,232,21234,-56,26
1,233,21341,-56,26
1,234,21433,-56,26
1,235,21541,-67,80
1,236,21641,-67,80
1,237,21739,-67,80
1,238,21836,-67,80
1,239,21935,-67,80
1,240,22035,-60,2
1,241,22133,-60,2
1,242,22235,-60,2
1,243,22334,-60,2
1,244,22432,-60,2
1,245,22535,-56,26
1,246,22633,-55,26
1,247,22737,-56,26
1,248,22840,-56,26
1,250,23042,-67,80
1,251,23135,-67,80
1,252,23238,-67,80
1,253,23343,-67,80
1,254,23437,-67,80
1,255,23536,-59,2
1,1,23741,-59,2
1,2,23841,-59,2
1,3,23934,-59,2
1,4,24041,-56,26
1,5,24135,-56,26
1,6,24241,-56,26
1,7,24338,-56,26
1,8,24434,-56,26
1,9,24534,-67,80
1,10,24636,-67,80
1,11,24738,-67,80
1,12,24842,-67,80
1,13,24936,-67,80
1,14,25035,-59,2
1,15,25133,-59,2
1,16,25239,-60,2
1,17,25341,-59,2
1,18,25441,-60,2
1,19,25534,-56,26
1,20,25634,-56,26
1,21,25739,-56,26
1,22,25833,-56,26
1,23,25942,-56,26
1,24,26042,-67,80
1,25,26137,-67,80
1,26,26237,-67,80
1,27,26338,-67,80
1,28,26437,-67,80
1,29,26532,-59,2
1,30,26634,-59,2
1,31,26740,-60,2
1,32,26836,-60,2
1,33,26937,-60,2
1,35,27133,-56,26
1,36,27240,-56,26
1,37,27341,-56,26
1,38,27439,-56,26
1,39,27536,-67,80
1,40,27640,-67,80
1,41,27736,-67,80
1,42,27833,-67,80
1,43,27937,-67,80
1,44,28041,-59,2
1,45,28135,-60,2
1,46,28241,-60,2
1,47,28332,-59,2
1,48,28433,-59,2
1,49,28538,-56,26
1,50,28635,-56,26
1,51,28740,-56,26
1,52,28833,-56,26
1,53,28939,-56,26
1,54,29036,-67,80
1,55,29133,-67,80
1,56,29240,-67,80
1,57,29334,-67,80
1,58,29438,-67,80
1,59,29541,-59,2
1,60,29632,-59,2
1,61,29738,-60,2
1,62,29832,-59,2
1,63,29936,-59,2
1,64,30038,-56,26
1,65,30139,-56,26
1,66,30233,-56,26
1,67,30336,-56,26
1,68,30433,-56,26
1,69,30542,-67,80
1,71,30742,-67,80
1,72,30840,-67,80
1,73,30942,-67,80
1,74,31033,-60,2
1,75,31139,-59,2
1,76,31237,-60,2
1,77,31339,-59,2
1,78,31436,-59,2
1,79,31533,-56,26
1,80,31635,-56,26
1,81,31732,-56,26
1,82,31836,-56,26
1,83,31935,-56,26
1,84,32036,-67,80
1,85,32136,-67,80
1,86,32234,-67,80
1,87,32339,-67,80
1,88,32437,-67,80
1,89,32538,-59,2
1,90,32636,-60,2
1,91,32738,-59,2
1,92,32837,-60,2
1,93,32940,-60,2
1,94,33036,-56,26
1,95,33139,-56,26
1,96,33233,-56,26
1,97,33337,-56,26
1,98,33433,-56,26
1,99,33537,-67,80
1,100,33642,-67,80
1,101,33742,-67,80
1,102,33834,-67,80
1,103,33940,-67,80
1,104,34041,-60,2
1,105,34135,-60,2
1,106,34232,-59,2
1,107,34337,-59,2
1,108,34440,-59,2
1,109,34539,-56,26
1,110,34641,-56,26
1,111,34734,-56,26
1,112,34833,-56,26
1,113,34935,-56,26
1,114,35037,-67,80
1,115,35141,-67,80
1,116,35233,-67,80
1,117,35340,-67,80
1,118,35437,-67,80
1,119,35533,-60,2
1,120,35639,-60,2
1,121,35736,-60,2
1,122,35833,-60,2
1,123,35932,-59,2
1,124,36040,-56,26
1,125,36139,-56,26
1,126,36234,-56,26
1,128,36439,-56,26
1,129,36537,-67,80
1,130,36640,-67,80
1,131,36734,-67,80
1,132,36838,-67,80
1,133,36939,-67,80
1,134,37039,-59,2
1,135,37137,-59,2
1,136,37234,-59,2
1,137,37339,-60,2
1,138,37431,-60,2
1,139,37534,-56,26
1,140,37634,-56,26
1,141,37739,-56,26
1,142,37836,-56,26
1,144,38034,-67,80
1,145,38140,-67,80
1,146,38241,-67,80
1,147,38340,-67,80
1,148,38440,-67,80
1,149,38539,-60,2
1,150,38638,-60,2
1,151,38732,-60,2
1,152,38839,-60,2
1,153,38941,-60,2
1,154,39040,-56,26
1,155,39135,-56,26
1,156,39239,-56,26
1,157,39332,-56,26
1,158,39436,-56,26
1,159,39538,-67,80
1,160,39642,-67,80
1,161,39735,-67,80
1,162,39832,-67,80
1,163,39936,-67,80
1,164,40039,-60,2
1,165,40133,-60,2
1,166,40231,-60,2
1,167,40335,-60,2
