1,98,69640,-66,80
1,99,69736,-66,80
1,100,69836,-66,80
1,101,69942,-66,80
1,102,70043,-57,2
1,103,70134,-57,2
1,104,70238,-57,2
1,105,70338,-57,2
1,106,70434,-57,2
1,107,70535,-58,26
1,108,70641,-58,26
1,109,70740,-58,26
1,110,70837,-58,26
1,111,70942,-58,26
1,112,71038,-66,80
1,113,71136,-66,80
1,114,71242,-66,80
1,115,71336,-66,80
1,116,71437,-66,80
1,117,71537,-57,2
1,118,71635,-57,2
1,119,71735,-57,2
1,120,71834,-57,2
1,121,71939,-57,2
1,122,72041,-58,26
1,123,72141,-59,26
1,124,72240,-58,26
1,125,72336,-59,26
1,126,72442,-58,26
1,127,72541,-66,80
1,128,72637,-66,80
1,129,72736,-66,80
1,130,72839,-66,80
1,131,72935,-66,80
1,132,73035,-57,2
1,133,73136,-57,2
1,134,73235,-57,2
1,135,73342,-57,2
1,136,73435,-57,2
1,137,73539,-59,26
1,138,73641,-58,26
1,139,73737,-58,26
1,140,73837,-58,26
1,141,73934,-58,26
1,142,74043,-67,80
1,143,74139,-66,80
1,144,74236,-66,80
1,145,74343,-66,80
1,146,74437,-67,80
1,147,74537,-57,2
1,148,74642,-57,2
1,149,74736,-57,2
1,150,74840,-57,2
1,151,74933,-57,2
1,152,75038,-59,26
1,153,75136,-58,26
1,154,75239,-58,26
1,155,75342,-58,26
1,156,75439,-58,26
1,157,75539,-66,80
1,158,75636,-66,80
1,159,75736,-66,80
1,160,75840,-66,80
1,161,75942,-66,80
1,162,76037,-57,2
1,163,76139,-57,2
1,164,76240,-57,2
1,165,76340,-57,2
1,166,76436,-57,2
1,167,76539,-59,26
1,168,76635,-58,26
1,169,76738,-58,26
1,170,76840,-58,26
1,171,76942,-58,26
1,172,77037,-67,80
1,173,77137,-66,80
1,174,77243,-67,80
1,175,77340,-67,80
1,176,77434,-66,80
1,177,77539,-57,2
1,178,77634,-57,2
1,179,77734,-57,2
1,180,77841,-57,2
1,181,77936,-57,2
1,182,78042,-59,26
1,183,78138,-58,26
1,184,78233,-58,26
1,185,78341,-58,26
1,186,78434,-58,26
1,187,78535,-66,80
1,188,78639,-66,80
1,189,78734,-66,80
1,190,78837,-67,80
1,191,78942,-66,80
1,192,79039,-57,2
1,193,79137,-57,2
1,194,79234,-57,2
1,195,79339,-57,2
1,196,79441,-57,2
1,197,79538,-59,26
1,198,79640,-59,26
1,199,79743,-59,26
1,200,79837,-58,26
1,201,79933,-58,26
1,202,80042,-67,80
1,203,80139,-66,80
1,204,80238,-66,80
1,205,80342,-67,80
1,206,80440,-67,80
1,207,80534,-57,2
1,208,80637,-57,2
1,209,80735,-57,2
1,210,80837,-57,2
1,211,80940,-57,2
1,212,81039,-58,26
1,213,81136,-58,26
1,214,81242,-59,26
1,215,81341,-58,26
1,217,81537,-66,80
1,218,81635,-66,80
1,219,81736,-66,80
1,220,81840,-66,80
1,221,81941,-66,80
1,222,82035,-57,2
1,223,82140,-57,2
1,224,82240,-57,2
1,225,82336,-57,2
1,226,82434,-57,2
1,227,82540,-59,26
1,228,82642,-58,26
1,229,82736,-59,26
1,230,82839,-59,26
1,231,82939,-59,26
1,232,83036,-66,80
1,233,83136,-66,80
1,234,83237,-66,80
1,235,83342,-66,80
1,236,83441,-66,80
1,237,83533,-57,2
1,238,83635,-57,2
1,239,83733,-57,2
1,240,83837,-57,2
1,241,83936,-57,2
1,242,84038,-58,26
1,243,84135,-58,26
1,244,84241,-59,26
1,245,84336,-58,26
1,246,84440,-59,26
1,247,84537,-66,80
1,248,84636,-66,80
1,249,84738,-66,80
1,250,84837,-66,80
1,251,84936,-66,80
1,252,85038,-57,2
1,253,85140,-57,2
1,254,85234,-57,2
1,255,85341,-57,2
1,0,85433,-57,2
1,1,85537,-59,26
1,2,85639,-59,26
1,3,85738,-59,26
1,4,85833,-58,26
1,5,85940,-59,26
1,6,86037,-66,80
1,7,86139,-67,80
1,8,86234,-66,80
1,9,86334,-67,80
1,10,86437,-66,80
1,11,86536,-57,2
1,12,86634,-57,2
1,13,86736,-57,2
1,14,86839,-57,2
1,15,86933,-57,2
1,16,87034,-59,26
1,17,87137,-58,26
1,18,87240,-59,26
1,19,87338,-58,26
1,20,87436,-58,26
1,21,87542,-66,80
1,22,87635,-66,80
1,23,87743,-66,80
1,24,87836,-66,80
1,25,87935,-66,80
1,26,88039,-57,2
1,27,88138,-57,2
1,28,88238,-57,2
1,29,88341,-57,2
1,30,88432,-57,2
1,31,88533,-58,26
1,32,88633,-59,26
1,33,88741,-59,26
1,34,88836,-59,26
1,35,88934,-58,26
1,36,89037,-66,80
1,37,89134,-66,80
1,38,89235,-66,80
1,39,89338,-67,80
1,40,89441,-66,80
1,41,89540,-57,2
1,42,89632,-57,2
