Timestamp,1,2,3,4
3300,,,-67,
3349,,,,-92
3364,-67,,,
3397,,-75,,
3405,,,-84,
3441,,,,-96
3465,-67,,,
3496,,-74,,
3504,,,-85,
3549,,,,-96
3566,-67,,,
3595,,-75,,
3600,,,-84,
3643,,,,-97
3663,-67,,,
3693,,-75,,
3704,,,-84,
3743,,,,-98
3768,-67,,,
3796,,-75,,
3802,,,-84,
3844,,,,-96
3896,,-69,,
3903,,,-68,
3940,,,,-77
3966,-60,,,
3994,,-69,,
4002,,,-69,
4041,,,,-77
4068,-60,,,
4093,,-69,,
4098,,,-68,
4146,,,,-78
4160,-59,,,
4193,,-69,,
4200,,,-69,
4244,,,,-77
4265,-60,,,
4295,,-69,,
4303,,,-68,
4345,,,,-78
4361,-59,,,
4399,,-97,,
4402,,,-67,
4446,,,,-91
4466,-59,,,
4490,,-97,,
4503,,,-67,
4543,,,,-90
4568,-59,,,
4594,,-98,,
4601,,,-67,
4640,,,,-91
4668,-59,,,
4698,,-97,,
4702,,,-67,
4745,,,,-91
4770,-59,,,
4794,,-98,,
4804,,,-67,
4842,,,,-91
4864,-67,,,
4899,,-75,,
4903,,,-85,
4941,,,,-97
4962,-67,,,
4995,,-74,,
5004,,,-84,
5044,,,,-96
5070,-67,,,
5094,,-75,,
5102,,,-84,
5145,,,,-97
5163,-67,,,
5195,,-74,,
5208,,,-84,
5241,,,,-97
5266,-67,,,
5292,,-75,,
5308,,,-84,
5346,,,,-96
5366,-60,,,
5395,,-69,,
5401,,,-68,
5445,,,,-78
5464,-60,,,
5489,,-69,,
5503,,,-69,
5543,,,,-77
5564,-60,,,
5594,,-69,,
5605,,,-69,
5644,,,,-77
5668,-60,,,
5696,,-69,,
5701,,,-69,
5748,,,,-77
5764,-60,,,
5789,,-69,,
5803,,,-69,
5844,,,,-77
5867,-59,,,
5894,,-96,,
5899,,,-67,
5943,,,,-91
5968,-59,,,
5990,,-95,,
6000,,,-67,
6047,,,,-91
6068,-59,,,
6098,,-95,,
6106,,,-67,
6149,,,,-90
6169,-59,,,
6190,,-95,,
6207,,,-67,
6249,,,,-92
6261,-59,,,
6292,,-95,,
6307,,,-67,
6350,,,,-91
6368,-67,,,
6396,,-75,,
6403,,,-84,
6449,,,,-97
6467,-67,,,
6498,,-75,,
6504,,,-84,
6541,,,,-98
6571,-67,,,
6591,,-75,,
6601,,,-84,
6649,,,,-97
6663,-67,,,
6695,,-74,,
6703,,,-84,
6740,,,,-96
6766,-67,,,
6795,,-75,,
6801,,,-84,
6841,,,,-97
6866,-60,,,
6893,,-69,,
6905,,,-69,
6945,,,,-77
6967,-60,,,
6993,,-69,,
7005,,,-69,
7047,,,,-78
7061,-59,,,
7095,,-69,,
7105,,,-68,
7140,,,,-77
7161,-60,,,
7193,,-69,,
7200,,,-69,
7246,,,,-77
7260,-60,,,
7293,,-69,,
7303,,,-69,
7341,,,,-77
7361,-60,,,
7395,,-94,,
7399,,,-67,
7449,,,,-91
7467,-59,,,
7492,,-94,,
7507,,,-67,
7540,,,,-91
7563,-59,,,
7595,,-94,,
7599,,,-67,
7648,,,,-92
7665,-59,,,
7690,,-95,,
7702,,,-67,
7743,,,,-92
7769,-59,,,
7792,,-94,,
7808,,,-67,
7842,,,,-92
7867,-67,,,
7896,,-75,,
7908,,,-85,
7943,,,,-97
7967,-67,,,
7997,,-75,,
8000,,,-85,
8048,,,,-97
8062,-67,,,
8099,,-74,,
8106,,,-85,
8145,,,,-97
8164,-67,,,
8190,,-75,,
8208,,,-85,
8241,,,,-97
8271,-67,,,
8291,,-74,,
8304,,,-85,
8347,,,,-97
8390,,-69,,
8404,,,-69,
8449,,,,-77
8460,-60,,,
8488,,-69,,
8501,,,-68,
8541,,,,-77
8569,-60,,,
8593,,-69,,
8605,,,-68,
8643,,,,-77
8660,-60,,,
8693,,-69,,
8700,,,-68,
8740,,,,-77
8769,-60,,,
8790,,-69,,
8799,,,-68,
8849,,,,-77
8861,-60,,,
8892,,-94,,
8906,,,-67,
8947,,,,-91
8960,-60,,,
8992,,-94,,
9001,,,-67,
9046,,,,-91
9066,-59,,,
9090,,-94,,
9107,,,-67,
9140,,,,-91
9170,-59,,,
9192,,-94,,
9205,,,-67,
9249,,,,-92
9269,-59,,,
9292,,-94,,
9301,,,-67,
9343,,,,-91
9367,-67,,,
9397,,-74,,
9407,,,-85,
9444,,,,-96
9467,-67,,,
9499,,-75,,
9541,,,,-98
9562,-67,,,
9593,,-74,,
9606,,,-84,
9645,,,,-97
9668,-67,,,
9698,,-74,,
9708,,,-84,
9747,,,,-99
9762,-67,,,
9793,,-74,,
9801,,,-85,
9841,,,,-98
9895,,-69,,
9906,,,-69,
9946,,,,-77
9966,-60,,,
9993,,-69,,
10002,,,-68,
10048,,,,-77
10064,-59,,,
10096,,-69,,
10104,,,-69,
10144,,,,-77
10165,-60,,,
10190,,-69,,
10207,,,-68,
10248,,,,-77
10260,-60,,,
10288,,-69,,
10299,,,-68,
10339,,,,-77
10369,-59,,,
10397,,-94,,
10400,,,-67,
10446,,,,-92
10463,-59,,,
10498,,-94,,
10501,,,-67,
10545,,,,-92
10567,-59,,,
10591,,-94,,
10602,,,-67,
10644,,,,-92
10664,-60,,,
10693,,-94,,
10701,,,-67,
10743,,,,-92
10761,-59,,,
10795,,-94,,
10799,,,-67,
10842,,,,-91
10861,-59,,,
10892,,-75,,
10907,,,-84,
10944,,,,-98
10965,-67,,,
10993,,-75,,
11001,,,-84,
11041,,,,-98
11065,-67,,,
11094,,-75,,
11103,,,-84,
11145,,,,-98
11166,-67,,,
11197,,-75,,
11203,,,-84,
11241,,,,-98
11268,-67,,,
11293,,-75,,
11308,,,-85,
11346,,,,-97
11398,,-69,,
11405,,,-69,
11439,,,,-77
11463,-60,,,
11491,,-69,,
11503,,,-68,
11540,,,,-77
11569,-60,,,
11589,,-69,,
11600,,,-68,
11646,,,,-77
11666,-60,,,
11692,,-69,,
11701,,,-68,
11741,,,,-78
11769,-60,,,
11790,,-69,,
11802,,,-68,
11844,,,,-78
11865,-59,,,
11891,,-94,,
11903,,,-67,
11943,,,,-91
11966,-59,,,
11998,,-94,,
12007,,,-67,
12042,,,,-91
12061,-59,,,
12094,,-94,,
12102,,,-67,
12143,,,,-92
12167,-60,,,
12192,,-94,,
12204,,,-67,
12240,,,,-92
12263,-59,,,
12295,,-94,,
12308,,,-67,
12342,,,,-91
12366,-67,,,
12390,,-75,,
12399,,,-85,
12444,,,,-97
12463,-67,,,
12499,,-74,,
12504,,,-85,
12541,,,,-96
12567,-67,,,
12596,,-75,,
12606,,,-84,
12644,,,,-98
12661,-67,,,
12695,,-74,,
12701,,,-85,
12744,,,,-98
12768,-67,,,
12797,,-75,,
12808,,,-85,
12842,,,,-97
12863,-60,,,
12894,,-69,,
12905,,,-68,
12939,,,,-78
12965,-60,,,
12997,,-69,,
13006,,,-69,
13047,,,,-77
13063,-60,,,
13096,,-70,,
13102,,,-69,
13144,,,,-77
13160,-60,,,
13189,,-69,,
13201,,,-69,
13245,,,,-78
13262,-60,,,
13292,,-69,,
13303,,,-69,
13343,,,,-77
13362,-60,,,
13390,,-94,,
13399,,,-67,
13446,,,,-92
13469,-59,,,
13498,,-94,,
13504,,,-67,
13540,,,,-91
13566,-59,,,
13590,,-94,,
13601,,,-67,
13640,,,,-92
13665,-59,,,
13690,,-94,,
13707,,,-67,
13745,,,,-93
13769,-59,,,
13793,,-96,,
13806,,,-67,
13848,,,,-93
13864,-67,,,
13895,,-74,,
13905,,,-85,
13941,,,,-98
13963,-67,,,
13997,,-74,,
14004,,,-85,
14049,,,,-98
14067,-67,,,
14093,,-75,,
14102,,,-85,
14142,,,,-96
14167,-67,,,
14194,,-75,,
14199,,,-84,
14242,,,,-96
14262,-67,,,
14294,,-74,,
14304,,,-84,
14344,,,,-97
14390,,-69,,
14398,,,-69,
14446,,,,-77
14459,-59,,,
14493,,-69,,
14502,,,-68,
14546,,,,-77
14563,-59,,,
14589,,-69,,
14599,,,-69,
14644,,,,-78
14665,-60,,,
14694,,-69,,
14701,,,-69,
14746,,,,-77
14767,-60,,,
14790,,-69,,
14798,,,-68,
14843,,,,-77
14863,-59,,,
14890,,-94,,
14908,,,-67,
14949,,,,-92
14962,-59,,,
14998,,-94,,
15005,,,-67,
15040,,,,-91
15061,-60,,,
15088,,-95,,
15108,,,-67,
15147,,,,-91
15168,-59,,,
15189,,-94,,
15202,,,-67,
15248,,,,-92
15265,-59,,,
15297,,-94,,
15299,,,-67,
15341,,,,-91
15368,-67,,,
15391,,-74,,
15401,,,-85,
15444,,,,-97
15461,-67,,,
15490,,-75,,
15504,,,-84,
15547,,,,-98
15567,-67,,,
15593,,-75,,
15607,,,-84,
15642,,,,-98
15670,-67,,,
15690,,-74,,
15705,,,-84,
15744,,,,-99
15767,-67,,,
15796,,-74,,
15807,,,-84,
15849,,,,-99
15869,-60,,,
15895,,-69,,
15900,,,-68,
15942,,,,-77
15966,-59,,,
15998,,-69,,
16007,,,-69,
16041,,,,-78
16066,-59,,,
16089,,-69,,
16105,,,-68,
16146,,,,-77
16162,-60,,,
16197,,-70,,
16207,,,-68,
16244,,,,-77
16263,-60,,,
16292,,-69,,
16301,,,-69,
16347,,,,-78
16366,-59,,,
16393,,-94,,
16402,,,-67,
16441,,,,-92
16461,-59,,,
16493,,-95,,
16505,,,-67,
16539,,,,-91
16563,-59,,,
16595,,-94,,
16599,,,-67,
16646,,,,-93
16667,-59,,,
16697,,-94,,
16708,,,-67,
16749,,,,-92
16760,-59,,,
16792,,-94,,
16807,,,-67,
16843,,,,-92
16866,-67,,,
16891,,-74,,
16907,,,-84,
16944,,,,-98
16963,-67,,,
16995,,-75,,
17002,,,-84,
17045,,,,-97
17064,-67,,,
17090,,-75,,
17101,,,-84,
17142,,,,-97
17164,-67,,,
17193,,-74,,
17208,,,-84,
17247,,,,-98
17261,-67,,,
17297,,-75,,
17301,,,-84,
17345,,,,-97
17391,,-69,,
17400,,,-68,
17445,,,,-78
17461,-60,,,
17488,,-69,,
17507,,,-69,
17544,,,,-78
17568,-60,,,
17590,,-69,,
17603,,,-69,
17647,,,,-78
17668,-60,,,
17697,,-69,,
17706,,,-69,
17746,,,,-78
17763,-60,,,
17795,,-69,,
17801,,,-69,
17840,,,,-78
17861,-60,,,
17896,,-99,,
17902,,,-67,
17947,,,,-92
17968,-59,,,
17993,,-99,,
18001,,,-67,
18044,,,,-90
18062,-59,,,
18097,,-98,,
18107,,,-67,
18141,,,,-91
18163,-59,,,
18193,,-98,,
18201,,,-67,
18246,,,,-91
18266,-59,,,
18298,,-97,,
18300,,,-67,
18341,,,,-90
18364,-67,,,
18398,,-74,,
18405,,,-84,
18441,,,,-97
18466,-67,,,
18499,,-74,,
18506,,,-84,
18549,,,,-98
18563,-67,,,
18595,,-75,,
18605,,,-84,
18644,,,,-97
18665,-67,,,
18691,,-75,,
18703,,,-85,
18740,,,,-98
18764,-67,,,
18798,,-74,,
18800,,,-84,
18844,,,,-100
18896,,-69,,
18902,,,-69,
18944,,,,-78
18962,-60,,,
18997,,-69,,
18999,,,-69,
19043,,,,-78
19063,-60,,,
19096,,-69,,
19100,,,-69,
19147,,,,-78
19163,-60,,,
19194,,-69,,
19203,,,-69,
19247,,,,-78
19267,-60,,,
19294,,-69,,
19297,,,-69,
19343,,,,-78
19365,-59,,,
19395,,-96,,
19405,,,-67,
19443,,,,-90
19463,-59,,,
19491,,-95,,
19507,,,-67,
19541,,,,-90
19564,-59,,,
19595,,-96,,
19600,,,-67,
19640,,,,-90
19660,-59,,,
19698,,-95,,
19707,,,-67,
19746,,,,-90
19766,-59,,,
19797,,-96,,
19805,,,-67,
19845,,,,-90
19869,-67,,,
19898,,-75,,
19900,,,-84,
19940,,,,-99
19967,-67,,,
19998,,-75,,
