Timestamp,1,2,3,4,5,6,7,8
0,,,,,,,-60,
16,,,,,,,,-67
39,,-62,,,,,,
46,,,,,-58,,,
53,-68,,,,,,,
56,,,,,,-51,,
60,,,,-61,,,,
89,,,-65,,,,,
97,,,,,,,-60,
120,,,,,,,,-67
132,,-63,,,,,,
145,,,,,-58,,,
155,,,,,,-51,,
159,,,,-61,,,,
193,,,-65,,,,,
195,,,,,,,-60,
216,,,,,,,,-67
237,,-62,,,,,,
250,,,,,-58,,,
258,,,,,,-51,,
262,-67,,,,,,,
267,,,,-61,,,,
289,,,-65,,,,,
317,,,,,,,,-67
341,,-68,,,,,,
346,,,,,-65,,,
354,,,,,,-57,,
361,-74,,,,,,,
363,,,,-73,,,,
395,,,-67,,,,,
397,,,,,,,-67,
421,,,,,,,,-80
432,,-69,,,,,,
447,,,,,-65,,,
457,-74,,,,,,,
460,,,,,,-57,,
463,,,,-73,,,,
496,,,-67,,,,,
498,,,,,,,-67,
521,,,,,,,,-80
535,,-69,,,,,,
551,,,,,-65,,,
553,,,,,,-57,,
555,-74,,,,,,,
560,,,,-73,,,,
590,,,-67,,,,,
594,,,,,,,-67,
614,,,,,,,,-80
640,,-69,,,,,,
648,,,,,-65,,,
661,,,,,,-57,,
663,-74,,,,,,,
665,,,,-73,,,,
690,,,-67,,,,,
697,,,,,,,-67,
722,,,,,,,,-80
739,,-68,,,,,,
752,,,,,-65,,,
755,,,,,,-57,,
759,-74,,,,,,,
761,,,,-73,,,,
788,,,-67,,,,,
794,,,,,,,-67,
819,,,,,,,,-80
833,,-57,,,,,,
846,,,,,-58,,,
851,,,,,,-50,,
858,,,,-66,,,,
861,-80,,,,,,,
885,,,-65,,,,,
893,,,,,,,-59,
918,,,,,,,,-64
934,,-58,,,,,,
944,,,,,-58,,,
955,,,,,,-50,,
959,,,,-66,,,,
986,,,-65,,,,,
995,,,,,,,-59,
1013,,,,,,,,-64
1035,,-58,,,,,,
1052,,,,,-58,,,
1054,,,,,,-50,,
1060,,,,-66,,,,
1062,-81,,,,,,,
1092,,,,,,,-59,
1094,,,-65,,,,,
1122,,,,,,,,-64
1133,,-58,,,,,,
1143,,,,,-58,,,
1155,,,,,,-50,,
1159,,,,-66,,,,
1161,-81,,,,,,,
1195,,,-65,,,,,
1197,,,,,,,-59,
1218,,,,,,,,-64
1239,,-58,,,,,,
1250,,,,,-58,,,
1258,,,,,,-50,,
1260,,,,-66,,,,
1262,-80,,,,,,,
1287,,,-65,,,,,
1291,,,,,,,-59,
1318,,,,,,,,-64
1339,,-62,,,,,,
1347,,,,,-58,,,
1358,,,,-61,,,,
1360,,,,,,-51,,
1363,-67,,,,,,,
1392,,,-65,,,,,
1399,,,,,,,-60,
1415,,,,,,,,-67
1430,,-63,,,,,,
1451,,,,,-58,,,
1454,,,,,,-51,,
1459,-68,,,,,,,
1487,,,-65,,,,,
1492,,,,,,,-60,
1514,,,,,,,,-67
1537,,-63,,,,,,
1546,,,,,-58,,,
1551,,,,,,-51,,
1563,-68,,,,,,,
1594,,,,,,,-60,
1596,,,-65,,,,,
1623,,,,,,,,-67
1638,,-63,,,,,,
1644,,,,,-58,,,
1660,,,,-61,,,,
1689,,,-65,,,,,
1696,,,,,,,-60,
1718,,,,,,,,-67
1733,,-63,,,,,,
1749,,,,,-58,,,
1756,,,,,,-51,,
1760,-68,,,,,,,
1764,,,,-61,,,,
1795,,,-65,,,,,
1801,,,,,,,-60,
1814,,,,,,,,-67
1833,,-69,,,,,,
1845,,,,,-65,,,
1852,,,,,,-57,,
1855,-74,,,,,,,
1864,,,,-73,,,,
1890,,,-67,,,,,
1894,,,,,,,-67,
