3,224,25136,-67,2
5,17,25147,-66,2
6,103,25158,-64,2
1,44,25169,-63,2
7,41,25179,-62,2
2,176,25203,-77,2
4,145,25227,-63,2
8,109,25229,-54,2
3,225,25235,-67,2
5,18,25240,-66,2
6,104,25254,-64,2
1,45,25269,-63,2
7,42,25274,-60,2
2,177,25301,-77,2
4,146,25322,-63,2
8,110,25325,-54,2
3,226,25335,-68,2
5,19,25345,-66,2
6,105,25360,-64,2
1,46,25367,-63,2
7,43,25374,-61,2
2,178,25404,-77,2
4,147,25420,-63,2
8,111,25430,-54,2
3,227,25433,-67,2
5,20,25447,-66,2
6,106,25458,-64,2
1,47,25471,-64,2
7,44,25475,-61,2
2,179,25504,-77,2
4,148,25520,-59,26
8,112,25525,-54,26
3,228,25538,-60,26
5,21,25548,-67,26
6,107,25561,-58,26
1,48,25570,-59,26
7,45,25579,-59,26
2,180,25602,-69,26
4,149,25620,-59,26
8,113,25628,-54,26
3,229,25633,-60,26
5,22,25644,-67,26
6,108,25651,-59,26
1,49,25667,-59,26
7,46,25677,-59,26
2,181,25702,-70,26
8,114,25727,-54,26
4,150,25729,-59,26
3,230,25731,-60,26
5,23,25740,-67,26
6,109,25751,-59,26
1,50,25767,-59,26
7,47,25778,-59,26
2,182,25809,-70,26
4,151,25826,-59,26
8,115,25832,-54,26
3,231,25834,-60,26
5,24,25848,-67,26
1,51,25872,-59,26
7,48,25874,-59,26
2,183,25908,-69,26
8,116,25925,-54,26
4,152,25928,-59,26
3,232,25936,-60,26
5,25,25942,-67,26
6,111,25952,-59,26
1,52,25974,-59,26
7,49,25979,-59,26
2,184,26004,-70,26
4,153,26022,-73,80
8,117,26027,-60,80
3,233,26035,-70,80
5,26,26042,-73,80
6,112,26052,-69,80
1,53,26069,-65,80
7,50,26079,-65,80
2,185,26102,-68,80
8,118,26124,-60,80
4,154,26128,-73,80
3,234,26139,-70,80
5,27,26142,-73,80
6,113,26160,-69,80
1,54,26174,-65,80
7,51,26176,-65,80
2,186,26206,-68,80
4,155,26223,-73,80
8,119,26227,-60,80
3,235,26237,-71,80
5,28,26240,-74,80
6,114,26252,-69,80
1,55,26268,-65,80
7,52,26277,-64,80
2,187,26308,-68,80
4,156,26325,-73,80
8,120,26327,-60,80
5,29,26344,-73,80
6,115,26355,-69,80
1,56,26372,-65,80
7,53,26378,-65,80
2,188,26405,-68,80
8,121,26424,-60,80
4,157,26428,-73,80
3,237,26435,-71,80
5,30,26442,-73,80
6,116,26458,-69,80
1,57,26476,-65,80
7,54,26479,-64,80
2,189,26502,-68,80
8,122,26525,-54,2
4,158,26528,-64,2
3,238,26539,-67,2
5,31,26541,-65,2
6,117,26556,-64,2
1,58,26569,-63,2
7,55,26575,-61,2
2,190,26600,-77,2
8,123,26624,-54,2
4,159,26626,-64,2
3,239,26633,-67,2
5,32,26644,-66,2
6,118,26657,-64,2
1,59,26673,-63,2
7,56,26676,-62,2
2,191,26702,-78,2
4,160,26724,-64,2
8,124,26726,-54,2
3,240,26732,-67,2
5,33,26743,-66,2
6,119,26757,-64,2
1,60,26766,-63,2
7,57,26774,-61,2
2,192,26808,-77,2
4,161,26821,-64,2
8,125,26828,-54,2
3,241,26833,-67,2
5,34,26848,-66,2
6,120,26853,-64,2
1,61,26874,-63,2
7,58,26881,-62,2
2,193,26901,-77,2
4,162,26920,-64,2
8,126,26922,-54,2
3,242,26939,-67,2
5,35,26941,-66,2
6,121,26954,-64,2
2,194,27005,-77,2
4,163,27020,-59,26
8,127,27023,-54,26
3,243,27039,-60,26
5,36,27045,-67,26
6,122,27052,-59,26
1,63,27071,-59,26
7,60,27075,-59,26
2,195,27109,-67,26
4,164,27119,-59,26
8,128,27132,-54,26
3,244,27135,-60,26
5,37,27144,-67,26
6,123,27154,-59,26
7,61,27174,-59,26
1,64,27176,-59,26
2,196,27206,-69,26
4,165,27221,-59,26
8,129,27225,-54,26
3,245,27236,-60,26
5,38,27243,-67,26
6,124,27254,-59,26
1,65,27270,-59,26
7,62,27279,-59,26
2,197,27305,-70,26
8,130,27322,-54,26
4,166,27329,-59,26
3,246,27332,-60,26
5,39,27340,-67,26
6,125,27357,-59,26
1,66,27367,-59,26
7,63,27373,-59,26
2,198,27400,-69,26
4,167,27422,-59,26
8,131,27430,-54,26
3,247,27432,-60,26
5,40,27446,-67,26
6,126,27457,-59,26
7,64,27478,-59,26
4,168,27527,-73,80
8,132,27529,-60,80
3,248,27537,-71,80
5,41,27541,-74,80
6,127,27554,-69,80
1,68,27567,-65,80
7,65,27579,-65,80
2,200,27603,-68,80
4,169,27628,-73,80
3,249,27632,-71,80
5,42,27645,-73,80
6,128,27659,-69,80
1,69,27668,-65,80
7,66,27676,-65,80
2,201,27708,-68,80
8,134,27727,-60,80
4,170,27730,-73,80
3,250,27734,-70,80
5,43,27747,-73,80
6,129,27755,-69,80
1,70,27766,-65,80
7,67,27776,-65,80
2,202,27801,-68,80
4,171,27823,-73,80
8,135,27828,-60,80
3,251,27841,-70,80
5,44,27846,-73,80
6,130,27854,-69,80
1,71,27868,-65,80
7,68,27878,-64,80
2,203,27909,-68,80
4,172,27923,-73,80
8,136,27932,-60,80
3,252,27934,-71,80
5,45,27947,-73,80
6,131,27952,-69,80
1,72,27967,-65,80
7,69,27977,-65,80
2,204,28005,-68,80
8,137,28023,-54,2
3,253,28034,-67,2
5,46,28044,-65,2
6,132,28053,-64,2
1,73,28069,-64,2
7,70,28080,-62,2
2,205,28105,-76,2
4,174,28120,-64,2
8,138,28130,-54,2
3,254,28133,-67,2
5,47,28142,-66,2
6,133,28152,-64,2
1,74,28165,-64,2
7,71,28177,-62,2
2,206,28205,-76,2
4,175,28222,-64,2
8,139,28224,-54,2
3,255,28232,-68,2
5,48,28239,-65,2
6,134,28257,-64,2
7,72,28273,-61,2
1,75,28275,-63,2
2,207,28300,-78,2
4,176,28325,-64,2
8,140,28328,-54,2
3,0,28333,-68,2
5,49,28347,-66,2
6,135,28353,-64,2
1,76,28368,-64,2
7,73,28380,-61,2
2,208,28400,-77,2
4,177,28421,-64,2
8,141,28425,-54,2
3,1,28434,-67,2
5,50,28443,-66,2
6,136,28460,-64,2
1,77,28466,-64,2
7,74,28480,-61,2
2,209,28506,-77,2
4,178,28529,-59,26
8,142,28531,-54,26
3,2,28540,-60,26
5,51,28546,-67,26
6,137,28557,-59,26
7,75,28573,-59,26
2,210,28608,-69,26
8,143,28626,-54,26
4,179,28628,-59,26
