Timestamp,1,2,3,4
10097,,,,-58
10099,,-64,,
10103,-45,,,
10201,-45,,,
10213,,,-73,
10300,,,,-72
10307,-53,,,
10310,,,-75,
10401,-53,,,
10405,,,-75,
10498,-53,,,
10502,,-69,,
10505,,,,-73
10514,,,-75,
10598,,,,-73
10601,,-68,,
10603,-53,,,
10698,-53,,,
10706,,,,-72
10798,-48,,,
10803,,,,-60
10813,,,-73,
10896,,-57,,
10898,,,,-60
10901,-48,,,
10909,,,-73,
10997,,,,-61
11001,-48,,,
11003,,-57,,
11097,,-57,,
11102,-48,,,
11104,,,,-60
11106,,,-72,
11197,-48,,,
11199,,-57,,
11201,,,,-60
11212,,,-72,
11301,,,,-58
11305,,,-73,
11398,-45,,,
11401,,,,-58
11403,,-64,,
11413,,,-73,
11497,,-64,,
11499,-45,,,
11501,,,,-58
11505,,,-73,
11604,,,-73,
11607,-45,,,
11701,,-64,,
11703,-44,,,
11705,,,-72,
11801,,,,-73
11803,-54,,,
11805,,-69,,
11813,,,-75,
11899,-54,,,
11901,,-69,,
11905,,,,-72
11914,,,-75,
12003,,,,-73
12007,,,-75,
12100,-53,,,
12104,,-69,,
12107,,,,-73
12109,,,-75,
12199,-54,,,
12201,,-69,,
12205,,,,-73
12209,,,-75,
12299,-48,,,
12301,,,,-60
12303,,-57,,
12305,,,-73,
12396,,-57,,
12398,-48,,,
12408,,,-73,
12496,,-57,,
12501,,,,-60
12506,-48,,,
12513,,,-72,
12595,,-57,,
12603,,,,-60
12605,-48,,,
12607,,,-74,
12700,,-57,,
12711,,,-73,
12798,-45,,,
12804,,-64,,
12806,,,,-58
12809,,,-72,
12897,,-64,,
12899,,,,-58
12902,-45,,,
12914,,,-72,
12999,-45,,,
13001,,,,-58
13003,,-64,,
13006,,,-72,
13100,,-64,,
13104,,,,-58
13108,,,-71,
13200,,,,-58
13202,-45,,,
13205,,-64,,
13208,,,-72,
13299,,-69,,
13301,,,,-73
13304,,,-75,
13307,-54,,,
13398,,-69,,
13400,,,,-72
13403,-53,,,
13407,,,-76,
13498,-53,,,
13508,,,-75,
13598,,-70,,
13605,,,,-72
13607,-53,,,
13614,,,-76,
13699,,-70,,
13706,-53,,,
13713,,,-75,
13799,-48,,,
13801,,,,-60
13811,,,-75,
13898,-48,,,
13902,,,,-60
13904,,-57,,
13906,,,-73,
14000,,,,-60
14002,,-57,,
14004,-48,,,
14011,,,-73,
14095,,,,-60
14099,-48,,,
14103,,-57,,
14113,,,-73,
14196,,,,-60
14205,,-57,,
14207,-48,,,
14211,,,-73,
14298,-45,,,
14300,,-64,,
14303,,,,-58
14311,,,-73,
14397,,,,-58
14402,,-64,,
14404,-45,,,
14406,,,-73,
14502,,,,-58
14513,,,-73,
14599,-45,,,
14602,,-64,,
14605,,,,-58
14608,,,-72,
14699,-45,,,
14701,,-64,,
14712,,,-72,
14798,-53,,,
14800,,,,-72
14803,,-70,,
14812,,,-75,
14903,-54,,,
14906,,-69,,
14913,,,-75,
14997,,,,-72
15000,,-70,,
15004,-54,,,
15007,,,-76,
15098,,-69,,
15101,-53,,,
15106,,,,-72
15113,,,-75,
15196,,-69,,
15202,,,,-73
15204,-54,,,
15213,,,-75,
15301,-48,,,
15303,,-57,,
15305,,,,-60
15307,,,-73,
15400,-48,,,
15403,,-57,,
15405,,,,-60
15412,,,-73,
15501,-48,,,
15503,,-57,,
15505,,,,-60
15512,,,-73,
15595,,,,-60
15599,,-57,,
15601,-48,,,
15606,,,-73,
15698,,,,-60
15712,,,-74,
15799,,,,-58
15802,,-64,,
15804,-45,,,
15812,,,-72,
15902,-45,,,
15905,,,,-58
15911,,,-72,
16000,,,,-58
16002,-45,,,
16004,,-64,,
16098,-45,,,
16100,,-64,,
16104,,,,-58
16107,,,-72,
16196,,,,-58
16198,,-64,,
16202,-45,,,
16204,,,-72,
16298,-54,,,
16302,,-70,,
16305,,,-75,
16397,,,,-72
16400,-53,,,
16403,,-69,,
16412,,,-75,
16500,,,,-72
16502,-54,,,
16505,,-70,,
16510,,,-76,
16603,-54,,,
16611,,,-74,
16696,,-70,,
16699,,,,-73
16701,-54,,,
16713,,,-74,
16800,,,,-60
16802,-48,,,
16805,,-57,,
16807,,,-73,
16896,,,,-61
16899,-48,,,
16901,,-57,,
16907,,,-72,
16997,-48,,,
17000,,-57,,
17002,,,,-60
17103,-48,,,
17105,,,,-60
17107,,-57,,
17111,,,-73,
17198,,,,-60
17212,,,-72,
17299,,-64,,
17302,,,,-58
17306,-45,,,
17311,,,-72,
17400,-45,,,
17403,,,,-58
17405,,-64,,
17412,,,-72,
17498,,,,-58
17500,,-64,,
17504,-45,,,
17509,,,-72,
17597,,,,-58
17601,-45,,,
17604,,-64,,
17612,,,-71,
17696,,-64,,
17702,-45,,,
17704,,,,-58
17706,,,-72,
17800,,-70,,
17803,-53,,,
17805,,,,-72
17807,,,-75,
17899,,,,-72
17901,,-70,,
17905,-54,,,
17910,,,-75,
18001,,-70,,
18007,,,-75,
18096,,,,-72
18101,-54,,,
18104,,-70,,
18106,,,-76,
18197,,,,-73
18203,-54,,,
18206,,-70,,
18214,,,-75,
18301,,-57,,
18310,,,-73,
18398,,,,-60
18405,,,-73,
18498,,,,-60
18502,,-57,,
18506,-48,,,
18508,,,-73,
18595,,-57,,
18597,,,,-60
18599,-48,,,
18604,,,-74,
18695,,,,-60
18698,,-57,,
18700,-48,,,
18705,,,-75,
18798,,-64,,
18801,,,,-58
18804,-45,,,
18811,,,-73,
18901,,-64,,
18904,,,-72,
18997,-45,,,
18999,,,,-58
19004,,-64,,
19007,,,-73,
19100,,-64,,
19102,,,,-58
19106,,,-72,
19195,,-64,,
19202,,,,-58
19204,-45,,,
19210,,,-73,
19399,-54,,,
19401,,,,-73
19406,,-70,,
19408,,,-74,
19498,-54,,,
19500,,-70,,
19504,,,-75,
19598,-54,,,
19601,,-70,,
19613,,,-74,
19702,,,,-73
19705,-53,,,
19707,,,-75,
19799,,,,-60
19801,-48,,,
19810,,,-74,
19898,-48,,,
19900,,-57,,
19906,,,-74,
20000,,-57,,
