2,41,77213,-70,80
1,41,77216,-53,80
3,41,77220,-77,80
2,42,77314,-69,80
1,42,77316,-53,80
4,42,77318,-73,80
3,42,77321,-76,80
4,43,77411,-72,80
2,43,77418,-69,80
1,43,77420,-53,80
3,43,77424,-76,80
1,44,77511,-48,2
4,44,77514,-60,2
3,44,77525,-74,2
1,45,77612,-48,2
4,45,77615,-60,2
2,45,77617,-57,2
3,45,77623,-74,2
2,46,77716,-57,2
4,46,77719,-60,2
1,46,77721,-48,2
3,46,77723,-74,2
4,47,77809,-60,2
1,47,77813,-48,2
2,47,77815,-57,2
3,47,77823,-76,2
2,48,77910,-57,2
1,48,77912,-48,2
4,48,77915,-60,2
3,48,77921,-74,2
4,49,78012,-58,26
1,49,78016,-45,26
3,49,78020,-72,26
4,50,78111,-58,26
3,50,78127,-72,26
1,51,78213,-45,26
2,51,78218,-63,26
3,51,78220,-73,26
1,52,78313,-45,26
4,52,78315,-58,26
2,52,78317,-63,26
3,52,78320,-73,26
1,53,78415,-45,26
4,53,78417,-58,26
2,53,78419,-62,26
3,53,78425,-73,26
2,54,78515,-70,80
1,54,78517,-54,80
4,54,78519,-72,80
3,54,78524,-77,80
2,55,78614,-69,80
1,55,78616,-53,80
4,55,78618,-72,80
3,55,78620,-75,80
2,56,78711,-69,80
4,56,78713,-73,80
1,56,78719,-54,80
3,56,78722,-76,80
4,57,78811,-73,80
1,57,78813,-53,80
2,57,78815,-69,80
3,57,78824,-75,80
1,58,78915,-53,80
2,58,78917,-69,80
4,58,78919,-73,80
3,58,78923,-76,80
1,59,79014,-48,2
3,59,79019,-72,2
4,60,79111,-60,2
2,60,79117,-57,2
1,60,79119,-48,2
3,60,79121,-72,2
2,61,79210,-57,2
1,61,79216,-48,2
4,61,79218,-60,2
3,61,79220,-73,2
4,62,79310,-60,2
1,62,79312,-48,2
2,62,79315,-57,2
3,62,79322,-72,2
4,63,79415,-60,2
2,63,79417,-57,2
3,63,79419,-72,2
2,64,79516,-62,26
3,64,79518,-72,26
4,64,79521,-58,26
1,64,79523,-45,26
4,65,79612,-58,26
2,65,79615,-63,26
1,65,79618,-45,26
4,66,79712,-58,26
3,66,79719,-73,26
1,66,79721,-45,26
4,67,79812,-58,26
1,67,79816,-45,26
2,67,79818,-63,26
3,67,79823,-73,26
4,68,79911,-58,26
2,68,79915,-63,26
1,68,79917,-45,26
3,68,79927,-71,26
2,69,80014,-69,80
4,69,80017,-73,80
1,69,80021,-53,80
3,69,80023,-76,80
4,70,80117,-73,80
3,70,80119,-76,80
1,70,80121,-53,80
1,71,80212,-53,80
2,71,80217,-69,80
