1,107,23231,-73,80
1,108,23336,-73,80
1,109,23431,-73,80
1,110,23538,-73,2
1,111,23638,-73,2
1,112,23733,-73,2
1,113,23836,-73,2
1,114,23935,-73,2
1,115,24040,-65,26
1,116,24140,-65,26
1,117,24238,-65,26
1,118,24333,-65,26
1,119,24437,-65,26
1,120,24537,-73,80
1,121,24633,-73,80
1,122,24738,-73,80
1,123,24831,-73,80
1,124,24934,-73,80
1,125,25030,-72,2
1,126,25132,-72,2
1,127,25233,-72,2
1,128,25334,-72,2
1,129,25435,-72,2
1,130,25539,-65,26
1,131,25634,-65,26
1,132,25734,-65,26
1,133,25837,-65,26
1,134,25936,-65,26
1,135,26034,-73,80
1,136,26135,-73,80
1,137,26235,-73,80
1,138,26338,-73,80
1,139,26431,-73,80
1,140,26531,-72,2
1,141,26635,-72,2
1,142,26735,-72,2
1,143,26839,-73,2
1,144,26929,-72,2
1,145,27030,-65,26
1,146,27133,-65,26
1,147,27231,-65,26
1,148,27339,-65,26
1,149,27434,-65,26
1,150,27531,-73,80
1,151,27637,-73,80
1,152,27731,-73,80
1,153,27840,-73,80
1,154,27933,-73,80
1,155,28031,-72,2
1,156,28138,-72,2
1,157,28236,-72,2
1,158,28333,-72,2
1,159,28431,-75,2
1,161,28638,-65,26
1,162,28738,-65,26
1,163,28836,-65,26
1,164,28939,-65,26
1,165,29036,-73,80
1,166,29133,-73,80
1,167,29240,-73,80
1,168,29338,-73,80
1,169,29432,-73,80
1,170,29535,-73,2
1,171,29632,-72,2
1,172,29738,-72,2
1,173,29832,-72,2
1,174,29938,-72,2
1,175,30039,-65,26
1,176,30137,-65,26
1,177,30231,-65,26
1,178,30332,-65,26
1,179,30436,-65,26
1,180,30539,-73,80
1,181,30640,-73,80
1,182,30737,-73,80
1,183,30830,-73,80
1,184,30937,-73,80
1,185,31038,-72,2
1,186,31133,-72,2
1,187,31237,-73,2
1,188,31332,-73,2
1,189,31430,-73,2
1,190,31535,-65,26
1,191,31636,-65,26
1,192,31736,-65,26
1,193,31831,-65,26
1,194,31932,-65,26
1,195,32035,-73,80
1,196,32138,-73,80
1,197,32235,-73,80
1,198,32340,-73,80
1,199,32434,-73,80
1,200,32532,-73,2
1,201,32632,-73,2
1,202,32735,-72,2
1,203,32835,-72,2
1,204,32930,-73,2
1,205,33038,-65,26
1,207,33235,-65,26
1,208,33333,-65,26
1,209,33435,-65,26
1,210,33540,-73,80
1,211,33635,-73,80
1,212,33731,-73,80
1,213,33832,-73,80
1,214,33937,-73,80
1,215,34039,-73,2
1,216,34131,-72,2
1,217,34234,-73,2
1,218,34333,-72,2
1,219,34431,-73,2
1,220,34531,-65,26
1,221,34636,-65,26
1,222,34732,-65,26
1,223,34830,-65,26
1,224,34932,-65,26
1,225,35031,-73,80
1,226,35140,-73,80
1,227,35232,-73,80
1,228,35335,-73,80
1,229,35438,-73,80
1,230,35533,-73,2
1,231,35634,-72,2
1,232,35737,-73,2
1,233,35835,-72,2
1,234,35938,-73,2
1,235,36030,-65,26
1,236,36131,-65,26
1,237,36233,-65,26
1,238,36330,-65,26
1,239,36435,-65,26
1,240,36538,-73,80
1,241,36640,-73,80
1,242,36734,-73,80
1,243,36831,-73,80
1,244,36935,-73,80
1,245,37033,-73,2
1,246,37138,-73,2
1,247,37231,-72,2
1,248,37333,-72,2
1,249,37431,-72,2
1,251,37639,-65,26
1,252,37736,-65,26
1,254,37934,-65,26
1,255,38039,-73,80
1,0,38135,-73,80
1,1,38233,-73,80
1,2,38335,-73,80
1,3,38433,-73,80
1,4,38531,-72,2
1,5,38631,-73,2
1,6,38730,-72,2
1,7,38834,-72,2
1,8,38939,-72,2
1,9,39038,-65,26
1,10,39133,-65,26
1,11,39239,-65,26
1,12,39335,-65,26
1,13,39436,-65,26
1,14,39533,-73,80
1,15,39632,-73,80
1,16,39737,-73,80
1,17,39832,-73,80
1,18,39931,-73,80
1,19,40037,-73,2
1,20,40133,-73,2
1,21,40229,-73,2
1,22,40335,-73,2
1,23,40434,-73,2
1,24,40538,-65,26
1,25,40633,-65,26
1,26,40732,-65,26
1,27,40835,-65,26
1,28,40933,-65,26
1,29,41038,-73,80
1,30,41131,-73,80
1,31,41239,-73,80
1,32,41336,-73,80
1,33,41438,-73,80
1,34,41537,-72,2
1,35,41635,-73,2
1,36,41730,-73,2
1,37,41831,-73,2
1,38,41932,-73,2
1,39,42030,-65,26
1,40,42131,-65,26
1,41,42234,-65,26
1,42,42337,-65,26
1,43,42439,-65,26
1,44,42531,-73,80
1,45,42639,-73,80
1,46,42739,-73,80
1,47,42839,-73,80
1,48,42931,-73,80
1,49,43031,-72,2
1,50,43137,-72,2
