2,4,108670,-57
1,4,108680,-50
3,5,108728,-73
4,5,108768,-66
2,5,108770,-57
1,5,108782,-50
3,9,109142,-73
2,9,109186,-57
4,9,109188,-66
1,9,109202,-50
3,10,109244,-73
2,10,109286,-57
1,14,109617,-50
2,14,109698,-57
4,14,109712,-66
1,15,109718,-50
3,15,109767,-73
2,19,110116,-57
4,19,110132,-67
1,19,110145,-50
3,19,110192,-74
2,20,110225,-57
4,20,110239,-67
1,20,110245,-50
3,23,110607,-73
2,24,110654,-57
4,24,110656,-66
1,24,110667,-50
3,24,110708,-73
4,28,111077,-66
2,28,111080,-57
1,28,111090,-50
3,29,111120,-73
4,29,111182,-66
2,29,111184,-57
1,29,111195,-50
3,33,111541,-72
4,33,111599,-66
2,33,111601,-57
1,34,111625,-50
3,34,111641,-73
2,38,112022,-57
4,38,112026,-67
1,38,112032,-50
3,38,112057,-74
2,39,112124,-57
4,39,112134,-67
1,39,112136,-50
3,39,112157,-74
2,43,112540,-57
4,43,112548,-66
1,43,112550,-50
3,43,112581,-73
2,44,112641,-57
3,47,113000,-73
4,48,113067,-66
2,48,113069,-57
1,48,113071,-50
3,48,113108,-73
4,52,113482,-66
2,52,113484,-57
1,52,113486,-50
3,53,113532,-73
4,53,113584,-66
2,53,113591,-57
1,53,113595,-50
3,57,113953,-74
1,57,114010,-50
2,57,114012,-57
3,58,114062,-72
4,62,114430,-66
2,62,114432,-57
1,62,114434,-50
3,62,114475,-72
1,63,114534,-50
4,63,114536,-66
2,63,114541,-57
3,66,114897,-73
1,67,114950,-50
4,67,114958,-66
2,67,114969,-57
3,67,115003,-73
1,71,115370,-50
2,71,115378,-57
4,71,115386,-66
3,72,115424,-73
1,72,115473,-50
2,72,115479,-57
4,72,115489,-66
1,76,115890,-50
2,76,115902,-57
4,77,115915,-66
3,77,115953,-73
1,77,115998,-50
2,77,116006,-57
4,81,116336,-66
3,81,116374,-73
1,82,116421,-50
2,82,116424,-57
4,82,116439,-66
3,82,116477,-74
2,86,116837,-57
1,86,116839,-50
4,86,116856,-66
3,86,116899,-74
2,87,116940,-57
1,87,116943,-50
4,87,116960,-67
3,91,117322,-73
2,91,117353,-57
1,91,117366,-50
4,91,117380,-66
3,92,117429,-73
2,95,117773,-57
1,95,117787,-50
4,95,117803,-66
3,96,117850,-72
2,96,117876,-57
1,96,117895,-50
4,96,117906,-66
3,100,118277,-73
2,100,118293,-57
1,101,118318,-50
4,101,118332,-66
3,101,118380,-73
2,101,118403,-57
1,105,118744,-50
4,105,118764,-67
3,105,118794,-73
2,106,118825,-57
1,106,118847,-50
3,109,119211,-73
2,110,119240,-57
1,110,119272,-50
4,110,119276,-66
3,111,119314,-73
2,111,119348,-57
1,114,119694,-52
3,115,119742,-73
2,115,119754,-57
4,115,119794,-66
1,115,119798,-50
3,116,119846,-73
2,119,120178,-57
1,119,120208,-50
4,119,120213,-66
3,120,120273,-73
2,120,120285,-57
1,121,120315,-50
3,124,120699,-72
2,124,120707,-57
1,125,120736,-50
4,125,120739,-66
3,125,120806,-72
2,129,121141,-57
4,129,121150,-66
1,129,121155,-50
3,130,121219,-72
2,130,121248,-57
4,130,121251,-66
1,130,121258,-50
3,134,121648,-72
2,134,121669,-57
4,134,121671,-66
1,134,121693,-50
3,135,121756,-73
4,138,122095,-66
1,138,122112,-50
3,139,122181,-73
2,139,122202,-57
4,139,122204,-66
1,140,122221,-50
3,143,122602,-72
4,144,122620,-66
2,144,122628,-57
1,144,122630,-50
3,144,122711,-72
4,145,122726,-66
1,148,123061,-50
3,149,123135,-72
4,149,123139,-66
2,149,123153,-57
1,149,123161,-50
3,153,123551,-73
4,153,123567,-66
2,153,123581,-57
1,153,123590,-50
3,154,123657,-73
4,154,123672,-66
2,154,123686,-57
3,158,124073,-73
4,158,124089,-66
2,158,124101,-57
1,158,124111,-50
3,162,124495,-73
4,163,124518,-66
2,163,124520,-57
1,163,124540,-50
3,163,124602,-73
4,164,124618,-66
2,164,124627,-57
1,164,124640,-50
3,168,125017,-74
2,168,125039,-58
4,168,125041,-66
1,168,125065,-50
3,169,125123,-74
4,172,125458,-66
2,172,125460,-57
1,172,125480,-50
3,173,125551,-73
2,173,125559,-57
4,173,125567,-66
1,173,125588,-50
3,177,125975,-74
2,177,125985,-57
4,177,125993,-66
1,178,126014,-50
3,178,126081,-74
1,182,126437,-50
3,182,126497,-74
2,182,126510,-57
4,182,126512,-66
1,183,126545,-50
3,186,126904,-73
4,187,126922,-66
2,187,126930,-57
1,187,126970,-50
3,187,127004,-73
4,188,127022,-66
1,191,127388,-50
3,192,127423,-74
4,192,127443,-66
2,192,127463,-57
1,192,127488,-50
4,196,127866,-66
2,196,127876,-57
1,196,127910,-50
3,197,127951,-74
4,197,127968,-66
2,197,127981,-57
3,201,128378,-74
4,201,128383,-66
2,201,128399,-57
