Timestamp,1,2,3,4
36479,,,-72,
36515,,,,-66
36555,,-57,,
36588,,,-72,
36940,-50,,,
36977,,-57,,
37004,,,-72,
37042,,,,-66
37049,-50,,,
37085,,-57,,
37423,,,-73,
37450,,,,-66
37470,-50,,,
37494,,-57,,
37525,,,-73,
37559,,,,-66
37575,-50,,,
37918,,-57,,
37952,,,-73,
37982,,,,-66
37987,-50,,,
38023,,-57,,
38058,,,-73,
38398,,,,-66
38409,-50,,,
38445,,-57,,
38482,,,-73,
38502,,,,-66
38518,-50,,,
38908,,,-73,
38926,,,,-66
38943,-50,,,
38959,,-57,,
39014,,,-73,
39355,,,,-66
39363,-50,,,
39376,,-57,,
39427,,,-73,
39460,,,,-66
39467,-50,,,
39485,,-57,,
39883,,,,-66
39888,-50,,,
39906,,-57,,
39944,,,-74,
40306,-50,,,
40308,,,,-66
40321,,-57,,
40358,,,-73,
40417,,,,-66
40430,,-57,,
40783,,,-73,
40824,-50,,,
40852,,-57,,
40854,,,,-66
40888,,,-73,
40933,-50,,,
41268,,-57,,
41280,,,,-67
41296,,,-73,
41354,-50,,,
41377,,-57,,
41388,,,,-66
41402,,,-73,
41781,-50,,,
41796,,-57,,
41808,,,,-66
41826,,,-73,
41882,-50,,,
42234,,,,-66
42249,,,-73,
42293,-50,,,
42323,,-57,,
42335,,,,-66
42353,,,-73,
42716,-50,,,
42748,,-57,,
42759,,,,-66
42765,,,-73,
42820,-50,,,
42850,,-57,,
43184,,,-73,
43234,-50,,,
43271,,-57,,
43273,,,,-66
43287,,,-72,
43693,,-57,,
43698,,,,-66
43703,,,-74,
43757,-50,,,
43793,,-57,,
43808,,,,-66
43813,,,-73,
44169,-50,,,
44205,,-57,,
44228,,,,-66
44238,,,-74,
44275,-50,,,
44627,,-57,,
44651,,,-73,
44705,-50,,,
44731,,-57,,
44752,,,-74,
44763,,,,-66
45129,-50,,,
45151,,-57,,
45182,,,,-66
45184,,,-73,
45239,-50,,,
45253,,-57,,
45603,,,-72,
45613,,,,-66
45649,-50,,,
45711,,,-73,
45719,,,,-66
46078,-50,,,
46104,,-57,,
46187,-50,,,
46213,,-57,,
46548,,,,-66
46550,,,-73,
46604,-50,,,
46638,,-57,,
46649,,,,-66
46652,,,-72,
47026,-50,,,
47056,,-57,,
47076,,,-72,
47078,,,,-66
47131,-50,,,
47158,,-58,,
47501,,,-72,
47550,-50,,,
47570,,-57,,
47986,,-57,,
48024,,,-72,
48026,,,,-66
48076,-50,,,
48090,,-57,,
48128,,,,-66
48132,,,-72,
48494,-50,,,
48509,,-58,,
48545,,,-73,
48551,,,,-66
48603,-50,,,
48611,,-58,,
48961,,,-72,
48963,,,,-66
49014,-50,,,
49031,,-57,,
49069,,,-73,
49072,,,,-66
49437,-50,,,
49452,,-57,,
49491,,,-72,
49506,,,,-66
49553,,-57,,
49907,,,-72,
49932,,,,-66
49957,-50,,,
49971,,-57,,
50010,,,-72,
50040,,,,-66
50435,,,-72,
50462,,,,-66
50477,-50,,,
50489,,-57,,
50537,,,-72,
50884,,,,-66
50901,-50,,,
50904,,-57,,
50953,,,-72,
50993,,,,-66
51005,-50,,,
51014,,-57,,
51382,,,-72,
51418,,,,-66
51431,-50,,,
51440,,-57,,
51491,,,-73,
51854,,-57,,
51923,,,-73,
51946,,,,-66
51958,,-57,,
51963,-50,,,
52343,,,-73,
52358,,,,-66
52383,-50,,,
52386,,-58,,
52450,,,-73,
52799,-50,,,
52816,,-57,,
52874,,,,-66
52876,,,-72,
52908,-50,,,
52922,,-57,,
53292,,,,-66
53298,,,-72,
53336,-50,,,
53338,,-57,,
53393,,,,-66
53403,,,-72,
53747,-50,,,
53759,,-58,,
53814,,,,-66
53827,,,-72,
53847,-50,,,
53859,,-57,,
54236,,,,-66
54245,,,-72,
54268,-50,,,
54271,,-57,,
54338,,,,-66
54355,,,-73,
54373,,-57,,
54376,-50,,,
54763,,,,-66
54774,,,-72,
54785,,-58,,
54794,-50,,,
55182,,,,-66
55189,,,-72,
55208,,-57,,
55219,-50,,,
55291,,,,-66
55296,,,-72,
55313,,-57,,
55321,-50,,,
55705,,,,-66
55719,,,-71,
55734,,-57,,
55755,-50,,,
56153,,-58,,
56172,-50,,,
56234,,,,-66
56236,,,-72,
56260,,-58,,
56279,-50,,,
56647,,,,-66
56661,,,-73,
56676,,-57,,
56690,-50,,,
56756,,,,-67
56768,,,-72,
57106,-50,,,
57183,,,,-66
57201,,,-72,
57604,,,,-66
57617,,,-72,
57623,-50,,,
57627,,-58,,
57708,,,,-67
57718,,,-72,
57726,-50,,,
57735,,-57,,
58120,,,,-66
58143,,,-72,
58148,-50,,,
58155,,-57,,
58544,,,,-66
58561,,,-73,
58563,-50,,,
58567,,-58,,
58647,,,,-66
58665,,,-72,
58670,-50,,,
59068,,,,-66
59091,-50,,,
59095,,-57,,
59174,,,,-66
59514,,,-74,
59516,-50,,,
59521,,-57,,
59589,,,,-66
59618,,,-72,
59622,-50,,,
59626,,-57,,
60001,,,,-66
