4,131,38892,-64
2,131,38944,-51
1,132,38978,-48
3,132,38991,-66
4,132,38998,-64
1,136,39398,-48
3,136,39407,-66
4,136,39423,-65
2,137,39472,-51
1,137,39508,-48
3,137,39515,-67
2,141,39899,-50
3,141,39923,-67
1,141,39928,-48
4,142,39952,-65
2,142,40005,-51
3,145,40337,-65
1,146,40350,-48
4,146,40373,-64
2,146,40424,-51
3,146,40437,-65
1,147,40458,-48
4,147,40479,-64
2,151,40853,-51
3,151,40859,-66
1,151,40872,-48
4,151,40905,-64
2,152,40962,-51
3,152,40967,-66
4,155,41321,-66
2,156,41369,-51
3,156,41388,-66
1,156,41390,-48
4,156,41430,-65
2,160,41788,-51
3,160,41806,-66
1,160,41813,-48
4,161,41850,-64
2,161,41894,-51
1,161,41913,-48
3,161,41916,-65
4,165,42286,-64
2,165,42313,-51
3,165,42335,-65
1,166,42339,-48
4,166,42391,-64
2,169,42739,-51
3,170,42752,-66
1,170,42759,-48
4,170,42811,-65
2,171,42846,-51
1,171,42860,-48
4,174,43229,-65
2,175,43266,-51
1,175,43278,-48
4,175,43333,-64
2,179,43694,-51
3,179,43705,-65
4,179,43744,-64
2,180,43802,-51
1,180,43807,-48
3,180,43811,-65
4,181,43847,-64
1,184,44225,-48
2,184,44227,-51
3,184,44233,-66
4,185,44276,-64
3,189,44650,-66
4,189,44702,-65
1,190,44745,-48
3,190,44750,-67
2,190,44753,-51
1,194,45159,-48
3,194,45170,-66
2,194,45175,-51
4,194,45237,-64
1,195,45266,-48
3,195,45275,-66
2,195,45277,-51
4,199,45657,-64
1,199,45679,-48
4,200,45763,-64
1,203,46099,-48
3,203,46111,-66
2,203,46117,-51
4,204,46182,-64
1,204,46205,-48
3,204,46219,-67
2,204,46224,-51
4,208,46595,-64
1,208,46623,-48
2,208,46635,-51
3,208,46637,-66
4,209,46700,-64
2,213,47054,-51
3,213,47064,-65
4,213,47110,-64
1,214,47143,-48
2,214,47161,-51
3,214,47167,-65
4,217,47533,-64
1,218,47556,-48
2,218,47575,-51
3,218,47592,-66
4,218,47636,-65
1,219,47659,-48
2,219,47683,-53
3,222,48011,-66
4,223,48052,-64
1,223,48076,-48
2,223,48095,-51
1,227,48490,-48
2,227,48508,-51
3,227,48538,-65
4,228,48568,-64
1,228,48595,-48
2,228,48609,-51
3,228,48639,-65
4,232,48981,-64
2,232,49038,-51
3,233,49065,-66
4,233,49083,-64
1,233,49115,-48
2,237,49458,-51
3,237,49479,-66
4,237,49509,-64
1,238,49542,-48
2,238,49559,-50
3,238,49588,-67
1,242,49976,-48
2,242,49978,-51
3,242,50006,-66
4,242,50035,-64
1,243,50078,-48
2,243,50082,-51
3,246,50429,-65
4,247,50462,-64
2,247,50492,-51
1,247,50495,-48
3,247,50536,-66
4,248,50566,-64
1,251,50914,-48
2,251,50917,-51
3,252,50955,-67
4,252,50992,-64
2,252,51021,-51
1,252,51023,-48
3,0,51379,-67
4,0,51417,-64
1,1,51441,-48
2,1,51444,-51
3,1,51484,-66
4,1,51527,-64
4,5,51855,-64
1,5,51860,-48
2,5,51862,-51
3,5,51905,-66
4,6,51955,-64
1,6,51964,-48
2,6,51968,-50
4,10,52377,-64
1,10,52379,-48
2,10,52388,-51
3,10,52426,-66
1,11,52480,-48
4,11,52483,-64
3,14,52842,-66
4,15,52895,-64
2,15,52905,-51
1,15,52907,-48
3,16,52947,-66
1,19,53320,-48
2,19,53327,-51
3,20,53362,-66
4,20,53421,-64
1,20,53427,-46
2,20,53432,-51
3,24,53780,-66
4,24,53833,-64
1,25,53845,-48
2,25,53855,-51
3,25,53884,-66
4,29,54250,-65
1,29,54269,-48
2,29,54272,-50
3,29,54308,-66
1,30,54379,-48
2,30,54381,-51
3,33,54737,-67
4,34,54776,-64
1,34,54803,-48
2,34,54812,-51
3,35,54847,-67
4,35,54885,-64
1,38,55224,-48
2,38,55232,-51
3,39,55269,-66
4,39,55309,-64
1,39,55329,-48
2,39,55338,-51
3,43,55696,-67
4,43,55718,-65
1,44,55751,-48
2,44,55754,-51
3,44,55801,-66
4,44,55819,-65
2,48,56177,-51
1,48,56179,-48
3,48,56211,-66
4,48,56241,-64
2,49,56280,-50
1,49,56284,-48
3,49,56318,-67
4,53,56671,-64
1,53,56694,-47
2,53,56700,-51
3,53,56738,-67
4,54,56780,-64
1,54,56796,-48
2,54,56807,-51
3,58,57168,-66
4,58,57197,-64
1,58,57210,-48
2,58,57222,-51
3,59,57276,-67
1,62,57629,-48
2,62,57636,-50
3,63,57693,-66
4,63,57720,-64
1,63,57733,-48
2,63,57744,-51
3,67,58104,-67
4,68,58147,-64
1,68,58150,-48
2,68,58165,-50
3,68,58210,-66
2,72,58582,-50
3,72,58636,-66
1,73,58658,-48
4,73,58674,-64
2,73,58683,-51
3,77,59052,-67
1,77,59075,-48
4,77,59094,-65
2,77,59098,-51
3,78,59157,-66
1,78,59179,-48
2,78,59198,-50
4,78,59202,-64
3,82,59579,-66
1,82,59597,-48
2,82,59615,-50
4,82,59623,-65
3,83,59680,-66
1,86,60016,-48
2,86,60030,-51
4,86,60037,-64
3,87,60095,-66
1,87,60117,-48
2,87,60139,-51
4,87,60144,-64
3,91,60507,-66
1,92,60536,-48
2,92,60565,-51
4,92,60568,-65
3,92,60615,-66
1,93,60645,-48
2,96,60985,-51
3,96,61036,-66
1,97,61061,-48
2,97,61090,-50
4,97,61102,-65
1,101,61488,-48
2,101,61506,-51
4,101,61519,-64
3,102,61550,-66
1,102,61591,-48
4,105,61936,-64
3,106,61971,-66
1,106,62013,-48
2,106,62031,-51
4,106,62040,-65
3,107,62074,-67
1,111,62439,-48
2,111,62451,-51
4,111,62456,-65
3,111,62482,-66
1,112,62542,-48
2,112,62556,-51
4,112,62566,-65
1,116,62965,-48
2,116,62974,-51
4,116,62977,-65
3,116,63010,-67
1,120,63380,-48
2,120,63393,-51
4,120,63405,-64
3,120,63420,-67
1,121,63482,-48
2,121,63498,-51
3,121,63525,-67
1,125,63901,-48
2,125,63919,-51
4,125,63925,-64
3,125,63940,-66
4,129,64333,-64
2,129,64337,-51
3,130,64356,-67
1,130,64425,-48
4,130,64434,-64
2,130,64438,-51
3,131,64460,-67
1,135,64841,-48
4,135,64851,-64
2,135,64861,-50
3,135,64876,-67
1,136,64946,-48
1,140,65364,-48
4,140,65376,-64
2,140,65383,-51
3,140,65417,-67
1,144,65780,-48
4,144,65798,-64
2,144,65803,-51
3,144,65835,-66
1,145,65884,-48
4,145,65901,-64
2,145,65913,-51
1,149,66298,-48
4,149,66330,-64
2,150,66347,-51
3,150,66355,-66
1,150,66406,-48
4,154,66745,-64
2,154,66760,-51
3,154,66770,-66
1,154,66833,-48
4,155,66847,-64
2,155,66866,-51
3,155,66877,-66
1,159,67250,-48
4,159,67274,-65
2,159,67287,-51
3,159,67304,-67
1,160,67360,-48
4,163,67691,-65
2,163,67718,-51
3,163,67728,-67
1,164,67780,-48
4,164,67797,-65
2,164,67819,-51
3,164,67833,-66
1,168,68205,-48
4,168,68222,-64
2,168,68240,-51
3,169,68257,-66
1,169,68313,-48
4,169,68324,-64
2,173,68666,-51
3,173,68673,-67
1,174,68736,-48
4,174,68748,-64
2,174,68774,-51
1,178,69154,-48
4,178,69164,-65
2,178,69189,-51
3,178,69195,-66
4,179,69274,-65
2,182,69613,-51
1,183,69681,-48
4,183,69692,-64
3,183,69713,-66
2,183,69716,-51
1,187,70095,-48
2,187,70135,-51
3,187,70137,-66
1,188,70202,-48
4,188,70217,-64
2,188,70240,-51
3,189,70245,-66
1,192,70622,-48
4,192,70639,-64
2,193,70655,-51
3,193,70664,-67
4,197,71071,-64
1,198,71143,-48
4,198,71173,-64
2,198,71175,-51
3,198,71188,-66
1,202,71561,-48
4,202,71592,-64
2,202,71596,-51
3,202,71605,-66
1,203,71665,-48
2,206,72010,-51
3,206,72025,-67
1,207,72077,-48
3,207,72131,-66
1,211,72508,-48
2,211,72531,-51
3,212,72556,-67
1,212,72613,-48
4,212,72635,-65
2,212,72639,-50
3,216,72975,-66
1,217,73036,-48
