Timestamp,1,2,3,4
29290,-53,,,
29478,,-53,,
29496,-53,,,
29519,,,,-55
29695,,-53,,
29703,-53,,,
29725,,,,-55
29770,,,-57,
29935,,,,-55
29975,,,-57,
30004,,-53,,
30184,,,-57,
30214,,-53,,
30236,-53,,,
30238,,,,-55
30425,,-53,,
30447,-53,,,
30450,,,,-55
30654,,,,-55
30659,-53,,,
30712,,,-57,
30921,,,-57,
30946,,-53,,
31135,,,-57,
31154,,-53,,
31175,,,,-55
31182,-53,,,
31377,,,,-55
31392,-53,,,
31445,,,-57,
31646,,,-57,
31679,,-53,,
31858,,,-57,
31882,,-53,,
31913,-53,,,
31915,,,,-55
32096,,-53,,
32124,,,,-55
32126,-53,,,
32168,,,-57,
32337,-53,,,
32339,,,,-55
32373,,,-57,
32409,,-53,,
32582,,,-57,
32618,,-53,,
32644,-53,,,
32825,,-53,,
32857,,,,-55
32862,-53,,,
33067,,,,-55
33072,-53,,,
33113,,,-57,
33325,,,-57,
33348,,-53,,
33536,,,-57,
33558,,-53,,
33587,-53,,,
33597,,,,-55
33796,-53,,,
33807,,,,-55
33845,,,-57,
34026,,,,-55
34055,,,-57,
34066,,-53,,
34271,,-53,,
34274,,,-57,
34322,-53,,,
34533,-53,,,
34558,,,,-55
34738,-53,,,
34765,,,,-55
34787,,-53,,
34798,,,-57,
34980,,,,-55
34994,,-53,,
35010,,,-57,
35047,-53,,,
35220,,,-57,
35254,-53,,,
35455,-53,,,
35514,,,,-55
35521,,-53,,
35720,,,,-55
35735,,-53,,
35747,,,-57,
35770,-53,,,
35933,,,,-55
35943,,-53,,
35955,,,-57,
35975,-53,,,
36187,-53,,,
36243,,,,-55
36458,,,,-55
36468,,-53,,
36475,,,-57,
36667,,,,-55
36677,,-53,,
36687,,,-57,
36719,-53,,,
36898,,,-57,
36933,-53,,,
37143,-53,,,
37190,,,,-55
37394,,,,-55
37400,,-53,,
37427,,,-57,
37644,,,-57,
37663,-53,,,
37873,-53,,,
37912,,,,-55
37926,,-53,,
38114,,,,-55
38132,,-53,,
38153,,,-57,
38349,,-53,,
38358,,,-57,
38389,-53,,,
38593,-53,,,
38638,,,,-55
38852,,,,-55
38871,,-53,,
38882,,,-57,
39063,,,,-55
39083,,-53,,
39091,,,-57,
39113,-53,,,
39294,,-53,,
39306,,,-57,
39330,-53,,,
39537,-53,,,
39588,,,,-55
39604,,-53,,
39796,,,,-55
39815,,-53,,
39837,,,-57,
40025,,-53,,
40050,,,-57,
40264,,,-57,
40283,-53,,,
40323,,,,-55
40531,,,,-55
40544,,-53,,
40747,,,,-55
40749,,-53,,
