1,12,21338,-65,26
1,13,21436,-65,26
1,14,21538,-69,80
1,15,21636,-69,80
1,16,21734,-69,80
1,17,21841,-69,80
1,18,21939,-69,80
1,19,22035,-68,2
1,21,22233,-68,2
1,22,22335,-68,2
1,23,22437,-68,2
1,24,22537,-64,26
1,25,22633,-65,26
1,26,22735,-65,26
1,27,22840,-65,26
1,28,22932,-65,26
1,29,23038,-69,80
1,30,23137,-69,80
1,31,23235,-69,80
1,32,23336,-69,80
1,33,23439,-69,80
1,34,23533,-68,2
1,35,23632,-68,2
1,36,23740,-68,2
1,37,23833,-68,2
1,38,23939,-68,2
1,39,24032,-65,26
1,40,24137,-65,26
1,41,24238,-65,26
1,42,24340,-65,26
1,43,24432,-64,26
1,44,24540,-69,80
1,45,24641,-69,80
1,46,24733,-69,80
1,47,24837,-69,80
1,48,24933,-69,80
1,49,25037,-68,2
1,50,25135,-67,2
1,51,25237,-68,2
1,52,25331,-67,2
1,53,25440,-67,2
1,54,25535,-65,26
1,55,25633,-65,26
1,56,25740,-65,26
1,57,25836,-64,26
1,58,25938,-65,26
1,59,26033,-69,80
1,60,26132,-69,80
1,61,26233,-69,80
1,62,26336,-69,80
1,63,26441,-69,80
1,64,26539,-67,2
1,65,26632,-68,2
1,66,26736,-68,2
1,67,26834,-68,2
1,68,26936,-68,2
1,69,27035,-65,26
1,70,27136,-65,26
1,71,27231,-64,26
1,72,27335,-64,26
1,73,27432,-65,26
1,74,27534,-69,80
1,75,27635,-69,80
1,76,27736,-69,80
1,77,27832,-69,80
1,78,27940,-69,80
1,79,28038,-67,2
1,80,28133,-68,2
1,81,28236,-68,2
1,82,28331,-67,2
1,83,28434,-68,2
1,85,28634,-65,26
1,86,28739,-65,26
1,87,28841,-65,26
1,88,28931,-65,26
1,89,29034,-69,80
1,90,29141,-69,80
1,91,29239,-69,80
1,92,29336,-69,80
1,93,29433,-69,80
1,94,29539,-68,2
1,95,29640,-68,2
1,96,29736,-68,2
1,97,29836,-68,2
1,98,29937,-68,2
1,99,30039,-65,26
1,100,30139,-65,26
1,101,30235,-64,26
1,102,30340,-64,26
1,103,30440,-65,26
1,104,30540,-69,80
1,105,30637,-69,80
1,106,30732,-69,80
1,107,30835,-69,80
1,108,30941,-69,80
1,109,31031,-67,2
1,110,31135,-68,2
1,111,31233,-68,2
1,112,31333,-68,2
1,113,31434,-68,2
1,114,31534,-65,26
1,115,31631,-65,26
1,116,31731,-65,26
1,117,31839,-64,26
1,118,31936,-64,26
1,119,32032,-69,80
1,120,32137,-69,80
1,121,32238,-69,80
1,122,32338,-69,80
1,123,32432,-69,80
1,124,32533,-68,2
1,125,32630,-68,2
1,126,32740,-68,2
1,127,32830,-68,2
1,128,32935,-68,2
1,129,33035,-65,26
1,130,33132,-65,26
1,131,33231,-65,26
1,132,33334,-65,26
1,133,33437,-64,26
1,134,33531,-69,80
1,135,33640,-69,80
1,136,33739,-69,80
1,137,33834,-69,80
1,138,33934,-69,80
1,139,34036,-68,2
1,140,34139,-68,2
1,141,34231,-68,2
1,142,34331,-68,2
1,143,34437,-67,2
1,144,34533,-65,26
1,145,34635,-65,26
1,146,34740,-65,26
1,147,34833,-65,26
1,148,34934,-65,26
1,149,35032,-69,80
1,150,35140,-69,80
1,151,35236,-69,80
1,152,35332,-69,80
1,153,35434,-69,80
1,154,35533,-68,2
1,155,35633,-68,2
1,156,35731,-68,2
1,157,35835,-68,2
1,158,35938,-68,2
1,159,36033,-65,26
1,160,36133,-64,26
1,161,36234,-65,26
1,162,36340,-65,26
1,163,36432,-65,26
1,164,36540,-69,80
1,165,36638,-69,80
1,166,36734,-69,80
1,167,36833,-69,80
1,168,36935,-69,80
1,169,37036,-67,2
1,171,37232,-68,2
1,172,37333,-68,2
1,173,37439,-68,2
1,175,37635,-65,26
1,176,37734,-65,26
1,177,37838,-65,26
1,178,37936,-65,26
1,179,38037,-69,80
1,180,38141,-69,80
1,181,38236,-69,80
1,182,38336,-69,80
1,183,38440,-69,80
1,184,38536,-68,2
1,185,38630,-68,2
1,186,38733,-68,2
1,187,38830,-68,2
1,188,38939,-67,2
1,189,39032,-65,26
1,190,39136,-65,26
1,191,39239,-65,26
1,192,39334,-64,26
1,193,39435,-65,26
1,194,39537,-69,80
1,195,39632,-69,80
1,196,39740,-69,80
1,197,39837,-69,80
1,198,39933,-69,80
1,199,40030,-68,2
1,200,40131,-68,2
1,201,40232,-68,2
1,202,40332,-68,2
1,203,40435,-68,2
1,204,40532,-64,26
1,205,40634,-65,26
1,206,40731,-65,26
1,207,40838,-65,26
1,208,40939,-64,26
1,209,41038,-69,80
1,210,41141,-69,80
1,211,41233,-69,80
1,212,41334,-69,80
