Timestamp,3
0,-74
95,-67
195,-67
297,-67
403,-67
496,-67
600,-64
696,-64
800,-64
905,-64
1001,-64
1096,-74
1201,-74
1303,-74
1404,-74
1498,-74
1597,-67
1697,-67
1798,-67
1898,-67
2000,-67
2096,-64
2195,-64
2300,-64
2396,-64
2503,-64
2601,-74
2705,-74
2796,-74
2898,-74
3004,-74
3102,-67
3202,-67
3297,-67
3400,-67
3502,-67
3597,-64
3698,-64
3802,-64
3898,-64
3997,-64
4099,-74
4196,-74
4301,-74
4397,-74
4503,-74
4604,-67
4697,-67
4795,-67
4895,-67
5003,-67
5100,-64
5200,-64
5298,-64
5396,-64
5496,-64
5599,-74
5705,-74
5806,-74
5905,-74
6003,-74
6095,-67
6204,-67
6302,-67
6398,-67
6499,-67
6600,-64
6699,-64
6803,-64
6902,-64
7004,-64
7102,-74
7206,-74
7298,-74
7400,-74
7504,-74
7597,-67
7699,-67
7795,-67
7900,-67
7998,-67
8096,-64
8198,-64
8301,-64
8399,-64
8499,-64
8599,-74
8702,-74
8805,-74
8899,-74
8998,-74
9103,-67
9196,-67
9297,-67
9397,-67
9503,-67
9604,-64
9703,-64
9801,-64
9898,-64
10001,-64
10096,-74
10196,-74
10301,-74
10396,-74
10496,-74
10603,-67
10697,-67
10803,-67
10898,-67
10999,-67
11099,-64
11202,-64
11303,-64
11400,-64
11504,-64
11603,-73
11701,-74
11799,-74
11901,-74
11998,-74
12101,-67
12196,-67
12294,-67
12397,-67
12497,-67
12601,-65
12697,-64
12798,-65
12904,-64
12997,-64
13103,-74
13198,-74
13298,-74
13399,-74
13503,-74
13598,-67
13704,-67
13798,-67
13900,-67
13996,-67
14096,-64
14200,-64
14304,-64
14397,-64
14499,-64
14605,-74
14699,-74
14800,-74
14898,-74
15000,-74
15103,-67
15194,-67
15296,-67
15396,-67
15502,-67
15600,-64
15699,-64
15804,-64
15902,-64
16001,-65
16103,-74
16197,-74
16297,-74
16400,-74
16501,-74
16603,-67
16702,-67
16799,-67
16897,-67
16995,-67
17095,-64
17198,-64
17298,-64
17398,-64
17504,-64
17604,-75
17699,-74
17803,-74
17904,-74
18004,-74
18100,-67
18201,-67
18296,-67
18396,-67
18496,-67
18604,-64
18695,-64
18796,-64
18899,-64
18997,-64
19096,-74
19201,-74
19297,-74
19402,-74
19501,-74
19600,-67
19695,-67
19798,-67
19903,-67
