5,56,35702,-65,2
3,7,35705,-64,2
6,142,35713,-72,2
1,83,35739,-69,2
7,80,35743,-88,2
2,215,35766,-67,2
8,148,35787,-65,2
4,184,35794,-58,2
3,8,35804,-64,2
5,57,35807,-65,2
6,143,35816,-73,2
1,84,35832,-69,2
7,81,35839,-88,2
2,216,35874,-68,2
8,149,35891,-65,2
4,185,35893,-58,2
3,9,35904,-64,2
5,58,35906,-65,2
6,144,35919,-72,2
1,85,35935,-69,2
7,82,35946,-87,2
2,217,35974,-68,2
4,186,35986,-58,2
8,150,35995,-65,2
3,10,35997,-64,2
5,59,36007,-65,2
6,145,36019,-66,26
1,86,36038,-95,26
7,83,36040,-69,26
2,218,36075,-69,26
4,187,36086,-65,26
8,151,36095,-67,26
5,60,36102,-68,26
3,11,36105,-67,26
6,146,36115,-65,26
1,87,36137,-95,26
7,84,36146,-69,26
2,219,36169,-69,26
8,152,36192,-67,26
4,188,36194,-65,26
3,12,36197,-67,26
5,61,36202,-68,26
6,147,36220,-65,26
1,88,36235,-93,26
7,85,36238,-69,26
2,220,36267,-68,26
4,189,36294,-65,26
8,153,36296,-67,26
3,13,36299,-67,26
5,62,36310,-68,26
6,148,36322,-66,26
1,89,36335,-94,26
7,86,36339,-69,26
2,221,36375,-68,26
8,154,36395,-67,26
4,190,36397,-65,26
3,14,36399,-67,26
6,149,36414,-65,26
1,90,36435,-94,26
7,87,36439,-69,26
2,222,36470,-69,26
4,191,36486,-65,26
8,155,36488,-67,26
3,15,36502,-67,26
5,64,36509,-68,2
6,150,36515,-82,80
1,91,36533,-73,80
7,88,36543,-72,80
2,223,36571,-71,80
8,156,36591,-75,80
4,192,36593,-70,80
3,16,36597,-73,80
5,65,36605,-81,80
6,151,36621,-81,80
1,92,36637,-73,80
7,89,36645,-73,80
2,224,36668,-71,80
8,157,36691,-75,80
4,193,36693,-70,80
3,17,36701,-73,80
5,66,36705,-80,80
6,152,36717,-82,80
1,93,36731,-73,80
7,90,36741,-72,80
2,225,36770,-71,80
8,158,36787,-74,80
4,194,36793,-71,80
5,67,36806,-80,80
3,18,36808,-73,80
6,153,36821,-82,80
1,94,36838,-73,80
7,91,36847,-72,80
2,226,36875,-71,80
8,159,36888,-75,80
4,195,36895,-70,80
3,19,36902,-73,80
5,68,36912,-80,80
1,95,36937,-73,80
7,92,36943,-73,80
2,227,36973,-71,80
8,160,36990,-75,80
4,196,36992,-70,80
3,20,36999,-73,80
6,155,37019,-72,2
7,93,37036,-87,2
1,96,37039,-69,2
2,228,37066,-67,2
4,197,37087,-58,2
8,161,37093,-65,2
3,21,37098,-65,2
5,70,37106,-65,2
6,156,37115,-72,2
1,97,37131,-69,2
7,94,37137,-88,2
2,229,37175,-68,2
8,162,37190,-65,2
4,198,37193,-58,2
3,22,37197,-64,2
5,71,37203,-65,2
6,157,37221,-73,2
1,98,37232,-69,2
7,95,37240,-88,2
2,230,37272,-68,2
4,199,37293,-58,2
8,163,37296,-65,2
3,23,37299,-64,2
5,72,37308,-65,2
6,158,37318,-72,2
1,99,37336,-69,2
7,96,37338,-87,2
2,231,37374,-68,2
4,200,37387,-58,2
8,164,37392,-65,2
3,24,37396,-64,2
5,73,37404,-65,2
6,159,37418,-73,2
1,100,37429,-69,2
7,97,37441,-85,2
2,232,37475,-68,2
3,25,37503,-64,2
5,74,37510,-68,26
6,160,37514,-65,26
1,101,37533,-94,26
7,98,37537,-69,26
2,233,37572,-68,26
4,202,37592,-65,26
8,166,37594,-67,26
3,26,37599,-67,26
5,75,37604,-68,26
6,161,37614,-65,26
1,102,37634,-94,26
7,99,37639,-69,26
2,234,37669,-69,26
4,203,37687,-65,26
8,167,37690,-67,26
3,27,37697,-67,26
5,76,37709,-68,26
6,162,37722,-65,26
1,103,37737,-94,26
7,100,37746,-69,26
2,235,37767,-69,26
3,28,37805,-67,26
6,163,37822,-65,26
1,104,37831,-94,26
7,101,37840,-69,26
2,236,37872,-68,26
8,169,37889,-67,26
4,205,37892,-65,26
5,78,37902,-68,26
3,29,37905,-67,26
6,164,37919,-65,26
1,105,37935,-94,26
7,102,37945,-69,26
2,237,37970,-68,26
4,206,37993,-65,26
8,170,37996,-67,26
3,30,38000,-67,26
5,79,38011,-80,80
6,165,38019,-82,80
1,106,38032,-73,80
7,103,38038,-72,80
2,238,38070,-71,80
8,171,38091,-75,80
4,207,38093,-70,80
3,31,38100,-73,80
5,80,38108,-80,80
6,166,38120,-82,80
1,107,38135,-74,80
7,104,38142,-73,80
2,239,38174,-71,80
4,208,38188,-70,80
8,172,38194,-74,80
3,32,38202,-73,80
5,81,38206,-81,80
6,167,38215,-82,80
1,108,38239,-73,80
7,105,38246,-73,80
2,240,38268,-71,80
8,173,38290,-75,80
4,209,38295,-70,80
3,33,38300,-73,80
5,82,38311,-81,80
6,168,38319,-81,80
