Timestamp,1
0,-67
104,-67
206,-67
302,-81
408,-82
503,-82
599,-81
701,-82
799,-69
905,-69
1001,-69
1100,-69
1204,-69
1300,-67
1406,-67
1505,-67
1605,-67
1699,-67
1808,-82
1903,-82
2009,-81
2101,-81
2201,-81
2301,-69
2402,-69
2504,-69
2603,-69
2708,-69
2800,-67
2902,-67
2998,-67
3108,-67
3203,-67
3300,-82
3402,-82
3505,-82
3608,-81
3701,-82
3804,-69
3901,-69
3999,-69
4102,-69
4208,-69
4306,-67
4402,-67
4502,-67
4602,-67
4702,-67
4803,-82
4902,-82
5004,-81
5100,-82
5203,-81
5302,-69
5402,-69
5499,-69
5599,-69
5706,-69
5807,-67
5899,-67
6008,-67
6104,-67
6207,-67
6306,-81
6405,-82
6505,-82
6600,-82
6706,-82
6803,-69
6903,-69
7005,-69
7098,-69
7204,-69
7299,-67
7403,-67
7499,-67
7602,-67
7704,-67
7804,-82
7901,-81
8007,-82
8100,-82
8207,-82
8299,-69
8398,-69
8505,-69
8604,-69
8704,-69
8800,-67
8908,-67
9007,-67
9106,-67
9202,-67
9305,-81
9406,-82
9505,-82
9603,-82
9707,-82
9800,-69
9906,-69
10001,-69
10106,-69
10206,-69
10300,-67
10407,-67
10499,-67
10603,-67
10703,-67
10802,-82
10904,-82
11002,-82
11102,-82
11204,-82
11299,-69
11402,-69
11499,-69
11598,-69
11705,-69
11800,-67
11898,-67
12004,-67
12102,-67
12201,-67
12305,-82
12407,-82
12502,-82
12602,-81
12703,-81
12806,-69
12904,-69
12998,-69
13098,-69
13202,-69
13300,-67
13399,-67
13506,-67
13602,-67
13705,-67
13802,-81
13901,-82
14004,-82
14106,-82
14207,-82
14302,-69
14406,-69
14498,-69
14600,-69
14703,-69
14801,-67
14899,-67
15001,-67
15101,-67
15203,-67
15308,-82
15404,-81
15500,-82
15603,-82
15708,-82
15807,-69
15904,-69
16002,-69
16105,-69
16206,-69
16301,-67
16407,-67
16502,-67
16603,-67
16703,-67
16805,-82
16900,-81
17008,-81
17104,-82
17205,-81
17299,-69
17407,-69
17503,-69
17598,-69
17700,-69
17806,-67
17901,-67
18007,-67
18104,-67
18203,-67
18301,-82
18407,-82
18504,-82
18601,-82
18699,-82
18804,-69
18901,-69
19000,-69
19099,-69
19205,-69
19304,-67
19403,-67
19505,-67
19604,-67
19707,-67
19802,-82
19901,-81
