Timestamp,1,2,3,4,5,6,7,8
0,,,,,-56,,,
4,,,,-45,,,,
10,-42,,,,,,,
17,,,,,,-45,,
42,,,-42,,,,,
45,,,,,,,-45,
64,,,,,,,,-45
75,,-42,,,,,,
104,,,,-45,,,,
107,,,,,-56,,,
109,,,,,,-45,,
111,-42,,,,,,,
134,,,-42,,,,,
150,,,,,,,-45,
170,,,,,,,,-45
174,,-42,,,,,,
200,,,,,-56,,,
203,,,,-45,,,,
213,-42,,,,,,,
215,,,,,,-45,,
239,,,-42,,,,,
249,,,,,,,-45,
267,,,,,,,,-45
276,,-42,,,,,,
299,,,,,-55,,,
304,-42,,,,,,,
308,,,,-45,,,,
310,,,,,,-45,,
341,,,-41,,,,,
346,,,,,,,-44,
364,,,,,,,,-44
382,,-41,,,,,,
400,,,,,-55,,,
406,,,,-45,,,,
410,,,,,,-44,,
412,-41,,,,,,,
434,,,-41,,,,,
442,,,,,,,-44,
470,,,,,,,,-44
477,,-41,,,,,,
505,,,,,-55,,,
508,,,,-45,,,,
510,-41,,,,,,,
512,,,,,,-44,,
534,,,-41,,,,,
546,,,,,,,-44,
567,,,,,,,,-44
577,,-41,,,,,,
607,,,,,-55,,,
610,,,,-45,,,,
613,-41,,,,,,,
636,,,-41,,,,,
645,,,,,,,-44,
666,,,,,,,,-44
682,,-41,,,,,,
703,,,,-45,,,,
705,,,,,-55,,,
713,,,,,,-44,,
736,,,-41,,,,,
744,,,,,,,-44,
768,,,,,,,,-44
773,,-41,,,,,,
801,,,,-45,,,,
805,-41,,,,,,,
808,,,,,,-44,,
846,,,,,,,-51,
865,,,,,,,,-51
883,,-44,,,,,,
907,-46,,,,,,,
909,,,,,-61,,,
911,,,,-54,,,,
913,,,,,,-49,,
938,,,-49,,,,,
949,,,,,,,-51,
971,,,,,,,,-51
981,,-44,,,,,,
1002,,,,,-60,,,
1005,,,,-54,,,,
1012,-46,,,,,,,
1014,,,,,,-49,,
1038,,,-49,,,,,
1048,,,,,,,-51,
1072,,,,,,,,-51
1081,,-44,,,,,,
1102,,,,-54,,,,
1107,,,,,-61,,,
1112,-46,,,,,,,
1114,,,,,,-49,,
1143,,,-49,,,,,
1150,,,,,,,-51,
1163,,,,,,,,-51
1177,,-44,,,,,,
1204,,,,-54,,,,
1209,,,,,-62,,,
1211,,,,,,-49,,
1213,-46,,,,,,,
1236,,,-49,,,,,
1249,,,,,,,-51,
1271,,,,,,,,-51
1276,,-44,,,,,,
1309,,,,,-62,,,
1312,,,,-54,,,,
1315,-46,,,,,,,
1317,,,,,,-49,,
1341,,,-42,,,,,
1343,,,,,,,-45,
1368,,,,,,,,-45
1374,,-42,,,,,,
1401,,,,,-55,,,
1404,-43,,,,,,,
1408,,,,,,-45,,
1436,,,-42,,,,,
1450,,,,,,,-45,
1463,,,,,,,,-45
1480,,-42,,,,,,
1502,,,,-45,,,,
1504,,,,,-56,,,
1508,-42,,,,,,,
1515,,,,,,-45,,
1537,,,-42,,,,,
1547,,,,,,,-45,
1568,,,,,,,,-45
1581,,-42,,,,,,
1604,,,,,-55,,,
1607,,,,-45,,,,
1609,-42,,,,,,,
1611,,,,,,-45,,
1638,,,-42,,,,,
1648,,,,,,,-45,
1670,,,,,,,,-45
1681,,-42,,,,,,
1700,,,,,-55,,,
1705,,,,-45,,,,
1738,,,-42,,,,,
1745,,,,,,,-45,
1768,,,,,,,,-45
1772,,-42,,,,,,
1801,,,,-45,,,,
1804,,,,,-56,,,
1806,-42,,,,,,,
1812,,,,,,-45,,
1832,,,-42,,,,,
1848,,,,,,,-44,
1869,,,,,,,,-44
1882,,-41,,,,,,
1900,,,,-45,,,,
1904,,,,,-55,,,
1910,-41,,,,,,,
1915,,,,,,-44,,
1937,,,-41,,,,,
1941,,,,,,,-44,
1963,,,,,,,,-44
1979,,-41,,,,,,
2002,,,,,-55,,,
2005,,,,-45,,,,
2008,-41,,,,,,,
2015,,,,,,-44,,
2032,,,-41,,,,,
2046,,,,,,,-44,
2069,,,,,,,,-44
2078,,-41,,,,,,
2100,,,,-45,,,,
2111,,,,,,-44,,
2114,-41,,,,,,,
2142,,,-41,,,,,
2144,,,,,,,-44,
2171,,,,,,,,-44
2178,,-41,,,,,,
2203,,,,,-55,,,
2206,-41,,,,,,,
2208,,,,-45,,,,
2214,,,,,,-44,,
2232,,,-41,,,,,
2245,,,,,,,-44,
2262,,,,,,,,-44
2279,,-41,,,,,,
2300,,,,,-55,,,
2302,,,,-45,,,,
2309,-41,,,,,,,
2313,,,,,,-44,,
2342,,,-49,,,,,
2345,,,,,,,-51,
2364,,,,,,,,-51
2383,,-44,,,,,,
2405,,,,-54,,,,
2407,,,,,-61,,,
2410,-46,,,,,,,
2412,,,,,,-49,,
2438,,,-49,,,,,
2448,,,,,,,-51,
2471,,,,,,,,-51
2474,,-44,,,,,,
2502,,,,-54,,,,
2504,,,,,-61,,,
2510,-46,,,,,,,
2513,,,,,,-49,,
2535,,,-49,,,,,
2546,,,,,,,-51,
2566,,,,,,,,-51
2581,,-44,,,,,,
2606,,,,-54,,,,
2608,,,,,-62,,,
2611,-46,,,,,,,
2617,,,,,,-49,,
2640,,,-49,,,,,
2642,,,,,,,-51,
2668,,,,,,,,-51
2681,,-44,,,,,,
2702,,,,,-62,,,
2709,,,,-54,,,,
2713,-46,,,,,,,
2717,,,,,,-49,,
2743,,,-49,,,,,
2748,,,,,,,-51,
2766,,,,,,,,-51
2775,,-44,,,,,,
2803,,,,-54,,,,
2811,-46,,,,,,,
2816,,,,,,-49,,
2846,,,,,,,-45,
2867,,,,,,,,-45
2873,,-42,,,,,,
2906,,,,,-56,,,
2909,,,,-45,,,,
2914,-42,,,,,,,
2916,,,,,,-45,,
2933,,,-42,,,,,
2948,,,,,,,-45,
2982,,-42,,,,,,
3001,,,,,-56,,,
3004,,,,-45,,,,
3006,-42,,,,,,,
3014,,,,,,-45,,
3034,,,-42,,,,,
3046,,,,,,,-45,
3068,,,,,,,,-45
3074,,-42,,,,,,
3107,-42,,,,,,,
3112,,,,,,-45,,
3139,,,-42,,,,,
3146,,,,,,,-45,
3163,,,,,,,,-45
3175,,-42,,,,,,
3206,,,,,-56,,,
3208,-42,,,,,,,
3211,,,,-45,,,,
3215,,,,,,-45,,
3237,,,-42,,,,,
3246,,,,,,,-45,
3271,,,,,,,,-45
3280,,-42,,,,,,
3304,,,,-45,,,,
3312,,,,,,-45,,
3336,,,-42,,,,,
3350,,,,,,,-44,
3363,,,,,,,,-44
3380,,-41,,,,,,
3403,,,,-45,,,,
3406,,,,,-55,,,
3408,-41,,,,,,,
3410,,,,,,-44,,
3437,,,-41,,,,,
3449,,,,,,,-44,
3463,,,,,,,,-44
3481,,-41,,,,,,
3506,,,,-45,,,,
3508,-41,,,,,,,
3510,,,,,,-44,,
3512,,,,,-55,,,
3538,,,-41,,,,,
3543,,,,,,,-44,
3570,,,,,,,,-44
3578,,-41,,,,,,
3605,,,,,-55,,,
3607,,,,,,-44,,
3610,,,,-45,,,,
3612,-41,,,,,,,
3634,,,-41,,,,,
3643,,,,,,,-44,
3669,,,,,,,,-44
3676,,-41,,,,,,
3705,-41,,,,,,,
3708,,,,,-55,,,
3710,,,,-45,,,,
3713,,,,,,-44,,
3736,,,-41,,,,,
3743,,,,,,,-44,
3764,,,,,,,,-44
3782,,-41,,,,,,
3802,,,,-45,,,,
3807,,,,,,-44,,
3850,,,,,,,-51,
3864,,,,,,,,-51
3883,,-44,,,,,,
3902,,,,,-62,,,
3906,,,,-54,,,,
3911,-46,,,,,,,
3914,,,,,,-49,,
3936,,,-49,,,,,
3942,,,,,,,-51,
3972,,,,,,,,-51
3982,,-44,,,,,,
4001,,,,,-61,,,
4007,,,,-54,,,,
4011,-46,,,,,,,
4017,,,,,,-49,,
4036,,,-49,,,,,
4050,,,,,,,-51,
4069,,,,,,,,-51
4075,,-44,,,,,,
4101,,,,,-61,,,
4107,,,,-54,,,,
4114,,,,,,-49,,
4116,-46,,,,,,,
4136,,,-49,,,,,
4142,,,,,,,-51,
4165,,,,,,,,-51
4173,,-44,,,,,,
4201,,,,,-61,,,
4210,,,,-54,,,,
4215,,,,,,-49,,
4242,,,-49,,,,,
4244,,,,,,,-51,
4264,,,,,,,,-51
4279,,-44,,,,,,
4300,,,,,-62,,,
4305,-46,,,,,,,
4308,,,,-54,,,,
4310,,,,,,-49,,
4342,,,,,,,-45,
4370,,,,,,,,-45
4380,,-42,,,,,,
4402,,,,-45,,,,
4404,,,,,-56,,,
4406,-42,,,,,,,
4414,,,,,,-45,,
4432,,,-42,,,,,
4441,,,,,,,-45,
4469,,,,,,,,-45
4480,,-42,,,,,,
4503,,,,,-55,,,
4505,-42,,,,,,,
4507,,,,-45,,,,
4510,,,,,,-45,,
4540,,,-42,,,,,
4548,,,,,,,-45,
4563,,,,,,,,-45
4573,,-42,,,,,,
4603,,,,-45,,,,
4606,,,,,-55,,,
4611,,,,,,-45,,
4613,-42,,,,,,,
4638,,,-42,,,,,
4645,,,,,,,-45,
4667,,,,,,,,-45
4672,,-42,,,,,,
4707,-42,,,,,,,
4709,,,,,-56,,,
4711,,,,-45,,,,
4716,,,,,,-45,,
4733,,,-42,,,,,
4742,,,,,,,-45,
4773,,-42,,,,,,
4799,,,,,-56,,,
4803,,,,-45,,,,
4805,-42,,,,,,,
4812,,,,,,-45,,
4832,,,-42,,,,,
4848,,,,,,,-44,
4871,,,,,,,,-44
4873,,-41,,,,,,
4900,,,,-45,,,,
4906,-41,,,,,,,
4909,,,,,-55,,,
4913,,,,,,-44,,
4934,,,-41,,,,,
4949,,,,,,,-44,
4964,,,,,,,,-44
4982,,-41,,,,,,
4999,,,,,-55,,,
5005,,,,-45,,,,
5012,-41,,,,,,,
5014,,,,,,-44,,
5036,,,-41,,,,,
5050,,,,,,,-44,
5071,,,,,,,,-44
5073,,-41,,,,,,
5108,,,,,-55,,,
5110,,,,-45,,,,
5113,-41,,,,,,,
5116,,,,,,-44,,
5133,,,-41,,,,,
5148,,,,,,,-44,
5168,,,,,,,,-44
