3,178,3761,-94,80
1,64,3776,-56,80
2,117,3843,-63,80
4,241,3846,-73,80
3,179,3858,-93,80
1,65,3878,-56,80
4,242,3939,-73,80
2,118,3944,-63,80
3,180,3962,-94,80
1,66,3977,-56,80
4,243,4044,-86,2
2,119,4047,-56,2
3,181,4057,-78,2
1,67,4073,-50,2
2,120,4147,-55,2
3,182,4156,-78,2
1,68,4181,-50,2
4,245,4240,-86,2
2,121,4246,-56,2
3,183,4258,-78,2
1,69,4281,-50,2
4,246,4337,-86,2
2,122,4344,-56,2
3,184,4361,-78,2
1,70,4376,-52,2
2,123,4439,-56,2
4,247,4444,-88,2
3,185,4459,-78,2
1,71,4475,-50,2
2,124,4543,-57,26
4,248,4546,-71,26
3,186,4557,-77,26
1,72,4576,-50,26
4,249,4641,-71,26
2,125,4643,-57,26
3,187,4658,-77,26
1,73,4676,-50,26
4,250,4737,-71,26
2,126,4742,-57,26
3,188,4763,-76,26
1,74,4778,-50,26
2,127,4841,-57,26
4,251,4845,-72,26
3,189,4856,-77,26
1,75,4873,-50,26
2,128,4942,-57,26
4,252,4944,-72,26
3,190,4962,-76,26
1,76,4977,-50,26
2,129,5042,-63,80
4,253,5045,-73,80
3,191,5065,-96,80
4,254,5145,-73,80
2,130,5147,-63,80
3,192,5163,-95,80
1,78,5179,-56,80
4,255,5240,-73,80
2,131,5243,-63,80
1,79,5277,-56,80
4,0,5338,-73,80
2,132,5342,-63,80
3,194,5359,-95,80
1,80,5374,-56,80
4,1,5442,-73,80
2,133,5447,-64,80
1,81,5473,-56,80
2,134,5547,-56,2
3,196,5564,-78,2
1,82,5576,-50,2
4,3,5639,-85,2
2,135,5642,-55,2
3,197,5661,-78,2
1,83,5678,-50,2
2,136,5749,-56,2
3,198,5764,-78,2
1,84,5781,-50,2
2,137,5839,-56,2
4,5,5845,-84,2
3,199,5858,-78,2
1,85,5876,-50,2
4,6,5936,-85,2
2,138,5946,-55,2
3,200,5963,-77,2
1,86,5979,-50,2
4,7,6042,-72,26
2,139,6044,-57,26
3,201,6060,-76,26
1,87,6075,-50,26
4,8,6138,-72,26
2,140,6146,-57,26
3,202,6158,-76,26
1,88,6177,-50,26
4,9,6239,-71,26
2,141,6242,-57,26
3,203,6257,-76,26
1,89,6278,-50,26
4,10,6338,-72,26
2,142,6345,-57,26
3,204,6360,-77,26
1,90,6381,-50,26
4,11,6444,-72,26
2,143,6449,-57,26
