Timestamp,3
0,-78
106,-78
197,-77
304,-73
400,-73
501,-73
600,-73
703,-73
805,-74
901,-74
1000,-74
1105,-74
1195,-74
1299,-77
1399,-77
1501,-77
1598,-77
1703,-78
1797,-72
1905,-73
1996,-73
2106,-73
2206,-73
2304,-74
2398,-75
2500,-75
2600,-74
2700,-75
2799,-77
2897,-77
2996,-77
3101,-77
3196,-77
3297,-73
3403,-73
3498,-72
3602,-73
3700,-73
3796,-74
3899,-74
4003,-75
4097,-74
4201,-74
4299,-77
4399,-77
4496,-77
4603,-77
4696,-77
4800,-73
4901,-72
5003,-72
5097,-73
5204,-73
5303,-74
5399,-74
5504,-75
5600,-74
5695,-74
5796,-77
5897,-77
6002,-77
6099,-78
6203,-77
6301,-73
6398,-72
6503,-73
6604,-72
6701,-73
6795,-74
6898,-75
7003,-75
7098,-75
7196,-75
7296,-77
7405,-77
7498,-76
7598,-77
7702,-77
7806,-73
7902,-73
7998,-72
8100,-73
8202,-73
8303,-75
8395,-74
8501,-75
8599,-74
8695,-74
8803,-77
8899,-77
8998,-77
9102,-77
9204,-77
9300,-73
9406,-72
9496,-72
9597,-73
9700,-72
9800,-75
9900,-75
10004,-75
10102,-75
10195,-75
10299,-77
10400,-77
10503,-76
10597,-77
10696,-76
10804,-73
10897,-73
10999,-73
11102,-72
11196,-73
11295,-74
11398,-75
11499,-74
11595,-74
11701,-75
11800,-77
11898,-77
12001,-77
12098,-77
12196,-77
12305,-73
12400,-73
12498,-73
12599,-73
12699,-73
12798,-75
12899,-75
13000,-74
13099,-74
13200,-75
13300,-77
13402,-77
13499,-76
13604,-76
13697,-77
13797,-73
13903,-72
13997,-72
14098,-73
14200,-73
14297,-75
14404,-75
14503,-75
14598,-75
14697,-75
14799,-77
14904,-77
15002,-77
15104,-77
15199,-77
15301,-72
15406,-73
15498,-73
15599,-72
15699,-72
15802,-74
15900,-75
15999,-74
16099,-74
16195,-74
16300,-77
16396,-77
16504,-77
16596,-77
16702,-77
16798,-72
16903,-73
17003,-73
17104,-73
17205,-73
17302,-75
17398,-74
17504,-75
17596,-75
17697,-75
17799,-77
17900,-77
17996,-77
18101,-77
18203,-77
18304,-73
18399,-72
18496,-72
18599,-73
18704,-72
18799,-74
18896,-74
19002,-74
19096,-74
19194,-74
19299,-77
19402,-77
19501,-77
19598,-77
19702,-77
19803,-73
19903,-73
