Timestamp,1,2,3,4,5,6,7,8
3966,,,,,,,,-62
3992,,,,,-57,,,
3995,,-56,,,,,,
4003,,,,,,-60,,
4011,-72,,,,,,,
4018,,,,-64,,,,
4042,,,-64,,,,,
4045,,,,,,,-65,
4073,,,,,,,,-69
4089,,-59,,,,,,
4094,,,,,-55,,,
4107,,,,,,-57,,
4113,-69,,,,,,,
4121,,,,-60,,,,
4149,,,-64,,,,,
4152,,,,,,,-65,
4174,,,,,,,,-69
4189,,-60,,,,,,
4198,,,,,,-57,,
4200,,,,,-55,,,
4212,-69,,,,,,,
4221,,,,-61,,,,
4240,,,-65,,,,,
4245,,,,,,,-65,
4269,,,,,,,,-69
4295,,-60,,,,,,
4300,,,,,-55,,,
4302,,,,,,-56,,
4313,-69,,,,,,,
4315,,,,-60,,,,
4342,,,-63,,,,,
4346,,,,,,,-65,
4374,,,,,,,,-69
4391,,-59,,,,,,
4393,,,,,-55,,,
4403,,,,,,-57,,
4410,-69,,,,,,,
4417,,,,-61,,,,
4445,,,,,,,-65,
4448,,,-64,,,,,
4470,,,,,,,,-69
4490,,-59,,,,,,
4494,,,,,-55,,,
4500,,,,,,-56,,
4504,-69,,,,,,,
4514,,,,-60,,,,
4543,,,-70,,,,,
4551,,,,,,,-73,
4572,,,,,,,,-79
4589,,-66,,,,,,
4601,,,,,-67,,,
4604,,,,,,-67,,
4613,-71,,,,,,,
4619,,,,-75,,,,
4648,,,-70,,,,,
4654,,,,,,,-73,
4670,,,,,,,,-79
4688,,-66,,,,,,
4701,,,,,-66,,,
4704,,,,,,-68,,
4714,-71,,,,,,,
4719,,,,-75,,,,
4740,,,-70,,,,,
4749,,,,,,,-73,
4775,,,,,,,,-79
4787,,-66,,,,,,
4801,,,,,,-67,,
4803,,,,,-67,,,
4805,-70,,,,,,,
4818,,,,-75,,,,
4841,,,-70,,,,,
4849,,,,,,,-73,
4867,,,,,,,,-78
4893,,,,,-66,,,
4895,,-66,,,,,,
4902,,,,,,-68,,
4907,-71,,,,,,,
4916,,,,-75,,,,
4945,,,-71,,,,,
4948,,,,,,,-73,
4991,,-66,,,,,,
5000,,,,,-67,,,
5005,,,,,,-68,,
5013,-71,,,,,,,
5015,,,,-76,,,,
5040,,,-59,,,,,
5049,,,,,,,-69,
5065,,,,,,,,-62
5089,,-56,,,,,,
5092,,,,,-57,,,
5101,,,,,,-60,,
5106,-72,,,,,,,
5120,,,,-65,,,,
5143,,,,,,,-69,
5146,,,-59,,,,,
5173,,,,,,,,-62
5190,,-56,,,,,,
5196,,,,,-57,,,
5200,,,,,,-60,,
5207,-72,,,,,,,
5221,,,,-64,,,,
5241,,,-59,,,,,
5247,,,,,,,-69,
5271,,,,,,,,-62
5295,,-56,,,,,,
5297,,,,,-57,,,
5305,-72,,,,,,,
5307,,,,,,-60,,
5314,,,,-64,,,,
5345,,,-59,,,,,
5348,,,,,,,-69,
5371,,,,,,,,-62
5394,,-56,,,,,,
5399,,,,,,-60,,
5405,-72,,,,,,,
5415,,,,-65,,,,
5440,,,-59,,,,,
5449,,,,,,,-69,
5472,,,,,,,,-62
5489,,-56,,,,,,
5500,,,,,-57,,,
5504,,,,,,-60,,
5506,-72,,,,,,,
5515,,,,-64,,,,
5543,,,-64,,,,,
5551,,,,,,,-65,
5568,,,,,,,,-69
5588,,-59,,,,,,
5598,,,,,,-57,,
5600,,,,,-55,,,
5612,-69,,,,,,,
5619,,,,-61,,,,
5639,,,-64,,,,,
5648,,,,,,,-65,
5671,,,,,,,,-69
5691,,-59,,,,,,
5693,,,,,-55,,,
5705,,,,,,-57,,
5723,,,,-61,,,,
5745,,,,,,,-65,
5747,,,-64,,,,,
5768,,,,,,,,-69
5795,,-59,,,,,,
5799,,,,,-55,,,
5804,,,,,,-57,,
5807,-68,,,,,,,
5816,,,,-61,,,,
5840,,,-64,,,,,
5847,,,,,,,-65,
5871,,,,,,,,-69
5894,,,,,-55,,,
5896,,-59,,,,,,
5898,,,,,,-57,,
5916,,,,-60,,,,
5944,,,,,,,-65,
5946,,,-64,,,,,
5972,,,,,,,,-69
5990,,-59,,,,,,
5992,,,,,-55,,,
6004,,,,,,-57,,
6006,-68,,,,,,,
6019,,,,-61,,,,
6047,,,-70,,,,,
6053,,,,,,,-73,
6073,,,,,,,,-78
6096,,-66,,,,,,
6098,,,,,,-68,,
6101,,,,,-66,,,
6107,-70,,,,,,,
6118,,,,-75,,,,
6144,,,-70,,,,,
6151,,,,,,,-73,
6170,,,,,,,,-79
6191,,-66,,,,,,
6193,,,,,-67,,,
6203,,,,,,-67,,
6213,-70,,,,,,,
6218,,,,-75,,,,
6248,,,,,,,-73,
6250,,,-70,,,,,
6273,,,,,,,,-78
6295,,-66,,,,,,
6297,,,,,-67,,,
6302,,,,,,-68,,
6305,-71,,,,,,,
6315,,,,-75,,,,
6344,,,-71,,,,,
6347,,,,,,,-73,
6366,,,,,,,,-78
6387,,-66,,,,,,
6392,,,,,-66,,,
6400,,,,,,-67,,
6406,-70,,,,,,,
6420,,,,-75,,,,
6447,,,-70,,,,,
6466,,,,,,,,-78
6487,,-66,,,,,,
6494,,,,,-66,,,
6505,,,,,,-67,,
6509,-70,,,,,,,
6518,,,,-75,,,,
6539,,,-59,,,,,
6551,,,,,,,-69,
6570,,,,,,,,-62
6593,,-56,,,,,,
6596,,,,,-57,,,
6604,,,,,,-60,,
6610,-72,,,,,,,
6615,,,,-64,,,,
6641,,,-59,,,,,
6652,,,,,,,-69,
6668,,,,,,,,-62
6686,,-56,,,,,,
6698,,,,,-57,,,
6700,,,,,,-60,,
6707,-72,,,,,,,
6717,,,,-64,,,,
6743,,,,,,,-69,
6770,,,,,,,,-62
6792,,,,,-57,,,
6795,,-56,,,,,,
6804,-72,,,,,,,
6806,,,,,,-60,,
6821,,,,-64,,,,
6843,,,-59,,,,,
6845,,,,,,,-69,
6868,,,,,,,,-62
6891,,,,,-57,,,
6894,,-56,,,,,,
6903,,,,,,-60,,
6907,-72,,,,,,,
6913,,,,-64,,,,
6943,,,,,,,-69,
6946,,,-59,,,,,
6998,,,,,,-60,,
7011,-72,,,,,,,
7021,,,,-60,,,,
7041,,,-64,,,,,
7051,,,,,,,-65,
7069,,,,,,,,-69
7093,,-59,,,,,,
7098,,,,,-55,,,
7105,,,,,,-57,,
7115,,,,-61,,,,
7141,,,-64,,,,,
7147,,,,,,,-65,
7173,,,,,,,,-69
7189,,-60,,,,,,
7196,,,,,-55,,,
7207,-69,,,,,,,
7219,,,,-61,,,,
7241,,,-64,,,,,
7265,,,,,,,,-69
7289,,-59,,,,,,
7293,,,,,-55,,,
7298,,,,,,-56,,
7313,-68,,,,,,,
7318,,,,-61,,,,
7352,,,,,,,-65,
7369,,,,,,,,-69
7394,,-59,,,,,,
7397,,,,,-55,,,
7404,,,,,,-57,,
7412,-68,,,,,,,
7420,,,,-60,,,,
7441,,,-64,,,,,
7446,,,,,,,-65,
7470,,,,,,,,-69
7492,,-59,,,,,,
7495,,,,,-55,,,
7502,,,,,,-57,,
7505,-68,,,,,,,
7521,,,,-75,,,,
7544,,,,,,,-73,
7573,,,,,,,,-78
7588,,-66,,,,,,
7598,,,,,-66,,,
7602,,,,,,-67,,
7611,-70,,,,,,,
7617,,,,-75,,,,
7641,,,-71,,,,,
7645,,,,,,,-73,
7669,,,,,,,,-79
7691,,-66,,,,,,
7697,,,,,-67,,,
7706,,,,,,-68,,
7708,-70,,,,,,,
7716,,,,-75,,,,
7744,,,-71,,,,,
7754,,,,,,,-73,
7773,,,,,,,,-79
7787,,-66,,,,,,
7796,,,,,-66,,,
7801,,,,,,-67,,
7808,-70,,,,,,,
7818,,,,-75,,,,
7845,,,,,,,-73,
7849,,,-70,,,,,
7873,,,,,,,,-79
7904,,,,,,-67,,
7907,-70,,,,,,,
7915,,,,-75,,,,
7940,,,-70,,,,,
7953,,,,,,,-73,
7966,,,,,,,,-78
7987,,-66,,,,,,
7994,,,,,-66,,,
8008,,,,,,-68,,
8011,-71,,,,,,,
8022,,,,-64,,,,
8045,,,,,,,-69,
8048,,,-59,,,,,
8066,,,,,,,,-62
8087,,-56,,,,,,
8096,,,,,-57,,,
8104,,,,,,-60,,
8110,-72,,,,,,,
8114,,,,-64,,,,
8142,,,-59,,,,,
8144,,,,,,,-69,
8173,,,,,,,,-62
8186,,-56,,,,,,
8195,,,,,-57,,,
8198,,,,,,-60,,
8207,-72,,,,,,,
8221,,,,-64,,,,
8244,,,-59,,,,,
8247,,,,,,,-69,
8273,,,,,,,,-62
8287,,-56,,,,,,
8295,,,,,-57,,,
8297,,,,,,-60,,
8305,-72,,,,,,,
8313,,,,-64,,,,
8341,,,-60,,,,,
8344,,,,,,,-69,
8366,,,,,,,,-62
8386,,-56,,,,,,
8395,,,,,-57,,,
8402,,,,,,-60,,
8404,-72,,,,,,,
8422,,,,-64,,,,
8445,,,-59,,,,,
8449,,,,,,,-69,
8467,,,,,,,,-62
8486,,-56,,,,,,
8494,,,,,-57,,,
8497,,,,,,-60,,
8508,-72,,,,,,,
8522,,,,-60,,,,
8544,,,-64,,,,,
8549,,,,,,,-65,
8573,,,,,,,,-69
8595,,-59,,,,,,
8598,,,,,-55,,,
8600,,,,,,-56,,
8604,-68,,,,,,,
8615,,,,-60,,,,
8642,,,-64,,,,,
8648,,,,,,,-66,
8671,,,,,,,,-69
8687,,-59,,,,,,
8698,,,,,,-56,,
8700,,,,,-55,,,
8705,-69,,,,,,,
8717,,,,-61,,,,
8741,,,-64,,,,,
8752,,,,,,,-65,
8794,,-59,,,,,,
8803,,,,,,-57,,
8805,-68,,,,,,,
8818,,,,-60,,,,
8843,,,,,,,-65,
8846,,,-64,,,,,
8867,,,,,,,,-70
8890,,-59,,,,,,
8896,,,,,-55,,,
8899,,,,,,-57,,
8913,-69,,,,,,,
8920,,,,-61,,,,
8941,,,-64,,,,,
8949,,,,,,,-65,
8969,,,,,,,,-69
8992,,-59,,,,,,
8997,,,,,-55,,,
9000,,,,,,-57,,
9013,-69,,,,,,,
9017,,,,-61,,,,
9045,,,-70,,,,,
9047,,,,,,,-73,
9066,,,,,,,,-79
9094,,-66,,,,,,
9098,,,,,-67,,,
9101,,,,,,-67,,
9109,-70,,,,,,,
9117,,,,-75,,,,
9144,,,,,,,-73,
9146,,,-71,,,,,
9175,,,,,,,,-79
9189,,-66,,,,,,
9194,,,,,-66,,,
9200,,,,,,-68,,
9218,,,,-75,,,,
9241,,,-70,,,,,
9245,,,,,,,-73,
9267,,,,,,,,-78
9294,,-66,,,,,,
9299,,,,,-67,,,
9306,,,,,,-67,,
9308,-70,,,,,,,
9318,,,,-75,,,,
9346,,,,,,,-73,
9348,,,-70,,,,,
9375,,,,,,,,-78
9395,,-66,,,,,,
9397,,,,,-67,,,
9400,,,,,,-67,,
9409,-70,,,,,,,
9420,,,,-75,,,,
9445,,,-71,,,,,
9447,,,,,,,-73,
9469,,,,,,,,-78
9492,,-66,,,,,,
9501,,,,,-67,,,
9503,,,,,,-67,,
9507,-70,,,,,,,
9515,,,,-75,,,,
9543,,,,,,,-69,
9545,,,-59,,,,,
9569,,,,,,,,-62
9590,,-56,,,,,,
9603,,,,,,-60,,
9611,-72,,,,,,,
9614,,,,-64,,,,
9644,,,-59,,,,,
9650,,,,,,,-69,
9668,,,,,,,,-62
9694,,-56,,,,,,
9698,,,,,-57,,,
9703,,,,,,-60,,
9705,-72,,,,,,,
9719,,,,-64,,,,
9748,,,-59,,,,,
9750,,,,,,,-69,
9766,,,,,,,,-62
9791,,,,,-57,,,
9793,,-56,,,,,,
9799,,,,,,-60,,
9810,-72,,,,,,,
9820,,,,-64,,,,
9843,,,,,,,-69,
9845,,,-59,,,,,
9865,,,,,,,,-62
9894,,-56,,,,,,
9898,,,,,-57,,,
9910,-72,,,,,,,
9913,,,,-64,,,,
9945,,,,,,,-69,
9947,,,-59,,,,,
9967,,,,,,,,-62
9989,,-56,,,,,,
9995,,,,,-57,,,
9997,,,,,,-60,,
10013,-72,,,,,,,
10018,,,,-64,,,,
10044,,,,,,,-65,
10049,,,-64,,,,,
10070,,,,,,,,-69
10088,,-59,,,,,,
10097,,,,,-55,,,
10099,,,,,,-56,,
10108,-69,,,,,,,
10118,,,,-61,,,,
10143,,,-64,,,,,
10146,,,,,,,-65,
10174,,,,,,,,-69
10189,,-59,,,,,,
10192,,,,,-55,,,
10202,,,,,,-57,,
10210,-68,,,,,,,
10221,,,,-60,,,,
10269,,,,,,,,-69
10292,,-59,,,,,,
10301,,,,,-55,,,
10306,-69,,,,,,,
10314,,,,-61,,,,
10342,,,-64,,,,,
10351,,,,,,,-65,
10373,,,,,,,,-69
10386,,-59,,,,,,
10393,,,,,-55,,,
10406,,,,,,-57,,
10413,-68,,,,,,,
10416,,,,-61,,,,
10441,,,-64,,,,,
10444,,,,,,,-65,
10469,,,,,,,,-69
10492,,-60,,,,,,
10500,,,,,-55,,,
10504,-69,,,,,,,
10507,,,,,,-57,,
10523,,,,-76,,,,
10548,,,-71,,,,,
10551,,,,,,,-73,
10574,,,,,,,,-79
10587,,-66,,,,,,
10597,,,,,-67,,,
10601,,,,,,-68,,
10606,-71,,,,,,,
10616,,,,-75,,,,
10643,,,-70,,,,,
10651,,,,,,,-73,
10667,,,,,,,,-78
10689,,-66,,,,,,
10694,,,,,-66,,,
10704,,,,,,-68,,
10710,-70,,,,,,,
10714,,,,-75,,,,
10744,,,-71,,,,,
10751,,,,,,,-73,
10769,,,,,,,,-78
10787,,-66,,,,,,
10800,,,,,-66,,,
10815,,,,-75,,,,
10842,,,-70,,,,,
10846,,,,,,,-73,
10887,,-65,,,,,,
10898,,,,,,-68,,
10901,,,,,-66,,,
10911,-71,,,,,,,
10921,,,,-75,,,,
10942,,,-71,,,,,
10945,,,,,,,-73,
10968,,,,,,,,-78
10995,,,,,-66,,,
10997,,-66,,,,,,
11001,,,,,,-68,,
11011,-70,,,,,,,
11018,,,,-75,,,,
11046,,,-59,,,,,
11049,,,,,,,-69,
11067,,,,,,,,-62
11092,,,,,-57,,,
11094,,-56,,,,,,
11097,,,,,,-60,,
11103,-72,,,,,,,
11116,,,,-65,,,,
11139,,,-59,,,,,
11146,,,,,,,-69,
11166,,,,,,,,-62
11186,,-56,,,,,,
11197,,,,,-57,,,
11205,,,,,,-60,,
11213,-72,,,,,,,
11222,,,,-64,,,,
11242,,,-60,,,,,
11246,,,,,,,-69,
11270,,,,,,,,-62
11288,,-56,,,,,,
11296,,,,,-57,,,
11299,,,,,,-60,,
11306,-72,,,,,,,
11317,,,,-64,,,,
11348,,,-59,,,,,
11351,,,,,,,-69,
11369,,,,,,,,-62
11393,,,,,-57,,,
11395,,-56,,,,,,
11401,,,,,,-60,,
11410,-72,,,,,,,
11416,,,,-65,,,,
11445,,,-59,,,,,
11452,,,,,,,-69,
11467,,,,,,,,-62
11491,,-56,,,,,,
11496,,,,,-57,,,
11499,,,,,,-60,,
11511,-72,,,,,,,
11519,,,,-64,,,,
11544,,,,,,,-65,
11547,,,-64,,,,,
11569,,,,,,,,-69
11591,,-59,,,,,,
11600,,,,,-55,,,
11602,,,,,,-57,,
11605,-69,,,,,,,
11617,,,,-61,,,,
11643,,,-64,,,,,
11652,,,,,,,-65,
11669,,,,,,,,-69
11689,,-59,,,,,,
11698,,,,,-55,,,
11703,,,,,,-57,,
11721,,,,-60,,,,
11740,,,-64,,,,,
11772,,,,,,,,-69
11792,,,,,-55,,,
11795,,-59,,,,,,
11798,,,,,,-56,,
11809,-69,,,,,,,
11821,,,,-60,,,,
11842,,,-64,,,,,
11893,,-59,,,,,,
11900,,,,,,-57,,
11904,-69,,,,,,,
11921,,,,-60,,,,
11940,,,-64,,,,,
11946,,,,,,,-65,
11965,,,,,,,,-69
11990,,-59,,,,,,
11995,,,,,-55,,,
12004,,,,,,-56,,
12013,-69,,,,,,,
12018,,,,-60,,,,
12044,,,,,,,-73,
12066,,,,,,,,-78
12088,,-66,,,,,,
12095,,,,,-66,,,
12099,,,,,,-68,,
12109,-70,,,,,,,
12115,,,,-75,,,,
12145,,,-70,,,,,
12147,,,,,,,-73,
12167,,,,,,,,-78
12195,,,,,-67,,,
12198,,-66,,,,,,
12200,,,,,,-67,,
12205,-70,,,,,,,
12220,,,,-75,,,,
12248,,,,,,,-73,
12250,,,-71,,,,,
12273,,,,,,,,-78
12289,,-66,,,,,,
12301,,,,,-66,,,
12303,,,,,,-68,,
12309,-70,,,,,,,
12316,,,,-75,,,,
12344,,,,,,,-73,
12348,,,-70,,,,,
12368,,,,,,,,-79
12390,,-66,,,,,,
12396,,,,,-66,,,
12405,,,,,,-68,,
12411,-71,,,,,,,
12414,,,,-76,,,,
12441,,,-70,,,,,
12453,,,,,,,-73,
12469,,,,,,,,-78
12493,,-66,,,,,,
12497,,,,,-67,,,
12506,,,,,,-68,,
12508,-71,,,,,,,
12517,,,,-75,,,,
12544,,,-59,,,,,
12546,,,,,,,-69,
12570,,,,,,,,-62
12593,,-56,,,,,,
12595,,,,,-57,,,
12605,,,,,,-60,,
12607,-72,,,,,,,
12613,,,,-64,,,,
12645,,,-59,,,,,
12647,,,,,,,-69,
12671,,,,,,,,-62
12685,,-56,,,,,,
12691,,,,,-57,,,
12705,,,,,,-60,,
12709,-72,,,,,,,
12718,,,,-65,,,,
12743,,,-59,,,,,
12746,,,,,,,-69,
12767,,,,,,,,-62
12788,,-56,,,,,,
12798,,,,,-57,,,
12804,-72,,,,,,,
12813,,,,-64,,,,
12840,,,-59,,,,,
12845,,,,,,,-69,
12867,,,,,,,,-62
12891,,,,,-57,,,
12893,,-56,,,,,,
12897,,,,,,-60,,
12908,-72,,,,,,,
12920,,,,-64,,,,
12947,,,-59,,,,,
12949,,,,,,,-69,
12967,,,,,,,,-62
12987,,-56,,,,,,
12991,,,,,-57,,,
13001,,,,,,-60,,
13007,-72,,,,,,,
13014,,,,-65,,,,
13044,,,,,,,-65,
13072,,,,,,,,-69
13094,,,,,-55,,,
13096,,-59,,,,,,
13098,,,,,,-57,,
13105,-68,,,,,,,
13114,,,,-60,,,,
13144,,,-64,,,,,
13151,,,,,,,-65,
13166,,,,,,,,-69
13192,,,,,-55,,,
13195,,-59,,,,,,
13204,,,,,,-56,,
13216,,,,-60,,,,
13244,,,-64,,,,,
13246,,,,,,,-65,
13270,,,,,,,,-69
13291,,-59,,,,,,
13298,,,,,-55,,,
13302,,,,,,-56,,
13304,-69,,,,,,,
13316,,,,-60,,,,
13342,,,-64,,,,,
13344,,,,,,,-65,
13367,,,,,,,,-69
13395,,-59,,,,,,
13397,,,,,-55,,,
13405,,,,,,-56,,
13408,-69,,,,,,,
13415,,,,-60,,,,
13439,,,-64,,,,,
13448,,,,,,,-65,
13472,,,,,,,,-69
13487,,-59,,,,,,
13498,,,,,-55,,,
13502,,,,,,-56,,
13510,-69,,,,,,,
13521,,,,-75,,,,
13546,,,-70,,,,,
13549,,,,,,,-73,
13566,,,,,,,,-79
13596,,-66,,,,,,
13605,,,,,,-67,,
13612,-70,,,,,,,
13621,,,,-75,,,,
13642,,,-71,,,,,
13644,,,,,,,-73,
13665,,,,,,,,-78
13693,,,,,-66,,,
13696,,-66,,,,,,
13700,,,,,,-68,,
13707,-70,,,,,,,
13715,,,,-75,,,,
13741,,,-71,,,,,
13748,,,,,,,-73,
13771,,,,,,,,-78
13797,,,,,-66,,,
13803,,,,,,-67,,
13810,-70,,,,,,,
13820,,,,-75,,,,
13845,,,-70,,,,,
13852,,,,,,,-73,
13868,,,,,,,,-79
13894,,-66,,,,,,
13896,,,,,-67,,,
13899,,,,,,-67,,
13913,-70,,,,,,,
13917,,,,-75,,,,
13946,,,-70,,,,,
13949,,,,,,,-73,
13971,,,,,,,,-79
13990,,-66,,,,,,
13993,,,,,-66,,,
14005,,,,,,-67,,
14013,-70,,,,,,,
14015,,,,-75,,,,
14041,,,-60,,,,,
14051,,,,,,,-69,
14071,,,,,,,,-62
14092,,-56,,,,,,
14096,,,,,-57,,,
14100,,,,,,-60,,
14110,-72,,,,,,,
14118,,,,-64,,,,
14140,,,-59,,,,,
14149,,,,,,,-69,
14173,,,,,,,,-62
